  2459738.1915970       1.009910       0.005365 0 -1 -1 
  2459738.1929860       1.005521       0.005363 0 -1 -1 
  2459738.1943750       0.988086       0.005353 0 -1 -1 
  2459738.1957640       0.997849       0.005360 0 -1 -1 
  2459738.1971530       1.002138       0.005359 0 -1 -1 
  2459738.1985420       0.996115       0.005358 0 -1 -1 
  2459738.1999310       1.014672       0.005369 0 -1 -1 
  2459738.2013200       1.005531       0.005361 0 -1 -1 
  2459738.2027090       0.995601       0.005355 0 -1 -1 
  2459738.2040980       1.000571       0.005353 0 -1 -1 
  2459738.2054860       1.004337       0.005357 0 -1 -1 
  2459738.2068750       0.995111       0.005349 0 -1 -1 
  2459738.2082640       0.995920       0.005346 0 -1 -1 
  2459738.2096530       1.003326       0.005353 0 -1 -1 
  2459738.2110420       1.002920       0.005354 0 -1 -1 
  2459738.2124310       0.995637       0.005344 0 -1 -1 
  2459738.2138200       0.997981       0.005349 0 -1 -1 
  2459738.2152090       0.995909       0.005340 0 -1 -1 
  2459738.2165980       1.002999       0.005343 0 -1 -1 
  2459738.2179870       0.991607       0.005342 0 -1 -1 
  2459738.2193760       0.993006       0.005334 0 -1 -1 
  2459738.2207640       1.002695       0.005346 0 -1 -1 
  2459738.2221530       0.999862       0.005341 0 -1 -1 
  2459738.2235420       0.995571       0.005348 0 -1 -1 
  2459738.2249310       1.007900       0.005338 0 -1 -1 
  2459738.2263200       0.992248       0.005332 0 -1 -1 
  2459738.2277090       0.997601       0.005337 0 -1 -1 
  2459738.2290980       0.998653       0.005337 0 -1 -1 
  2459738.2304870       0.995182       0.005331 0 -1 -1 
  2459738.2318760       0.998914       0.005338 0 -1 -1 
  2459738.2332650       1.006730       0.005333 0 -1 -1 
  2459738.2346530       0.996855       0.005334 0 -1 -1 
  2459738.2360420       0.989417       0.005324 0 -1 -1 
  2459738.2374310       0.994640       0.005325 0 -1 -1 
  2459738.2388200       1.001693       0.005326 0 -1 -1 
  2459738.2402090       0.993798       0.005320 0 -1 -1 
  2459738.2415980       1.001554       0.005324 0 -1 -1 
  2459738.2429870       1.005961       0.005329 0 -1 -1 
  2459738.2443760       1.004468       0.005331 0 -1 -1 
  2459738.2457650       0.987986       0.005312 0 -1 -1 
  2459738.2471540       1.005018       0.005320 0 -1 -1 
  2459738.2485420       1.005441       0.005318 0 -1 -1 
  2459738.2499310       0.989660       0.005306 0 -1 -1 
  2459738.2513200       0.995757       0.005312 0 -1 -1 
  2459738.2527090       0.995714       0.005306 0 -1 -1 
  2459738.2540980       0.997635       0.005304 0 -1 -1 
  2459738.2554870       0.995939       0.005301 0 -1 -1 
  2459738.2568760       0.996116       0.005304 0 -1 -1 
  2459738.2582650       1.002031       0.005302 0 -1 -1 
  2459738.2596540       0.999338       0.005300 0 -1 -1 
  2459738.2610430       0.998871       0.005305 0 -1 -1 
  2459738.2624320       1.001744       0.005302 0 -1 -1 
  2459738.2638200       0.994446       0.005291 0 -1 -1 
  2459738.2652090       1.005760       0.005303 0 -1 -1 
  2459738.2665980       1.003371       0.005296 0 -1 -1 
  2459738.2679870       1.002556       0.005289 0 -1 -1 
  2459738.2693760       1.002052       0.005298 0 -1 -1 
  2459738.2707650       0.984858       0.005278 0 -1 -1 
  2459738.2721540       0.999197       0.005285 0 -1 -1 
  2459738.2735430       0.994536       0.005280 0 -1 -1 
  2459738.2749320       0.995755       0.005279 0 -1 -1 
  2459738.2763210       0.991730       0.005274 0 -1 -1 
  2459738.2777090       0.999915       0.005279 0 -1 -1 
  2459738.2790980       1.006599       0.005289 0 -1 -1 
  2459738.2804870       1.001108       0.005274 0 -1 -1 
  2459738.2818760       0.999654       0.005274 0 -1 -1 
  2459738.2832650       0.999334       0.005272 0 -1 -1 
  2459738.2846540       0.995788       0.005269 0 -1 -1 
  2459738.2860430       1.005832       0.005273 0 -1 -1 
  2459738.2874320       0.993244       0.005267 0 -1 -1 
  2459738.2888210       0.988594       0.005262 0 -1 -1 
  2459738.2902100       1.002277       0.005262 0 -1 -1 
  2459738.2915990       1.004316       0.005267 0 -1 -1 
  2459738.2929870       0.998980       0.005255 0 -1 -1 
  2459738.2943760       0.998358       0.005257 0 -1 -1 
  2459738.2957650       0.996275       0.005249 0 -1 -1 
  2459738.2971540       0.996235       0.005252 0 -1 -1 
  2459738.2985430       0.993476       0.005248 0 -1 -1 
  2459738.2999320       0.995930       0.005246 0 -1 -1 
  2459738.3013210       0.995099       0.005244 0 -1 -1 
  2459738.3027100       0.995795       0.005240 0 -1 -1 
  2459738.3040990       0.990592       0.005234 0 -1 -1 
  2459738.3054880       0.996351       0.005237 0 -1 -1 
  2459738.3068760       0.998206       0.005240 0 -1 -1 
  2459738.3082650       1.003800       0.005242 0 -1 -1 
  2459738.3096540       0.989593       0.005234 0 -1 -1 
  2459738.3110430       1.001397       0.005236 0 -1 -1 
  2459738.3124320       1.000512       0.005229 0 -1 -1 
  2459738.3138210       0.989342       0.005224 0 -1 -1 
  2459738.3152100       1.003582       0.005234 0 -1 -1 
  2459738.3165990       0.993417       0.005218 0 -1 -1 
  2459738.3179880       1.003253       0.005224 0 -1 -1 
  2459738.3193770       0.999191       0.005218 0 -1 -1 
  2459738.3207650       1.003057       0.005226 0 -1 -1 
  2459738.3221540       1.000135       0.005221 0 -1 -1 
  2459738.3235430       0.999954       0.005218 0 -1 -1 
  2459738.3249320       0.997782       0.005210 0 -1 -1 
  2459738.3263210       0.992882       0.005207 0 -1 -1 
  2459738.3277100       0.991207       0.005208 0 -1 -1 
  2459738.3290990       1.001030       0.005213 0 -1 -1 
  2459738.3304880       1.005347       0.005209 0 -1 -1 
  2459738.3318770       0.992577       0.005197 0 -1 -1 
  2459738.3332660       0.993831       0.005195 0 -1 -1 
  2459738.3346550       1.002214       0.005200 0 -1 -1 
  2459738.3360430       0.998921       0.005196 0 -1 -1 
  2459738.3374320       0.995376       0.005191 0 -1 -1 
  2459738.3388210       1.001035       0.005197 0 -1 -1 
  2459738.3402100       0.998673       0.005187 0 -1 -1 
  2459738.3415990       1.001677       0.005187 0 -1 -1 
  2459738.3429880       1.006992       0.005189 0 -1 -1 
  2459738.3443770       0.996611       0.005181 0 -1 -1 
  2459738.3457660       0.999358       0.005179 0 -1 -1 
  2459738.3471550       0.998258       0.005175 0 -1 -1 
  2459738.3485440       0.997499       0.005170 0 -1 -1 
  2459738.3499320       1.003026       0.005178 0 -1 -1 
  2459738.3513210       0.999851       0.005174 0 -1 -1 
  2459738.3527100       1.005951       0.005177 0 -1 -1 
  2459738.3540990       0.999579       0.005173 0 -1 -1 
  2459738.3554880       1.001675       0.005169 0 -1 -1 
  2459738.3568770       1.000476       0.005163 0 -1 -1 
  2459738.3582660       1.001491       0.005161 0 -1 -1 
  2459738.3596550       0.995815       0.005155 0 -1 -1 
  2459738.3610440       0.990346       0.005153 0 -1 -1 
  2459738.3624330       0.998588       0.005159 0 -1 -1 
  2459738.3638210       1.002783       0.005160 0 -1 -1 
  2459738.3652100       1.003650       0.005158 0 -1 -1 
  2459738.3665990       0.999975       0.005150 0 -1 -1 
  2459738.3679880       1.001804       0.005151 0 -1 -1 
  2459738.3693770       0.997569       0.005144 0 -1 -1 
  2459738.3707660       0.989963       0.005138 0 -1 -1 
  2459738.3721550       1.003163       0.005144 0 -1 -1 
  2459738.3735440       1.006866       0.005142 0 -1 -1 
  2459738.3749330       0.996885       0.005138 0 -1 -1 
  2459738.3763220       0.997925       0.005138 0 -1 -1 
  2459738.3777110       0.994259       0.005137 0 -1 -1 
  2459738.3790990       0.995838       0.005133 0 -1 -1 
  2459738.3804880       1.002513       0.005140 0 -1 -1 
  2459738.3818770       1.000267       0.005133 0 -1 -1 
  2459738.3832660       0.996941       0.005127 0 -1 -1 
  2459738.3846550       0.996047       0.005129 0 -1 -1 
  2459738.3860440       0.998583       0.005126 0 -1 -1 
  2459738.3874330       1.005172       0.005128 0 -1 -1 
  2459738.3888220       0.999869       0.005123 0 -1 -1 
  2459738.3902110       1.001676       0.005122 0 -1 -1 
  2459738.3916000       0.997287       0.005117 0 -1 -1 
  2459738.3929880       0.998772       0.005120 0 -1 -1 
  2459738.3943770       1.003738       0.005123 0 -1 -1 
  2459738.3957660       0.996947       0.005115 0 -1 -1 
  2459738.3971550       1.001129       0.005116 0 -1 -1 
  2459738.3985440       1.007294       0.005120 0 -1 -1 
  2459738.3999330       1.006037       0.005116 0 -1 -1 
  2459738.4013220       1.001332       0.005112 0 -1 -1 
  2459738.4027110       1.004121       0.005112 0 -1 -1 
  2459738.4041000       0.998914       0.005108 0 -1 -1 
  2459738.4054890       1.002989       0.005109 0 -1 -1 
  2459738.4068770       1.000135       0.005106 0 -1 -1 
  2459738.4082660       1.004014       0.005108 0 -1 -1 
  2459738.4096550       0.995459       0.005102 0 -1 -1 
  2459738.4110440       0.996067       0.005096 0 -1 -1 
  2459738.4124330       1.007504       0.005101 0 -1 -1 
  2459738.4138220       1.000603       0.005102 0 -1 -1 
  2459738.4152110       1.004945       0.005100 0 -1 -1 
  2459738.4166000       0.999666       0.005092 0 -1 -1 
  2459738.4179890       1.006280       0.005098 0 -1 -1 
  2459738.4193780       1.006688       0.005095 0 -1 -1 
  2459738.4207670       1.001223       0.005100 0 -1 -1 
  2459738.4221550       0.996894       0.005086 0 -1 -1 
  2459738.4235440       1.006492       0.005097 0 -1 -1 
  2459738.4249330       1.000242       0.005090 0 -1 -1 
  2459738.4263220       1.001627       0.005087 0 -1 -1 
  2459738.4277110       1.001039       0.005089 0 -1 -1 
  2459738.4291000       1.001893       0.005090 0 -1 -1 
  2459738.4304890       1.000947       0.005086 0 -1 -1 
  2459738.4318780       1.001744       0.005088 0 -1 -1 
  2459738.4332670       1.002190       0.005084 0 -1 -1 
  2459738.4346560       1.001840       0.005082 0 -1 -1 
  2459738.4360440       0.993939       0.005080 0 -1 -1 
  2459738.4374330       1.000053       0.005079 0 -1 -1 
  2459738.4388220       1.004069       0.005084 0 -1 -1 
  2459738.4402110       1.009193       0.005080 0 -1 -1 
  2459738.4416000       0.995674       0.005080 0 -1 -1 
  2459738.4429890       1.000364       0.005079 0 -1 -1 
  2459738.4443780       1.010858       0.005082 0 -1 -1 
  2459738.4457670       1.004380       0.005075 0 -1 -1 
  2459738.4471560       1.002540       0.005083 0 -1 -1 
  2459738.4485450       0.995841       0.005072 0 -1 -1 
  2459738.4499330       0.994249       0.005065 0 -1 -1 
  2459738.4513220       1.002372       0.005074 0 -1 -1 
  2459738.4527110       1.004751       0.005075 0 -1 -1 
  2459738.4541000       1.000410       0.005068 0 -1 -1 
  2459738.4554890       0.997969       0.005071 0 -1 -1 
  2459738.4568780       1.000289       0.005072 0 -1 -1 
  2459738.4582670       0.999095       0.005066 0 -1 -1 
  2459738.4596560       1.000928       0.005067 0 -1 -1 
  2459738.4610450       1.004607       0.005075 0 -1 -1 
  2459738.4624340       1.009435       0.005077 0 -1 -1 
  2459738.4638230       0.999084       0.005065 0 -1 -1 
  2459738.4652110       1.008925       0.005073 0 -1 -1 
  2459738.4666000       0.986183       0.005055 0 -1 -1 
  2459738.4679890       0.992206       0.005056 0 -1 -1 
  2459738.4693780       1.008320       0.005065 0 -1 -1 
  2459738.4707670       0.993307       0.005058 0 -1 -1 
  2459738.4721560       1.005218       0.005073 0 -1 -1 
  2459738.4735450       0.994414       0.005058 0 -1 -1 
  2459738.4749340       1.004863       0.005066 0 -1 -1 
  2459738.4763230       0.993386       0.005058 0 -1 -1 
  2459738.4777120       0.995447       0.005062 0 -1 -1 
  2459738.4791000       1.003495       0.005068 0 -1 -1 
  2459738.4804890       0.998412       0.005060 0 -1 -1 
  2459738.4818780       0.999588       0.005070 0 -1 -1 
  2459738.4832670       0.997306       0.005056 0 -1 -1 
  2459738.4846560       0.992516       0.005056 0 -1 -1 
  2459738.4860450       0.993675       0.005051 0 -1 -1 
  2459738.4874340       0.995198       0.005061 0 -1 -1 
  2459738.4888230       0.983540       0.005050 0 -1 -1 
  2459738.4902120       1.009371       0.005064 0 -1 -1 
  2459738.4916010       1.005679       0.005067 0 -1 -1 
  2459738.4929890       1.001089       0.005059 0 -1 -1 
  2459738.4943780       1.004910       0.005069 0 -1 -1 
  2459738.4957670       1.001030       0.005062 0 -1 -1 
  2459738.4971560       0.996654       0.005051 0 -1 -1 
  2459738.4985450       1.001260       0.005058 0 -1 -1 
  2459738.4999340       1.003129       0.005060 0 -1 -1 
  2459738.5013230       1.002536       0.005056 0 -1 -1 
  2459738.5027120       1.002089       0.005065 0 -1 -1 
  2459738.5041010       1.005114       0.005059 0 -1 -1 
  2459738.5054900       0.990705       0.005048 0 -1 -1 
  2459738.5068790       1.003964       0.005064 0 -1 -1 
  2459738.5082670       0.992634       0.005053 0 -1 -1 
  2459738.5096560       1.003680       0.005062 0 -1 -1 
  2459738.5110450       1.000967       0.005062 0 -1 -1 
  2459738.5124340       0.995117       0.005057 0 -1 -1 
  2459738.5138230       0.998973       0.005059 0 -1 -1 
  2459738.5152120       0.995034       0.005060 0 -1 -1 
  2459738.5166010       0.998407       0.005059 0 -1 -1 
  2459738.5179900       0.998469       0.005063 0 -1 -1 
  2459738.5193790       0.995560       0.005054 0 -1 -1 
  2459738.5207680       1.002966       0.005066 0 -1 -1 
  2459738.5221560       0.996819       0.005056 0 -1 -1 
  2459738.5235450       0.998485       0.005055 0 -1 -1 
  2459738.5249340       0.998638       0.005058 0 -1 -1 
  2459738.5263230       0.997193       0.005056 0 -1 -1 
  2459738.5277120       1.001137       0.005057 0 -1 -1 
  2459738.5291010       0.995084       0.005058 0 -1 -1 
  2459738.5304900       1.004958       0.005061 0 -1 -1 
  2459738.5318790       0.999976       0.005056 0 -1 -1 
  2459738.5332680       0.989459       0.005060 0 -1 -1 
  2459738.5346570       1.003323       0.005066 0 -1 -1 
  2459738.5360450       1.007493       0.005067 0 -1 -1 
  2459738.5374340       1.002188       0.005065 0 -1 -1 
  2459738.5388230       0.997943       0.005058 0 -1 -1 
  2459738.5402120       1.000867       0.005060 0 -1 -1 
  2459738.5416010       1.005379       0.005074 0 -1 -1 
  2459738.5429900       0.993510       0.005060 0 -1 -1 
  2459738.5443790       0.993733       0.005057 0 -1 -1 
  2459738.5457680       0.997505       0.005062 0 -1 -1 
  2459738.5471570       0.990667       0.005055 0 -1 -1 
  2459738.5485460       0.996328       0.005059 0 -1 -1 
  2459738.5499350       0.987118       0.005056 0 -1 -1 
  2459738.5513230       0.992301       0.005061 0 -1 -1 
  2459738.5527120       0.999124       0.005064 0 -1 -1 
  2459738.5541010       0.992782       0.005065 0 -1 -1 
  2459738.5554900       1.001854       0.005066 0 -1 -1 
  2459738.5568790       0.993818       0.005059 0 -1 -1 
  2459738.5582680       1.006555       0.005070 0 -1 -1 
  2459738.5596570       0.999010       0.005067 0 -1 -1 
  2459738.5610460       0.991549       0.005067 0 -1 -1 
  2459738.5624350       1.004861       0.005069 0 -1 -1 
  2459738.5638240       1.002423       0.005075 0 -1 -1 
  2459738.5652120       1.005962       0.005080 0 -1 -1 
  2459738.5666010       0.992670       0.005066 0 -1 -1 
  2459738.5679900       1.001542       0.005069 0 -1 -1 
  2459738.5693790       0.999687       0.005072 0 -1 -1 
  2459738.5707680       1.002099       0.005075 0 -1 -1 
  2459738.5721570       0.994161       0.005068 0 -1 -1 
  2459738.5735460       1.010754       0.005081 0 -1 -1 
  2459738.5749350       0.998045       0.005078 0 -1 -1 
  2459738.5763240       0.995649       0.005073 0 -1 -1 
  2459738.5777130       0.996445       0.005075 0 -1 -1 
  2459738.5791010       1.012618       0.005088 0 -1 -1 
  2459738.5804900       0.994259       0.005072 0 -1 -1 
  2459738.5818790       1.004811       0.005081 0 -1 -1 
  2459738.5832680       1.008436       0.005084 0 -1 -1 
  2459738.5846570       0.998456       0.005082 0 -1 -1 
  2459738.5860460       0.998147       0.005084 0 -1 -1 
  2459738.5874350       0.998263       0.005079 0 -1 -1 
  2459738.5888240       0.998939       0.005084 0 -1 -1 
  2459738.5902130       0.996773       0.005089 0 -1 -1 
  2459738.5916020       1.003762       0.005083 0 -1 -1 
  2459738.5929910       0.998758       0.005085 0 -1 -1 
  2459738.5943790       1.003486       0.005086 0 -1 -1 
  2459738.5957680       1.004005       0.005084 0 -1 -1 
  2459738.5971570       0.993251       0.005083 0 -1 -1 
  2459738.5985460       0.996356       0.005093 0 -1 -1 
  2459738.5999350       1.002454       0.005096 0 -1 -1 
  2459738.6013240       0.994767       0.005091 0 -1 -1 
  2459738.6027130       0.997166       0.005097 0 -1 -1 
  2459738.6041020       1.000719       0.005094 0 -1 -1 
  2459738.6054910       1.003916       0.005090 0 -1 -1 
  2459738.6068800       0.991743       0.005085 0 -1 -1 
  2459738.6082680       0.998230       0.005093 0 -1 -1 
  2459738.6096570       1.003113       0.005100 0 -1 -1 
  2459738.6110460       1.001946       0.005096 0 -1 -1 
  2459738.6124350       0.992632       0.005092 0 -1 -1 
  2459738.6138240       0.997007       0.005101 0 -1 -1 
  2459738.6152130       1.016890       0.005110 0 -1 -1 
  2459738.6166020       0.991619       0.005089 0 -1 -1 
  2459738.6179910       0.998136       0.005101 0 -1 -1 
  2459738.6193800       1.002204       0.005101 0 -1 -1 
  2459738.6207690       1.004627       0.005104 0 -1 -1 
  2459738.6221570       0.997134       0.005102 0 -1 -1 
  2459738.6235460       0.997260       0.005102 0 -1 -1 
  2459738.6249350       0.992276       0.005105 0 -1 -1 
  2459738.6263240       0.994668       0.005104 0 -1 -1 
  2459738.6277130       0.994959       0.005105 0 -1 -1 
  2459738.6291020       1.000714       0.005106 0 -1 -1 
  2459738.6304910       0.996293       0.005102 0 -1 -1 
  2459738.6318800       1.000394       0.005115 0 -1 -1 
  2459738.6332690       1.003145       0.005111 0 -1 -1 
  2459738.6346580       0.998735       0.005104 0 -1 -1 
  2459738.6360470       1.009319       0.005119 0 -1 -1 
  2459738.6374350       0.997408       0.005110 0 -1 -1 
  2459738.6388240       0.994453       0.005110 0 -1 -1 
  2459738.6402130       1.005112       0.005116 0 -1 -1 
  2459738.6416020       1.001944       0.005113 0 -1 -1 
  2459738.6429910       0.995455       0.005112 0 -1 -1 
  2459738.6443800       1.003798       0.005115 0 -1 -1 
  2459738.6457690       0.999583       0.005117 0 -1 -1 
  2459738.6471580       0.998709       0.005113 0 -1 -1 
  2459738.6485470       0.995878       0.005112 0 -1 -1 
  2459738.6499360       1.000587       0.005117 0 -1 -1 
  2459738.6513240       0.995848       0.005119 0 -1 -1 
  2459738.6527130       1.004110       0.005119 0 -1 -1 
  2459738.6541020       1.002383       0.005124 0 -1 -1 
  2459738.6554910       0.997796       0.005118 0 -1 -1 
  2459738.6568800       1.004206       0.005123 0 -1 -1 
  2459738.6582690       0.992964       0.005114 0 -1 -1 
  2459738.6596580       1.002293       0.005125 0 -1 -1 
  2459738.6610470       1.001043       0.005121 0 -1 -1 
  2459738.6624360       0.996463       0.005115 0 -1 -1 
  2459738.6638250       0.997427       0.005129 0 -1 -1 
  2459738.6652130       1.000112       0.005125 0 -1 -1 
  2459738.6666020       0.995633       0.005124 0 -1 -1 
  2459738.6679910       0.995952       0.005121 0 -1 -1 
  2459738.6693800       0.998384       0.005124 0 -1 -1 
  2459738.6707690       0.999716       0.005125 0 -1 -1 
  2459738.6721580       0.997450       0.005121 0 -1 -1 
  2459738.6735470       1.005148       0.005127 0 -1 -1 
  2459738.6749360       1.001871       0.005128 0 -1 -1 
  2459738.6763250       1.001285       0.005125 0 -1 -1 
  2459738.6777140       1.008197       0.005125 0 -1 -1 
  2459738.6791030       1.000526       0.005122 0 -1 -1 
  2459738.6804910       1.002549       0.005128 0 -1 -1 
  2459738.6818800       0.999785       0.005125 0 -1 -1 
  2459738.6832690       1.011687       0.005134 0 -1 -1 
  2459738.6846580       0.999286       0.005120 0 -1 -1 
  2459738.6860470       0.997695       0.005125 0 -1 -1 
  2459738.6874360       1.003357       0.005125 0 -1 -1 
  2459738.6888250       1.004173       0.005125 0 -1 -1 
  2459738.6902140       1.006898       0.005131 0 -1 -1 
  2459738.6916030       0.999388       0.005124 0 -1 -1 
  2459738.6929920       0.996284       0.005123 0 -1 -1 
  2459738.6943800       1.002216       0.005127 0 -1 -1 
  2459738.6957690       0.997332       0.005118 0 -1 -1 
  2459738.6971580       0.997552       0.005123 0 -1 -1 
  2459738.6985470       1.004878       0.005132 0 -1 -1 
  2459738.6999360       1.000890       0.005121 0 -1 -1 
  2459738.7013250       1.004895       0.005130 0 -1 -1 
  2459738.7027140       1.001275       0.005124 0 -1 -1 
  2459738.7041030       1.002921       0.005127 0 -1 -1 
  2459738.7054920       1.001752       0.005123 0 -1 -1 
  2459738.7068810       0.995989       0.005127 0 -1 -1 
  2459738.7082690       1.002453       0.005129 0 -1 -1 
  2459738.7096580       0.994702       0.005124 0 -1 -1 
  2459738.7110470       1.001107       0.005126 0 -1 -1 
  2459738.7124360       0.989353       0.005116 0 -1 -1 
  2459738.7138250       1.003133       0.005125 0 -1 -1 
  2459738.7152140       1.002372       0.005119 0 -1 -1 
  2459738.7166030       0.998169       0.005120 0 -1 -1 
  2459738.7179920       0.998694       0.005121 0 -1 -1 
  2459738.7193810       1.003830       0.005126 0 -1 -1 
  2459738.7207700       0.986435       0.005107 0 -1 -1 
  2459738.7221590       1.011550       0.005132 0 -1 -1 
  2459738.7235470       1.013058       0.005130 0 -1 -1 
  2459738.7249360       0.995618       0.005119 0 -1 -1 
  2459738.7263250       0.998805       0.005116 0 -1 -1 
  2459738.7277140       1.000263       0.005118 0 -1 -1 
  2459738.7291030       1.002838       0.005120 0 -1 -1 
  2459738.7304920       1.006056       0.005126 0 -1 -1 
  2459738.7318810       1.007262       0.005122 0 -1 -1 
  2459738.7332700       1.000804       0.005122 0 -1 -1 
  2459738.7346590       1.008960       0.005126 0 -1 -1 
  2459738.7360480       1.003257       0.005119 0 -1 -1 
  2459738.7374360       1.002156       0.005118 0 -1 -1 
  2459738.7388250       1.001010       0.005119 0 -1 -1 
  2459738.7402140       0.996851       0.005116 0 -1 -1 
  2459738.7416030       1.002707       0.005120 0 -1 -1 
  2459738.7429920       1.000799       0.005114 0 -1 -1 
  2459738.7443810       1.008548       0.005121 0 -1 -1 
  2459738.7457700       1.010157       0.005121 0 -1 -1 
  2459738.7471590       1.004284       0.005127 0 -1 -1 
  2459738.7485480       0.995348       0.005108 0 -1 -1 
  2459738.7499370       0.998170       0.005111 0 -1 -1 
  2459738.7513250       1.008868       0.005119 0 -1 -1 
  2459738.7527140       0.992713       0.005106 0 -1 -1 
  2459738.7541030       0.999961       0.005109 0 -1 -1 
  2459738.7554920       0.996810       0.005114 0 -1 -1 
  2459738.7568810       1.007528       0.005118 0 -1 -1 
  2459738.7582700       1.008525       0.005119 0 -1 -1 
  2459738.7596590       0.998129       0.005108 0 -1 -1 
  2459738.7610480       1.005378       0.005110 0 -1 -1 
  2459738.7624370       1.008733       0.005114 0 -1 -1 
  2459738.7638260       1.000602       0.005111 0 -1 -1 
  2459738.7652150       0.999665       0.005109 0 -1 -1 
  2459738.7666030       1.008836       0.005120 0 -1 -1 
  2459738.7679920       1.005499       0.005113 0 -1 -1 
  2459738.7693810       1.008899       0.005116 0 -1 -1 
  2459738.7707700       0.995218       0.005104 0 -1 -1 
  2459738.7721590       0.998397       0.005103 0 -1 -1 
  2459738.7735480       0.994246       0.005104 0 -1 -1 
  2459738.7749370       1.006403       0.005107 0 -1 -1 
  2459738.7763260       1.003721       0.005109 0 -1 -1 
  2459738.7777150       1.000551       0.005106 0 -1 -1 
  2459738.7791040       1.003104       0.005107 0 -1 -1 
  2459738.7804920       1.009188       0.005108 0 -1 -1 
  2459738.7818810       1.005453       0.005108 0 -1 -1 
  2459738.7832700       1.000446       0.005104 0 -1 -1 
  2459738.7846590       0.995751       0.005100 0 -1 -1 
  2459738.7860480       1.006392       0.005109 0 -1 -1 
  2459738.7874370       1.000443       0.005104 0 -1 -1 
  2459738.7888260       1.011539       0.005109 0 -1 -1 
  2459738.7902150       0.998852       0.005102 0 -1 -1 
  2459738.7916040       0.996012       0.005100 0 -1 -1 
  2459738.7929930       1.007011       0.005108 0 -1 -1 
  2459738.7943810       0.991840       0.005094 0 -1 -1 
  2459738.7957700       1.002719       0.005095 0 -1 -1 
  2459738.7971590       0.999104       0.005104 0 -1 -1 
  2459738.7985480       0.999730       0.005097 0 -1 -1 
  2459738.7999370       0.998106       0.005100 0 -1 -1 
  2459738.8013260       1.011632       0.005105 0 -1 -1 
  2459738.8027150       1.000999       0.005099 0 -1 -1 
  2459738.8041040       1.002276       0.005111 0 -1 -1 
  2459738.8054930       1.006693       0.005101 0 -1 -1 
  2459738.8068820       1.004042       0.005104 0 -1 -1 
  2459738.8082710       1.008473       0.005107 0 -1 -1 
  2459738.8096590       0.997662       0.005096 0 -1 -1 
  2459738.8110480       1.000439       0.005095 0 -1 -1 
  2459738.8124370       1.001421       0.005099 0 -1 -1 
  2459738.8138260       0.999454       0.005097 0 -1 -1 
  2459738.8152150       0.994020       0.005094 0 -1 -1 
  2459738.8166040       1.000961       0.005097 0 -1 -1 
  2459738.8179930       1.000874       0.005095 0 -1 -1 
  2459738.8193820       0.993947       0.005089 0 -1 -1 
  2459738.8207710       1.000476       0.005099 0 -1 -1 
  2459738.8221600       0.995792       0.005093 0 -1 -1 
  2459738.8235480       0.995938       0.005095 0 -1 -1 
  2459738.8249370       1.002582       0.005096 0 -1 -1 
  2459738.8263260       1.004201       0.005097 0 -1 -1 
  2459738.8277150       0.999064       0.005092 0 -1 -1 
  2459738.8291040       1.003732       0.005097 0 -1 -1 
  2459738.8304930       1.001837       0.005093 0 -1 -1 
  2459738.8318820       1.002487       0.005101 0 -1 -1 
  2459738.8332710       1.005434       0.005092 0 -1 -1 
  2459738.8346600       1.001187       0.005093 0 -1 -1 
  2459738.8360490       1.008218       0.005098 0 -1 -1 
  2459738.8374370       0.999132       0.005090 0 -1 -1 
  2459738.8388260       1.002601       0.005097 0 -1 -1 
  2459738.8402150       1.010236       0.005096 0 -1 -1 
  2459738.8416040       1.001038       0.005090 0 -1 -1 
  2459738.8429930       1.005834       0.005098 0 -1 -1 
  2459738.8443820       0.997458       0.005084 0 -1 -1 
  2459738.8457710       0.998376       0.005089 0 -1 -1 
  2459738.8471600       0.999831       0.005087 0 -1 -1 
  2459738.8485490       1.003617       0.005089 0 -1 -1 
  2459738.8499380       1.002144       0.005089 0 -1 -1 
  2459738.8513270       0.998893       0.005086 0 -1 -1 
  2459738.8527150       1.004855       0.005086 0 -1 -1 
  2459738.8541040       0.998217       0.005084 0 -1 -1 
  2459738.8554930       1.003814       0.005091 0 -1 -1 
  2459738.8568820       1.000370       0.005087 0 -1 -1 
  2459738.8582710       0.996732       0.005084 0 -1 -1 
  2459738.8596600       1.002516       0.005084 0 -1 -1 
  2459738.8610490       0.986247       0.005079 0 -1 -1 
  2459738.8624380       0.990081       0.005077 0 -1 -1 
  2459738.8638270       1.000746       0.005078 0 -1 -1 
  2459738.8652160       1.004228       0.005089 0 -1 -1 
  2459738.8666040       1.000933       0.005088 0 -1 -1 
  2459738.8679930       0.997508       0.005084 0 -1 -1 
  2459738.8693820       1.001482       0.005082 0 -1 -1 
  2459738.8707710       1.001051       0.005080 0 -1 -1 
  2459738.8721600       0.995681       0.005079 0 -1 -1 
  2459738.8735490       1.015838       0.005088 0 -1 -1 
  2459738.8749380       0.992859       0.005068 0 -1 -1 
  2459738.8763270       0.997664       0.005076 0 -1 -1 
  2459738.8777160       0.998213       0.005078 0 -1 -1 
  2459738.8791050       0.995355       0.005075 0 -1 -1 
  2459738.8804930       1.009226       0.005079 0 -1 -1 
  2459738.8818820       0.996846       0.005074 0 -1 -1 
  2459738.8832710       1.011840       0.005088 0 -1 -1 
  2459738.8846600       0.997107       0.005071 0 -1 -1 
