  2459759.6249140       1.003573       0.005109 0 -1 -1 
  2459759.6263030       1.008226       0.005112 0 -1 -1 
  2459759.6276920       1.003885       0.005110 0 -1 -1 
  2459759.6290800       0.993277       0.005103 0 -1 -1 
  2459759.6304690       0.998058       0.005103 0 -1 -1 
  2459759.6318580       0.999092       0.005103 0 -1 -1 
  2459759.6332470       1.009065       0.005113 0 -1 -1 
  2459759.6346360       0.993395       0.005101 0 -1 -1 
  2459759.6360250       1.006706       0.005111 0 -1 -1 
  2459759.6374140       1.000470       0.005109 0 -1 -1 
  2459759.6388030       0.986424       0.005098 0 -1 -1 
  2459759.6401910       0.994585       0.005107 0 -1 -1 
  2459759.6415800       0.985425       0.005099 0 -1 -1 
  2459759.6429690       0.999396       0.005106 0 -1 -1 
  2459759.6443580       0.994250       0.005106 0 -1 -1 
  2459759.6457470       1.000362       0.005111 0 -1 -1 
  2459759.6471360       0.999418       0.005111 0 -1 -1 
  2459759.6485250       1.001514       0.005113 0 -1 -1 
  2459759.6499130       1.003677       0.005111 0 -1 -1 
  2459759.6513020       1.003396       0.005112 0 -1 -1 
  2459759.6526910       0.999779       0.005109 0 -1 -1 
  2459759.6540800       0.995497       0.005108 0 -1 -1 
  2459759.6554690       1.008256       0.005115 0 -1 -1 
  2459759.6568580       1.003818       0.005116 0 -1 -1 
  2459759.6582470       1.002849       0.005111 0 -1 -1 
  2459759.6596360       0.998726       0.005110 0 -1 -1 
  2459759.6610240       1.000297       0.005109 0 -1 -1 
  2459759.6624130       1.001929       0.005109 0 -1 -1 
  2459759.6638020       1.000667       0.005108 0 -1 -1 
  2459759.6651910       0.998198       0.005107 0 -1 -1 
  2459759.6665800       1.001611       0.005109 0 -1 -1 
  2459759.6679690       1.001599       0.005111 0 -1 -1 
  2459759.6693580       0.984962       0.005103 0 -1 -1 
  2459759.6707460       1.002236       0.005105 0 -1 -1 
  2459759.6721350       0.992073       0.005102 0 -1 -1 
  2459759.6735240       0.996855       0.005108 0 -1 -1 
  2459759.6749130       1.004749       0.005111 0 -1 -1 
  2459759.6763020       0.995972       0.005102 0 -1 -1 
  2459759.6776910       1.001581       0.005108 0 -1 -1 
  2459759.6790800       1.002234       0.005110 0 -1 -1 
  2459759.6804690       0.999085       0.005108 0 -1 -1 
  2459759.6818570       1.004060       0.005114 0 -1 -1 
  2459759.6832460       0.997663       0.005107 0 -1 -1 
  2459759.6846350       0.995809       0.005103 0 -1 -1 
  2459759.6860240       0.994462       0.005105 0 -1 -1 
  2459759.6874130       1.001433       0.005109 0 -1 -1 
  2459759.6888020       0.997853       0.005101 0 -1 -1 
  2459759.6901910       0.988828       0.005101 0 -1 -1 
  2459759.6915800       0.996806       0.005100 0 -1 -1 
  2459759.6929680       1.002282       0.005112 0 -1 -1 
  2459759.6943570       1.003329       0.005108 0 -1 -1 
  2459759.6957460       1.000401       0.005108 0 -1 -1 
  2459759.6971350       1.012749       0.005117 0 -1 -1 
  2459759.6985240       1.007534       0.005115 0 -1 -1 
  2459759.6999130       0.994214       0.005100 0 -1 -1 
  2459759.7013020       1.010849       0.005110 0 -1 -1 
  2459759.7026900       1.001519       0.005105 0 -1 -1 
  2459759.7040790       0.998535       0.005100 0 -1 -1 
  2459759.7054680       0.996889       0.005103 0 -1 -1 
  2459759.7068570       0.995426       0.005105 0 -1 -1 
  2459759.7082460       1.014912       0.005112 0 -1 -1 
  2459759.7096350       1.001589       0.005107 0 -1 -1 
  2459759.7110240       0.999402       0.005104 0 -1 -1 
  2459759.7124130       0.996738       0.005102 0 -1 -1 
  2459759.7138010       0.992989       0.005100 0 -1 -1 
  2459759.7151900       1.007175       0.005108 0 -1 -1 
  2459759.7165790       1.003946       0.005111 0 -1 -1 
  2459759.7179680       0.998338       0.005100 0 -1 -1 
  2459759.7193570       1.005608       0.005111 0 -1 -1 
  2459759.7207460       0.995904       0.005103 0 -1 -1 
  2459759.7221350       0.995674       0.005103 0 -1 -1 
  2459759.7235240       0.998372       0.005099 0 -1 -1 
  2459759.7249120       0.996546       0.005106 0 -1 -1 
  2459759.7263010       0.994567       0.005098 0 -1 -1 
  2459759.7276900       0.998211       0.005101 0 -1 -1 
  2459759.7290790       0.999118       0.005104 0 -1 -1 
  2459759.7304680       1.001543       0.005102 0 -1 -1 
  2459759.7318570       1.001013       0.005101 0 -1 -1 
  2459759.7332460       0.997846       0.005102 0 -1 -1 
  2459759.7346340       1.011480       0.005112 0 -1 -1 
  2459759.7360230       0.997155       0.005102 0 -1 -1 
  2459759.7374120       0.999546       0.005111 0 -1 -1 
  2459759.7388010       0.998162       0.005103 0 -1 -1 
  2459759.7401900       1.002435       0.005105 0 -1 -1 
  2459759.7415790       0.999659       0.005102 0 -1 -1 
  2459759.7429680       0.998728       0.005105 0 -1 -1 
  2459759.7443570       1.005458       0.005112 0 -1 -1 
  2459759.7457450       1.002497       0.005104 0 -1 -1 
  2459759.7471340       0.995616       0.005099 0 -1 -1 
  2459759.7485230       1.003132       0.005107 0 -1 -1 
  2459759.7499120       0.999425       0.005106 0 -1 -1 
  2459759.7513010       1.004984       0.005108 0 -1 -1 
  2459759.7526900       1.007905       0.005110 0 -1 -1 
  2459759.7540790       0.992524       0.005097 0 -1 -1 
  2459759.7554680       0.991201       0.005100 0 -1 -1 
  2459759.7568560       0.995035       0.005101 0 -1 -1 
  2459759.7582450       0.989698       0.005096 0 -1 -1 
  2459759.7596340       1.002445       0.005104 0 -1 -1 
  2459759.7610230       1.005217       0.005111 0 -1 -1 
  2459759.7624120       0.989783       0.005094 0 -1 -1 
  2459759.7638010       0.995220       0.005103 0 -1 -1 
  2459759.7651900       1.007014       0.005109 0 -1 -1 
  2459759.7665780       0.997502       0.005100 0 -1 -1 
  2459759.7679670       1.001233       0.005102 0 -1 -1 
  2459759.7693560       1.006499       0.005110 0 -1 -1 
  2459759.7707450       0.997550       0.005102 0 -1 -1 
  2459759.7721340       0.998707       0.005101 0 -1 -1 
  2459759.7735230       0.994028       0.005101 0 -1 -1 
  2459759.7749120       1.000287       0.005105 0 -1 -1 
  2459759.7763010       1.012532       0.005114 0 -1 -1 
  2459759.7776890       0.997901       0.005102 0 -1 -1 
  2459759.7790780       0.997373       0.005105 0 -1 -1 
  2459759.7804670       1.001033       0.005112 0 -1 -1 
  2459759.7818560       1.002807       0.005110 0 -1 -1 
  2459759.7832450       0.994036       0.005107 0 -1 -1 
  2459759.7846340       0.997110       0.005105 0 -1 -1 
  2459759.7860230       0.996723       0.005106 0 -1 -1 
  2459759.7874110       1.002784       0.005109 0 -1 -1 
  2459759.7888000       0.998628       0.005106 0 -1 -1 
  2459759.7901890       1.002900       0.005110 0 -1 -1 
  2459759.7915780       1.008249       0.005116 0 -1 -1 
  2459759.7929670       0.998055       0.005109 0 -1 -1 
  2459759.7943560       0.990665       0.005105 0 -1 -1 
  2459759.7957450       1.004948       0.005118 0 -1 -1 
  2459759.7971340       0.998463       0.005114 0 -1 -1 
  2459759.7985220       0.997041       0.005109 0 -1 -1 
  2459759.7999110       1.000556       0.005114 0 -1 -1 
  2459759.8013000       0.994549       0.005111 0 -1 -1 
  2459759.8026890       1.002171       0.005116 0 -1 -1 
  2459759.8040780       1.000279       0.005114 0 -1 -1 
  2459759.8054670       0.999874       0.005113 0 -1 -1 
  2459759.8068560       0.994480       0.005112 0 -1 -1 
  2459759.8082450       0.994765       0.005111 0 -1 -1 
  2459759.8096330       0.999931       0.005112 0 -1 -1 
  2459759.8110220       1.003266       0.005116 0 -1 -1 
  2459759.8124110       0.998863       0.005121 0 -1 -1 
  2459759.8138000       1.007553       0.005122 0 -1 -1 
  2459759.8151890       1.005680       0.005124 0 -1 -1 
  2459759.8165780       1.006502       0.005120 0 -1 -1 
  2459759.8179670       0.996857       0.005122 0 -1 -1 
  2459759.8193550       1.001770       0.005121 0 -1 -1 
  2459759.8207440       1.006780       0.005123 0 -1 -1 
  2459759.8221330       0.994196       0.005116 0 -1 -1 
  2459759.8235220       1.005163       0.005127 0 -1 -1 
  2459759.8249110       1.001908       0.005124 0 -1 -1 
  2459759.8263000       0.996519       0.005117 0 -1 -1 
  2459759.8276890       0.993080       0.005120 0 -1 -1 
  2459759.8290780       1.008055       0.005128 0 -1 -1 
  2459759.8304660       1.006130       0.005131 0 -1 -1 
  2459759.8318550       1.001010       0.005127 0 -1 -1 
  2459759.8332440       0.997208       0.005124 0 -1 -1 
  2459759.8346330       0.992321       0.005123 0 -1 -1 
  2459759.8360220       1.001838       0.005128 0 -1 -1 
  2459759.8374110       1.001750       0.005129 0 -1 -1 
  2459759.8388000       0.998503       0.005127 0 -1 -1 
  2459759.8401890       0.998822       0.005128 0 -1 -1 
  2459759.8415770       1.000522       0.005128 0 -1 -1 
  2459759.8429660       0.997989       0.005129 0 -1 -1 
  2459759.8443550       0.999388       0.005132 0 -1 -1 
  2459759.8457440       0.996411       0.005124 0 -1 -1 
  2459759.8471330       1.002015       0.005135 0 -1 -1 
  2459759.8485220       1.000157       0.005127 0 -1 -1 
  2459759.8499110       0.996429       0.005129 0 -1 -1 
  2459759.8512990       1.008268       0.005128 0 -1 -1 
  2459759.8526880       1.002829       0.005125 0 -1 -1 
  2459759.8540770       1.004011       0.005129 0 -1 -1 
  2459759.8554660       0.999187       0.005131 0 -1 -1 
  2459759.8568550       0.997821       0.005128 0 -1 -1 
  2459759.8582440       0.994417       0.005121 0 -1 -1 
  2459759.8596330       0.993656       0.005122 0 -1 -1 
  2459759.8610220       1.000446       0.005130 0 -1 -1 
  2459759.8624100       1.003041       0.005131 0 -1 -1 
  2459759.8637990       1.005510       0.005131 0 -1 -1 
  2459759.8651880       1.001118       0.005132 0 -1 -1 
  2459759.8665770       0.997758       0.005126 0 -1 -1 
  2459759.8679660       1.000862       0.005130 0 -1 -1 
  2459759.8693550       0.992410       0.005129 0 -1 -1 
  2459759.8707440       0.998324       0.005131 0 -1 -1 
  2459759.8721330       0.992077       0.005126 0 -1 -1 
  2459759.8735210       0.997170       0.005124 0 -1 -1 
  2459759.8749100       0.994353       0.005123 0 -1 -1 
  2459759.8762990       0.998278       0.005133 0 -1 -1 
  2459759.8776880       1.002800       0.005134 0 -1 -1 
  2459759.8790770       0.998709       0.005127 0 -1 -1 
  2459759.8804660       1.001375       0.005134 0 -1 -1 
  2459759.8818550       0.998903       0.005127 0 -1 -1 
  2459759.8832430       0.998388       0.005131 0 -1 -1 
  2459759.8846320       1.001890       0.005127 0 -1 -1 
  2459759.8860210       1.008597       0.005138 0 -1 -1 
  2459759.8874100       1.002155       0.005131 0 -1 -1 
  2459759.8887990       1.001001       0.005126 0 -1 -1 
  2459759.8901880       0.993225       0.005120 0 -1 -1 
  2459759.8915770       0.999215       0.005124 0 -1 -1 
  2459759.8929660       1.008846       0.005131 0 -1 -1 
  2459759.8943540       1.003050       0.005125 0 -1 -1 
  2459759.8957430       0.998104       0.005125 0 -1 -1 
  2459759.8971320       0.998347       0.005126 0 -1 -1 
  2459759.8985210       1.001411       0.005123 0 -1 -1 
  2459759.8999100       0.998719       0.005122 0 -1 -1 
  2459759.9012990       1.006291       0.005125 0 -1 -1 
  2459759.9026880       0.999279       0.005121 0 -1 -1 
  2459759.9040770       0.990603       0.005115 0 -1 -1 
  2459759.9054650       1.001866       0.005120 0 -1 -1 
  2459759.9068540       0.999831       0.005118 0 -1 -1 
  2459759.9082430       1.007398       0.005124 0 -1 -1 
  2459759.9096320       1.000497       0.005120 0 -1 -1 
  2459759.9110210       0.992500       0.005112 0 -1 -1 
  2459759.9124100       0.998012       0.005120 0 -1 -1 
  2459759.9137990       1.003378       0.005119 0 -1 -1 
  2459759.9151870       1.006088       0.005119 0 -1 -1 
  2459759.9165760       0.988184       0.005110 0 -1 -1 
  2459759.9179650       0.998987       0.005116 0 -1 -1 
  2459759.9193540       1.005459       0.005120 0 -1 -1 
  2459759.9207430       1.002220       0.005118 0 -1 -1 
  2459759.9221320       0.991560       0.005111 0 -1 -1 
  2459759.9235210       1.001289       0.005115 0 -1 -1 
  2459759.9249100       0.998447       0.005108 0 -1 -1 
  2459759.9262980       0.997916       0.005110 0 -1 -1 
  2459759.9276870       1.000186       0.005112 0 -1 -1 
  2459759.9290760       1.003745       0.005113 0 -1 -1 
  2459759.9304650       0.994612       0.005105 0 -1 -1 
  2459759.9318540       0.989342       0.005103 0 -1 -1 
  2459759.9332430       1.002415       0.005106 0 -1 -1 
  2459759.9346320       1.001769       0.005108 0 -1 -1 
  2459759.9360200       0.996597       0.005100 0 -1 -1 
  2459759.9374090       1.007256       0.005110 0 -1 -1 
  2459759.9387980       1.001430       0.005102 0 -1 -1 
  2459759.9401870       1.001404       0.005102 0 -1 -1 
  2459759.9415760       1.003367       0.005106 0 -1 -1 
  2459759.9429650       0.997857       0.005099 0 -1 -1 
  2459759.9443540       0.999828       0.005096 0 -1 -1 
  2459759.9457430       1.001348       0.005098 0 -1 -1 
  2459759.9471310       0.999744       0.005100 0 -1 -1 
  2459759.9485200       1.004377       0.005098 0 -1 -1 
  2459759.9499090       0.993955       0.005094 0 -1 -1 
  2459759.9512980       0.992574       0.005097 0 -1 -1 
  2459759.9526870       1.004417       0.005095 0 -1 -1 
  2459759.9540760       0.996379       0.005092 0 -1 -1 
  2459759.9554650       1.002678       0.005094 0 -1 -1 
  2459759.9568540       0.997551       0.005088 0 -1 -1 
  2459759.9582420       1.010196       0.005099 0 -1 -1 
  2459759.9596310       1.007716       0.005095 0 -1 -1 
  2459759.9610200       0.996678       0.005085 0 -1 -1 
  2459759.9624090       0.997169       0.005085 0 -1 -1 
  2459759.9637980       0.994725       0.005083 0 -1 -1 
  2459759.9651870       1.004750       0.005089 0 -1 -1 
  2459759.9665760       1.009293       0.005088 0 -1 -1 
  2459759.9679640       0.994601       0.005080 0 -1 -1 
  2459759.9693530       0.996544       0.005081 0 -1 -1 
  2459759.9707420       1.000440       0.005087 0 -1 -1 
  2459759.9721310       0.994760       0.005080 0 -1 -1 
  2459759.9735200       1.003801       0.005087 0 -1 -1 
  2459759.9749090       1.004758       0.005083 0 -1 -1 
  2459759.9762980       1.003362       0.005082 0 -1 -1 
  2459759.9776870       0.996418       0.005078 0 -1 -1 
  2459759.9790750       1.007521       0.005085 0 -1 -1 
  2459759.9804640       1.000473       0.005079 0 -1 -1 
  2459759.9818530       1.007410       0.005085 0 -1 -1 
  2459759.9832420       1.000887       0.005077 0 -1 -1 
  2459759.9846310       0.991165       0.005071 0 -1 -1 
  2459759.9860200       1.002563       0.005076 0 -1 -1 
  2459759.9874090       0.992676       0.005072 0 -1 -1 
  2459759.9887980       1.004501       0.005076 0 -1 -1 
  2459759.9901860       1.003706       0.005075 0 -1 -1 
  2459759.9915750       1.001145       0.005074 0 -1 -1 
  2459759.9929640       1.001311       0.005075 0 -1 -1 
  2459759.9943530       0.993863       0.005065 0 -1 -1 
  2459759.9957420       1.003331       0.005076 0 -1 -1 
  2459759.9971310       0.993238       0.005065 0 -1 -1 
  2459759.9985200       0.996215       0.005070 0 -1 -1 
  2459759.9999080       0.999565       0.005066 0 -1 -1 
  2459760.0012970       0.996447       0.005064 0 -1 -1 
  2459760.0026860       0.998585       0.005068 0 -1 -1 
  2459760.0040750       1.000200       0.005063 0 -1 -1 
  2459760.0054640       0.999287       0.005067 0 -1 -1 
  2459760.0068530       0.999223       0.005066 0 -1 -1 
  2459760.0082420       0.998800       0.005068 0 -1 -1 
  2459760.0096310       1.001511       0.005068 0 -1 -1 
  2459760.0110190       0.993728       0.005059 0 -1 -1 
  2459760.0124080       1.000512       0.005065 0 -1 -1 
  2459760.0137970       0.995317       0.005060 0 -1 -1 
  2459760.0151860       1.009952       0.005073 0 -1 -1 
  2459760.0165750       0.998828       0.005063 0 -1 -1 
  2459760.0179640       1.001481       0.005068 0 -1 -1 
  2459760.0193530       1.000099       0.005066 0 -1 -1 
  2459760.0207420       0.999534       0.005061 0 -1 -1 
  2459760.0221300       0.996627       0.005059 0 -1 -1 
  2459760.0235190       1.012877       0.005074 0 -1 -1 
  2459760.0249080       1.003588       0.005064 0 -1 -1 
  2459760.0262970       0.995823       0.005061 0 -1 -1 
  2459760.0276860       1.004748       0.005067 0 -1 -1 
  2459760.0290750       1.003400       0.005067 0 -1 -1 
  2459760.0304640       0.994138       0.005062 0 -1 -1 
  2459760.0318520       1.005401       0.005062 0 -1 -1 
  2459760.0332410       1.010813       0.005071 0 -1 -1 
  2459760.0346300       0.997001       0.005063 0 -1 -1 
  2459760.0360190       1.001403       0.005067 0 -1 -1 
  2459760.0374080       0.998622       0.005072 0 -1 -1 
  2459760.0387970       0.999562       0.005064 0 -1 -1 
  2459760.0401860       1.003237       0.005064 0 -1 -1 
  2459760.0415750       0.998144       0.005062 0 -1 -1 
  2459760.0429630       1.005569       0.005070 0 -1 -1 
  2459760.0443520       1.001474       0.005064 0 -1 -1 
  2459760.0457410       0.995735       0.005064 0 -1 -1 
  2459760.0471300       1.010357       0.005078 0 -1 -1 
  2459760.0485190       1.003939       0.005069 0 -1 -1 
  2459760.0499080       1.007093       0.005070 0 -1 -1 
  2459760.0512970       0.999630       0.005063 0 -1 -1 
  2459760.0526860       0.999431       0.005066 0 -1 -1 
  2459760.0540740       0.997492       0.005066 0 -1 -1 
  2459760.0554630       1.001991       0.005069 0 -1 -1 
  2459760.0568520       1.008461       0.005075 0 -1 -1 
  2459760.0582410       0.999378       0.005064 0 -1 -1 
  2459760.0596300       0.989163       0.005058 0 -1 -1 
  2459760.0610190       1.000618       0.005073 0 -1 -1 
  2459760.0624080       1.004285       0.005075 0 -1 -1 
  2459760.0637960       1.004393       0.005072 0 -1 -1 
  2459760.0651850       1.007270       0.005077 0 -1 -1 
  2459760.0665740       1.004077       0.005066 0 -1 -1 
  2459760.0679630       0.998593       0.005067 0 -1 -1 
  2459760.0693520       1.006982       0.005075 0 -1 -1 
  2459760.0707410       1.002333       0.005073 0 -1 -1 
  2459760.0721300       1.003223       0.005074 0 -1 -1 
  2459760.0735190       1.008749       0.005078 0 -1 -1 
  2459760.0749070       1.001097       0.005074 0 -1 -1 
  2459760.0762960       1.001805       0.005074 0 -1 -1 
  2459760.0776850       0.995483       0.005071 0 -1 -1 
  2459760.0790740       0.999399       0.005075 0 -1 -1 
  2459760.0804630       1.007887       0.005077 0 -1 -1 
  2459760.0818520       1.007675       0.005079 0 -1 -1 
  2459760.0832410       0.995892       0.005072 0 -1 -1 
  2459760.0846290       0.994834       0.005070 0 -1 -1 
  2459760.0860180       1.006018       0.005078 0 -1 -1 
  2459760.0874070       1.006128       0.005082 0 -1 -1 
  2459760.0887960       1.001816       0.005081 0 -1 -1 
  2459760.0901850       1.004663       0.005079 0 -1 -1 
  2459760.0915740       0.997595       0.005074 0 -1 -1 
  2459760.0929630       0.999529       0.005084 0 -1 -1 
  2459760.0943520       0.995988       0.005078 0 -1 -1 
  2459760.0957400       1.003531       0.005080 0 -1 -1 
  2459760.0971290       0.999470       0.005082 0 -1 -1 
  2459760.0985180       1.002112       0.005088 0 -1 -1 
  2459760.0999070       0.998352       0.005080 0 -1 -1 
  2459760.1012960       0.999189       0.005081 0 -1 -1 
  2459760.1026850       0.999202       0.005085 0 -1 -1 
  2459760.1040740       0.999819       0.005087 0 -1 -1 
  2459760.1054630       0.998555       0.005087 0 -1 -1 
  2459760.1068510       1.001496       0.005085 0 -1 -1 
  2459760.1082400       1.005107       0.005087 0 -1 -1 
  2459760.1096290       1.002100       0.005091 0 -1 -1 
  2459760.1110180       1.006229       0.005096 0 -1 -1 
  2459760.1124070       1.000042       0.005093 0 -1 -1 
  2459760.1137960       1.001366       0.005098 0 -1 -1 
  2459760.1151850       1.003650       0.005092 0 -1 -1 
  2459760.1165730       0.999241       0.005101 0 -1 -1 
  2459760.1179620       1.001941       0.005098 0 -1 -1 
  2459760.1193510       1.003796       0.005102 0 -1 -1 
  2459760.1207400       1.004296       0.005099 0 -1 -1 
  2459760.1221290       0.995990       0.005096 0 -1 -1 
  2459760.1235180       1.000656       0.005098 0 -1 -1 
  2459760.1249070       0.997442       0.005100 0 -1 -1 
  2459760.1262960       0.997214       0.005097 0 -1 -1 
  2459760.1276840       1.007462       0.005106 0 -1 -1 
  2459760.1290730       1.004814       0.005107 0 -1 -1 
  2459760.1304620       0.997071       0.005105 0 -1 -1 
  2459760.1318510       0.994452       0.005099 0 -1 -1 
  2459760.1332400       1.003804       0.005107 0 -1 -1 
  2459760.1346290       0.994217       0.005102 0 -1 -1 
  2459760.1360180       1.002454       0.005108 0 -1 -1 
  2459760.1374070       1.001897       0.005109 0 -1 -1 
  2459760.1387950       1.003928       0.005111 0 -1 -1 
  2459760.1401840       0.999674       0.005110 0 -1 -1 
  2459760.1415730       1.003849       0.005111 0 -1 -1 
  2459760.1429620       0.999391       0.005113 0 -1 -1 
  2459760.1443510       1.000997       0.005108 0 -1 -1 
  2459760.1457400       1.000822       0.005111 0 -1 -1 
  2459760.1471290       1.002450       0.005117 0 -1 -1 
  2459760.1485170       0.998824       0.005116 0 -1 -1 
  2459760.1499060       0.997234       0.005113 0 -1 -1 
  2459760.1512950       1.002590       0.005120 0 -1 -1 
  2459760.1526840       1.003292       0.005121 0 -1 -1 
  2459760.1540730       1.004739       0.005119 0 -1 -1 
  2459760.1554620       0.994378       0.005114 0 -1 -1 
  2459760.1568510       1.001977       0.005122 0 -1 -1 
  2459760.1582400       1.002974       0.005121 0 -1 -1 
  2459760.1596280       0.991705       0.005114 0 -1 -1 
  2459760.1610170       1.001479       0.005119 0 -1 -1 
  2459760.1624060       1.002336       0.005121 0 -1 -1 
  2459760.1637950       0.998542       0.005124 0 -1 -1 
  2459760.1651840       1.010302       0.005123 0 -1 -1 
  2459760.1665730       1.001700       0.005121 0 -1 -1 
  2459760.1679620       0.992392       0.005119 0 -1 -1 
  2459760.1693510       1.013308       0.005130 0 -1 -1 
  2459760.1707390       0.995276       0.005122 0 -1 -1 
  2459760.1721280       1.000263       0.005122 0 -1 -1 
  2459760.1735170       0.998496       0.005123 0 -1 -1 
  2459760.1749060       0.989517       0.005118 0 -1 -1 
  2459760.1762950       0.998876       0.005124 0 -1 -1 
  2459760.1776840       0.998506       0.005123 0 -1 -1 
  2459760.1790730       1.000384       0.005127 0 -1 -1 
  2459760.1804610       0.997544       0.005124 0 -1 -1 
  2459760.1818500       1.003528       0.005125 0 -1 -1 
  2459760.1832390       0.993483       0.005118 0 -1 -1 
  2459760.1846280       0.999611       0.005127 0 -1 -1 
  2459760.1860170       0.986255       0.005113 0 -1 -1 
  2459760.1874060       1.001429       0.005123 0 -1 -1 
  2459760.1887950       0.999728       0.005118 0 -1 -1 
  2459760.1901840       1.000334       0.005126 0 -1 -1 
  2459760.1915720       1.023882       0.005142 0 -1 -1 
  2459760.1929610       1.005782       0.005130 0 -1 -1 
  2459760.1943500       0.996930       0.005122 0 -1 -1 
  2459760.1957390       0.995370       0.005121 0 -1 -1 
  2459760.1971280       1.000462       0.005129 0 -1 -1 
  2459760.1985170       0.999310       0.005120 0 -1 -1 
  2459760.1999060       1.001378       0.005118 0 -1 -1 
  2459760.2012950       1.005030       0.005125 0 -1 -1 
  2459760.2026830       1.004953       0.005123 0 -1 -1 
  2459760.2040720       1.001838       0.005120 0 -1 -1 
  2459760.2054610       1.001245       0.005118 0 -1 -1 
  2459760.2068500       0.997741       0.005113 0 -1 -1 
  2459760.2082390       1.001088       0.005116 0 -1 -1 
  2459760.2096280       0.999002       0.005116 0 -1 -1 
  2459760.2110170       0.995186       0.005113 0 -1 -1 
  2459760.2124050       1.004038       0.005114 0 -1 -1 
  2459760.2137940       1.005395       0.005116 0 -1 -1 
  2459760.2151830       0.987427       0.005102 0 -1 -1 
  2459760.2165720       0.992042       0.005105 0 -1 -1 
  2459760.2179610       0.998674       0.005115 0 -1 -1 
  2459760.2193500       0.984892       0.005094 0 -1 -1 
  2459760.2207390       0.991361       0.005098 0 -1 -1 
  2459760.2221280       0.987988       0.005099 0 -1 -1 
  2459760.2235160       0.986989       0.005094 0 -1 -1 
  2459760.2249050       0.982538       0.005090 0 -1 -1 
  2459760.2262940       0.975516       0.005085 0 -1 -1 
  2459760.2276830       0.979948       0.005083 0 -1 -1 
  2459760.2290720       0.976505       0.005082 0 -1 -1 
  2459760.2304610       0.982450       0.005085 0 -1 -1 
  2459760.2318500       0.985951       0.005087 0 -1 -1 
  2459760.2332380       0.984920       0.005089 0 -1 -1 
  2459760.2346270       0.976703       0.005078 0 -1 -1 
  2459760.2360160       0.985830       0.005081 0 -1 -1 
  2459760.2374050       0.973413       0.005073 0 -1 -1 
  2459760.2387940       0.986299       0.005080 0 -1 -1 
  2459760.2401830       0.981117       0.005076 0 -1 -1 
  2459760.2415720       0.979709       0.005071 0 -1 -1 
  2459760.2429610       0.974305       0.005073 0 -1 -1 
  2459760.2443490       0.973083       0.005061 0 -1 -1 
  2459760.2457380       0.979611       0.005065 0 -1 -1 
  2459760.2471270       0.979711       0.005066 0 -1 -1 
  2459760.2485160       0.985627       0.005070 0 -1 -1 
  2459760.2499050       0.982959       0.005068 0 -1 -1 
  2459760.2512940       0.983689       0.005063 0 -1 -1 
  2459760.2526830       0.979552       0.005068 0 -1 -1 
  2459760.2540720       0.982956       0.005065 0 -1 -1 
  2459760.2554600       0.982643       0.005060 0 -1 -1 
  2459760.2568490       0.981673       0.005056 0 -1 -1 
  2459760.2582380       0.988368       0.005054 0 -1 -1 
  2459760.2596270       0.979592       0.005053 0 -1 -1 
  2459760.2610160       0.979019       0.005053 0 -1 -1 
  2459760.2624050       0.969540       0.005043 0 -1 -1 
  2459760.2637940       0.976530       0.005048 0 -1 -1 
  2459760.2651820       0.985291       0.005053 0 -1 -1 
  2459760.2665710       0.983729       0.005049 0 -1 -1 
  2459760.2679600       0.978222       0.005043 0 -1 -1 
  2459760.2693490       0.986293       0.005052 0 -1 -1 
  2459760.2707380       0.982878       0.005049 0 -1 -1 
  2459760.2721270       0.998688       0.005058 0 -1 -1 
  2459760.2735160       0.995902       0.005049 0 -1 -1 
  2459760.2749050       0.999962       0.005054 0 -1 -1 
  2459760.2762930       0.994999       0.005051 0 -1 -1 
  2459760.2776820       0.994219       0.005050 0 -1 -1 
  2459760.2790710       0.997333       0.005052 0 -1 -1 
  2459760.2804600       0.991899       0.005048 0 -1 -1 
  2459760.2818490       1.002089       0.005051 0 -1 -1 
  2459760.2832380       1.005147       0.005051 0 -1 -1 
  2459760.2846270       1.004147       0.005052 0 -1 -1 
  2459760.2860160       1.007168       0.005052 0 -1 -1 
  2459760.2874040       0.990118       0.005041 0 -1 -1 
  2459760.2887930       0.996445       0.005040 0 -1 -1 
  2459760.2901820       0.999978       0.005044 0 -1 -1 
  2459760.2915710       1.000297       0.005046 0 -1 -1 
  2459760.2929600       1.000690       0.005043 0 -1 -1 
  2459760.2943490       1.003838       0.005042 0 -1 -1 
  2459760.2957380       0.997882       0.005039 0 -1 -1 
  2459760.2971260       1.009361       0.005043 0 -1 -1 
  2459760.2985150       1.006729       0.005038 0 -1 -1 
  2459760.2999040       0.999327       0.005034 0 -1 -1 
  2459760.3012930       0.992971       0.005028 0 -1 -1 
  2459760.3026820       0.996113       0.005031 0 -1 -1 
  2459760.3040710       1.002832       0.005033 0 -1 -1 
  2459760.3054600       1.004203       0.005035 0 -1 -1 
  2459760.3068490       0.992557       0.005026 0 -1 -1 
  2459760.3082370       0.989936       0.005018 0 -1 -1 
  2459760.3096260       0.997146       0.005026 0 -1 -1 
  2459760.3110150       0.990924       0.005022 0 -1 -1 
  2459760.3124040       0.993870       0.005022 0 -1 -1 
  2459760.3137930       1.006293       0.005030 0 -1 -1 
  2459760.3151820       1.002711       0.005023 0 -1 -1 
  2459760.3165710       1.008081       0.005032 0 -1 -1 
  2459760.3179600       0.995108       0.005019 0 -1 -1 
