  2459746.197203      1736.571289         8.780443
  2459746.198592      1744.464233         8.781273
  2459746.199981      1725.338623         8.768373
  2459746.201370      1739.292114         8.783390
  2459746.202759      1727.909424         8.763251
  2459746.204148      1718.624268         8.761503
  2459746.205537      1717.280518         8.762771
  2459746.206925      1710.488525         8.750196
  2459746.208314      1701.404297         8.742354
  2459746.209703      1704.126221         8.759916
  2459746.211092      1704.435669         8.746578
  2459746.212481      1702.033691         8.746437
  2459746.213870      1718.645630         8.757757
  2459746.215259      1707.115112         8.751637
  2459746.216648      1698.286743         8.734667
  2459746.218036      1686.047485         8.719921
  2459746.219425      1700.361328         8.739132
  2459746.220814      1712.964722         8.737137
  2459746.222203      1714.660156         8.741860
  2459746.223592      1687.466431         8.724495
  2459746.224981      1700.711548         8.723452
  2459746.226370      1717.020752         8.738298
  2459746.227759      1704.869019         8.728634
  2459746.229148      1705.261963         8.724193
  2459746.230536      1711.502075         8.725678
  2459746.231925      1701.043579         8.725441
  2459746.233314      1715.017822         8.733043
  2459746.234703      1696.673462         8.712749
  2459746.236092      1696.369995         8.706857
  2459746.237481      1704.919800         8.715949
  2459746.238870      1676.069336         8.694762
  2459746.240259      1693.321777         8.701310
  2459746.241648      1700.717407         8.702827
  2459746.243036      1696.918213         8.698012
  2459746.244425      1696.914917         8.691055
  2459746.245814      1695.684570         8.695802
  2459746.247203      1709.122803         8.701952
  2459746.248592      1691.250732         8.679108
  2459746.249981      1688.250122         8.678400
  2459746.251370      1691.462036         8.684193
  2459746.252759      1707.894897         8.685207
  2459746.254148      1708.760986         8.687614
  2459746.255536      1729.144531         8.697150
  2459746.256925      1710.405029         8.682116
  2459746.258314      1702.946777         8.677195
  2459746.259703      1726.561890         8.697098
  2459746.261092      1713.205078         8.677999
  2459746.262481      1731.635742         8.693431
  2459746.263870      1728.176514         8.682959
  2459746.265259      1730.881958         8.690135
  2459746.266648      1740.845093         8.694279
  2459746.268036      1742.916992         8.693729
  2459746.269425      1727.149536         8.674582
  2459746.270814      1723.283081         8.671204
  2459746.272203      1736.426392         8.674200
  2459746.273592      1731.556763         8.665890
  2459746.274981      1728.893555         8.664187
  2459746.276370      1746.740234         8.675743
  2459746.277759      1743.381958         8.663688
  2459746.279147      1721.051147         8.650675
  2459746.280536      1746.665405         8.662414
  2459746.281925      1734.841064         8.637959
  2459746.283314      1726.680054         8.636768
  2459746.284703      1735.621826         8.648532
  2459746.286092      1724.235840         8.637587
  2459746.287481      1739.262451         8.639131
  2459746.288870      1739.745483         8.638778
  2459746.290259      1729.543213         8.631310
  2459746.291647      1746.602905         8.638277
  2459746.293036      1727.779053         8.634737
  2459746.294425      1729.860229         8.635685
  2459746.295814      1737.387329         8.620416
  2459746.297203      1740.754395         8.625994
  2459746.298592      1722.333252         8.610620
  2459746.299981      1743.344727         8.620849
  2459746.301370      1744.963989         8.624291
  2459746.302759      1745.353760         8.620287
  2459746.304147      1746.477661         8.618692
  2459746.305536      1723.932495         8.600616
  2459746.306925      1729.489990         8.598558
  2459746.308314      1732.519653         8.600680
  2459746.309703      1737.907227         8.602458
  2459746.311092      1739.106567         8.593365
  2459746.312481      1732.617798         8.594313
  2459746.313870      1733.694702         8.580446
  2459746.315259      1750.329590         8.597327
  2459746.316647      1732.604492         8.585399
  2459746.318036      1736.703003         8.585363
  2459746.319425      1728.717163         8.566041
  2459746.320814      1734.462646         8.572783
  2459746.322203      1740.374634         8.572166
  2459746.323592      1736.857178         8.571040
  2459746.324981      1745.110596         8.575549
  2459746.326370      1751.418457         8.573061
  2459746.327759      1742.410156         8.569388
  2459746.329147      1739.078613         8.565289
  2459746.330536      1736.802124         8.552350
  2459746.331925      1740.621216         8.549776
  2459746.333314      1735.850220         8.549606
  2459746.334703      1738.998413         8.565953
  2459746.336092      1742.171387         8.549917
  2459746.337481      1726.899658         8.550658
  2459746.338870      1741.519409         8.553524
  2459746.340259      1746.191406         8.556987
  2459746.341647      1733.679077         8.535455
  2459746.343036      1748.643555         8.555584
  2459746.344425      1722.484741         8.529196
  2459746.345814      1728.737549         8.538841
  2459746.347203      1744.836182         8.544586
  2459746.348592      1735.645508         8.528781
  2459746.349981      1743.270630         8.536864
  2459746.351370      1744.099365         8.534609
  2459746.352758      1735.943115         8.529800
  2459746.354147      1728.281006         8.521844
  2459746.355536      1730.917114         8.525166
  2459746.356925      1740.292114         8.529812
  2459746.358314      1732.919312         8.525821
  2459746.359703      1738.160889         8.521970
  2459746.361092      1737.566528         8.523524
  2459746.362481      1749.873901         8.528043
  2459746.363870      1745.092651         8.525584
  2459746.365258      1749.609863         8.524409
  2459746.366647      1728.319458         8.503392
  2459746.368036      1741.456909         8.523404
  2459746.369425      1747.500854         8.524561
  2459746.370814      1727.225220         8.509437
  2459746.372203      1726.307007         8.509611
  2459746.373592      1742.937500         8.520062
  2459746.374981      1729.434204         8.503174
  2459746.376370      1734.021362         8.508037
  2459746.377758      1745.137939         8.521153
  2459746.379147      1745.911133         8.520426
  2459746.380536      1737.297974         8.510624
  2459746.381925      1738.066895         8.513120
  2459746.383314      1737.918457         8.506166
  2459746.384703      1739.545898         8.511975
  2459746.386092      1734.611938         8.508537
  2459746.387481      1739.689331         8.508733
  2459746.388870      1719.217285         8.499356
  2459746.390258      1729.674194         8.507025
  2459746.391647      1745.167847         8.516808
  2459746.393036      1744.992920         8.521445
  2459746.394425      1737.497559         8.517707
  2459746.395814      1737.518066         8.510267
  2459746.397203      1739.301025         8.512753
  2459746.398592      1734.370117         8.513479
  2459746.399981      1724.737915         8.499991
  2459746.401370      1723.341309         8.503113
  2459746.402758      1735.851074         8.515591
  2459746.404147      1736.910889         8.516586
  2459746.405536      1738.100098         8.514970
  2459746.406925      1739.902100         8.504863
  2459746.408314      1731.666260         8.506634
  2459746.409703      1725.701660         8.515487
  2459746.411092      1739.612427         8.515853
  2459746.412481      1733.556152         8.513371
  2459746.413870      1738.829590         8.520700
  2459746.415258      1746.890015         8.520294
  2459746.416647      1739.217163         8.516257
  2459746.418036      1732.631836         8.519372
  2459746.419425      1737.660767         8.526477
  2459746.420814      1747.423462         8.542093
  2459746.422203      1737.878906         8.521431
  2459746.423592      1727.729126         8.522875
  2459746.424981      1733.550537         8.529840
  2459746.426369      1741.945312         8.537039
  2459746.427758      1735.054443         8.528246
  2459746.429147      1733.634888         8.533301
  2459746.430536      1737.092896         8.530786
  2459746.431925      1730.995605         8.532073
  2459746.433314      1733.660278         8.533333
  2459746.434703      1738.252441         8.535027
  2459746.436092      1736.724365         8.540819
  2459746.437481      1737.436035         8.544051
  2459746.438869      1734.439941         8.540808
  2459746.440258      1734.059204         8.540385
  2459746.441647      1733.461914         8.546895
  2459746.443036      1742.232056         8.556079
  2459746.444425      1736.831543         8.550578
  2459746.445814      1743.758423         8.557826
  2459746.447203      1744.267578         8.555649
  2459746.448592      1731.566528         8.545232
  2459746.449981      1743.095459         8.557728
  2459746.451369      1734.194824         8.554819
  2459746.452758      1742.598633         8.564284
  2459746.454147      1732.573608         8.554539
  2459746.455536      1718.788330         8.555199
  2459746.456925      1731.580078         8.568544
  2459746.458314      1735.326782         8.565974
  2459746.459703      1743.151123         8.580005
  2459746.461092      1739.689819         8.572803
  2459746.462481      1735.390869         8.576831
  2459746.463869      1732.558350         8.585375
  2459746.465258      1733.042725         8.585002
  2459746.466647      1724.391724         8.583218
  2459746.468036      1737.735718         8.588276
  2459746.469425      1727.801392         8.583174
  2459746.470814      1747.000732         8.606692
  2459746.472203      1727.427124         8.591417
  2459746.473592      1743.511719         8.609293
  2459746.474981      1730.173340         8.598365
  2459746.476369      1724.257935         8.602682
  2459746.477758      1739.612793         8.613379
  2459746.479147      1739.914795         8.623985
  2459746.480536      1736.458008         8.620377
  2459746.481925      1732.425781         8.619869
  2459746.483314      1736.799194         8.614808
  2459746.484703      1732.827637         8.620371
  2459746.486092      1756.742920         8.655032
  2459746.487481      1738.522949         8.633532
  2459746.488869      1734.538452         8.642910
  2459746.490258      1730.972046         8.633645
  2459746.491647      1712.791870         8.626185
  2459746.493036      1732.068237         8.635339
  2459746.494425      1742.785645         8.661951
  2459746.495814      1709.994263         8.634049
  2459746.497203      1729.606445         8.650179
  2459746.498592      1743.569702         8.669376
  2459746.499980      1745.714844         8.670747
  2459746.501369      1730.270752         8.669039
  2459746.502758      1736.442505         8.669558
  2459746.504147      1717.854614         8.666458
  2459746.505536      1732.020020         8.685113
  2459746.506925      1735.926270         8.674994
  2459746.508314      1748.205322         8.692666
  2459746.509703      1726.048584         8.687926
  2459746.511092      1734.640991         8.692166
  2459746.512480      1738.048462         8.700665
  2459746.513869      1752.623535         8.709506
  2459746.515258      1717.751221         8.693794
  2459746.516647      1735.831909         8.709662
  2459746.518036      1736.755127         8.710241
  2459746.519425      1722.190674         8.714356
  2459746.520814      1740.428101         8.728428
  2459746.522203      1713.010132         8.706595
  2459746.523592      1733.834106         8.729256
  2459746.524980      1730.019043         8.733021
  2459746.526369      1739.436035         8.738413
  2459746.527758      1741.810791         8.739229
  2459746.529147      1737.332520         8.744445
  2459746.530536      1748.538086         8.760274
  2459746.531925      1747.149414         8.763817
  2459746.533314      1749.277954         8.766795
  2459746.534703      1733.508911         8.762149
  2459746.536092      1737.200806         8.764102
  2459746.537480      1743.553101         8.787722
  2459746.538869      1739.993896         8.779442
  2459746.540258      1737.092651         8.781750
  2459746.541647      1737.529541         8.783115
  2459746.543036      1732.116943         8.777196
  2459746.544425      1742.005615         8.796508
  2459746.545814      1738.127563         8.801123
  2459746.547203      1733.771118         8.796652
  2459746.548592      1730.481934         8.807842
  2459746.549980      1728.284424         8.803927
  2459746.551369      1735.258057         8.816114
  2459746.552758      1748.011230         8.829329
  2459746.554147      1738.878052         8.823050
  2459746.555536      1739.427002         8.831084
  2459746.556925      1745.410034         8.840660
  2459746.558314      1755.528809         8.856658
  2459746.559703      1731.052246         8.834716
  2459746.561092      1742.642090         8.849458
  2459746.562480      1738.574585         8.853691
  2459746.563869      1737.476807         8.854190
  2459746.565258      1737.639282         8.851645
  2459746.566647      1738.830200         8.873435
  2459746.568036      1745.024170         8.873494
  2459746.569425      1728.257568         8.870942
  2459746.570814      1727.696289         8.871472
  2459746.572203      1739.554443         8.879862
  2459746.573591      1725.438965         8.890427
  2459746.574980      1736.486816         8.887048
  2459746.576369      1733.380005         8.895066
  2459746.577758      1735.509766         8.900126
  2459746.579147      1739.311279         8.911871
  2459746.580536      1735.862671         8.907583
  2459746.581925      1737.861328         8.908941
  2459746.583314      1741.224243         8.921529
  2459746.584703      1719.709473         8.911804
  2459746.586091      1737.215210         8.924014
  2459746.587480      1741.081421         8.930811
  2459746.588869      1753.068237         8.941479
  2459746.590258      1751.091309         8.936560
  2459746.591647      1744.153076         8.940847
  2459746.593036      1738.949829         8.948971
  2459746.594425      1748.359741         8.957901
  2459746.595814      1739.834106         8.952403
  2459746.597203      1718.751831         8.938070
  2459746.598591      1741.502930         8.957046
  2459746.599980      1741.296387         8.959156
  2459746.601369      1723.665894         8.949285
  2459746.602758      1737.789307         8.972528
  2459746.604147      1742.840820         8.975451
  2459746.605536      1752.102539         8.982035
  2459746.606925      1745.077759         8.989483
  2459746.608314      1749.232056         8.980711
  2459746.609703      1741.617065         8.979548
  2459746.611091      1740.964355         8.981234
  2459746.612480      1736.898438         8.984352
  2459746.613869      1728.479492         8.981849
  2459746.615258      1737.235107         8.996682
  2459746.616647      1728.743042         8.988293
  2459746.618036      1748.077515         9.004507
  2459746.619425      1726.815186         8.994567
  2459746.620814      1740.411743         9.002884
  2459746.622203      1727.546753         8.994184
  2459746.623591      1729.530029         9.003734
  2459746.624980      1746.414307         9.011948
  2459746.626369      1721.788208         9.009048
  2459746.627758      1734.235107         9.009311
  2459746.629147      1741.462769         9.019139
  2459746.630536      1739.782104         9.017751
  2459746.631925      1743.020752         9.029893
  2459746.633314      1726.142334         9.015798
  2459746.634703      1744.918701         9.032459
  2459746.636091      1731.515869         9.021646
  2459746.637480      1732.903564         9.028457
  2459746.638869      1738.114746         9.032610
  2459746.640258      1744.791992         9.035514
  2459746.641647      1736.007812         9.023552
  2459746.643036      1737.156738         9.036056
  2459746.644425      1742.135742         9.037642
  2459746.645814      1738.884155         9.032828
  2459746.647202      1738.232422         9.037006
  2459746.648591      1748.130615         9.046679
  2459746.649980      1734.096802         9.044212
  2459746.651369      1734.606689         9.036478
  2459746.652758      1746.855957         9.056165
  2459746.654147      1737.619507         9.057232
  2459746.655536      1744.614990         9.053835
  2459746.656925      1731.115479         9.040300
  2459746.658314      1734.188721         9.044967
  2459746.659702      1726.819092         9.044405
  2459746.661091      1717.877686         9.037560
  2459746.662480      1735.153809         9.052553
  2459746.663869      1733.859253         9.053776
  2459746.665258      1740.496460         9.061066
  2459746.666647      1731.895996         9.054193
  2459746.668036      1742.739380         9.056989
  2459746.669425      1726.967896         9.054033
  2459746.670814      1724.872070         9.057675
  2459746.672202      1732.864990         9.051158
  2459746.673591      1736.517578         9.066454
  2459746.674980      1734.035156         9.070758
  2459746.676369      1725.174316         9.058344
  2459746.677758      1736.526367         9.067267
  2459746.679147      1740.892212         9.066426
  2459746.680536      1735.887085         9.069038
  2459746.681925      1726.491821         9.063864
  2459746.683314      1748.709473         9.067080
  2459746.684702      1739.560791         9.065012
  2459746.686091      1723.787842         9.053948
  2459746.687480      1742.246826         9.073129
  2459746.688869      1735.516235         9.061821
  2459746.690258      1732.425659         9.058261
  2459746.691647      1729.250977         9.060739
  2459746.693036      1730.996826         9.067116
  2459746.694425      1726.781128         9.067344
  2459746.695814      1734.791260         9.069697
  2459746.697202      1741.365601         9.073186
  2459746.698591      1735.098877         9.074709
  2459746.699980      1732.671753         9.070389
  2459746.701369      1740.186646         9.075260
  2459746.702758      1727.635864         9.063068
  2459746.704147      1743.476318         9.070492
  2459746.705536      1737.637329         9.069659
  2459746.706925      1730.727905         9.067336
  2459746.708314      1731.661011         9.068914
  2459746.709702      1740.470825         9.074566
  2459746.711091      1738.401733         9.068890
  2459746.712480      1745.915161         9.065527
  2459746.713869      1713.562866         9.055009
  2459746.715258      1745.035156         9.076869
  2459746.716647      1741.257935         9.075653
  2459746.718036      1739.497192         9.071056
  2459746.719425      1745.955811         9.075380
  2459746.720813      1718.406738         9.066946
  2459746.722202      1743.989990         9.082185
  2459746.723591      1742.689575         9.076114
  2459746.724980      1729.635986         9.065283
  2459746.726369      1724.580322         9.062142
  2459746.727758      1737.619507         9.070319
  2459746.729147      1740.381958         9.074332
  2459746.730536      1735.578491         9.059577
  2459746.731925      1737.112793         9.074405
  2459746.733313      1736.977417         9.061029
  2459746.734702      1724.880615         9.063820
  2459746.736091      1732.789307         9.073382
  2459746.737480      1741.541748         9.079768
  2459746.738869      1719.136719         9.060828
  2459746.740258      1719.127319         9.062492
  2459746.741647      1752.037476         9.089651
  2459746.743036      1737.634766         9.078488
  2459746.744425      1734.928223         9.075579
  2459746.745813      1735.357788         9.075598
  2459746.747202      1732.083862         9.079302
  2459746.748591      1737.088135         9.080552
  2459746.749980      1727.966675         9.069744
  2459746.751369      1723.447021         9.077113
  2459746.752758      1726.396484         9.074224
  2459746.754147      1735.151001         9.080215
  2459746.755536      1731.567505         9.075150
  2459746.756925      1731.166870         9.082525
  2459746.758313      1740.796997         9.090830
  2459746.759702      1727.276489         9.077957
  2459746.761091      1728.424927         9.088754
  2459746.762480      1741.036133         9.095943
  2459746.763869      1735.208374         9.083749
  2459746.765258      1738.661499         9.080641
  2459746.766647      1736.981812         9.086871
  2459746.768036      1734.610474         9.091162
  2459746.769425      1737.097168         9.091723
  2459746.770813      1719.146851         9.076934
  2459746.772202      1730.249390         9.098739
  2459746.773591      1724.735474         9.086987
  2459746.774980      1742.984985         9.097982
  2459746.776369      1718.789429         9.082239
  2459746.777758      1728.214111         9.090870
  2459746.779147      1718.043091         9.093462
  2459746.780536      1724.710938         9.086933
  2459746.781925      1733.715454         9.098252
  2459746.783313      1728.447510         9.096243
  2459746.784702      1726.649292         9.103601
  2459746.786091      1729.250000         9.109103
  2459746.787480      1736.987061         9.107141
  2459746.788869      1734.311157         9.098701
  2459746.790258      1713.661865         9.093593
  2459746.791647      1737.993164         9.107882
  2459746.793036      1716.712036         9.091641
  2459746.794424      1728.919434         9.106387
  2459746.795813      1725.107178         9.112292
  2459746.797202      1733.077881         9.115917
  2459746.798591      1745.420654         9.117908
  2459746.799980      1742.960815         9.123373
  2459746.801369      1729.327515         9.108171
  2459746.802758      1741.306152         9.108381
  2459746.804147      1732.773560         9.114980
  2459746.805536      1733.080444         9.109733
  2459746.806924      1716.329468         9.098107
  2459746.808313      1742.784302         9.122329
  2459746.809702      1730.276733         9.113616
  2459746.811091      1743.406006         9.129551
  2459746.812480      1732.320435         9.119825
  2459746.813869      1729.077271         9.112640
  2459746.815258      1738.678345         9.122466
  2459746.816647      1720.961548         9.115305
  2459746.818036      1716.995483         9.113643
  2459746.819424      1724.367188         9.118348
  2459746.820813      1739.591187         9.127958
  2459746.822202      1720.275879         9.109921
  2459746.823591      1742.746582         9.135624
  2459746.824980      1733.275635         9.125210
  2459746.826369      1725.924561         9.118146
  2459746.827758      1738.117676         9.137136
  2459746.829147      1720.681763         9.108131
  2459746.830536      1707.190186         9.107667
  2459746.831924      1756.200195         9.143475
  2459746.833313      1733.424927         9.128334
  2459746.834702      1733.575684         9.129159
  2459746.836091      1730.664429         9.129557
  2459746.837480      1728.932251         9.131000
  2459746.838869      1720.525757         9.114744
  2459746.840258      1745.135742         9.128611
  2459746.841647      1740.380981         9.132319
  2459746.843036      1740.786621         9.136645
  2459746.844424      1744.571167         9.140293
  2459746.845813      1740.809570         9.132150
  2459746.847202      1730.614380         9.130013
  2459746.848591      1737.801514         9.132505
  2459746.849980      1724.487061         9.115648
  2459746.851369      1745.244873         9.145734
  2459746.852758      1726.754150         9.128424
  2459746.854147      1745.518311         9.148821
  2459746.855536      1722.031860         9.118590
  2459746.856924      1722.622192         9.119417
  2459746.858313      1730.377563         9.137239
  2459746.859702      1736.783081         9.136818
  2459746.861091      1736.885132         9.137412
  2459746.862480      1742.850586         9.141870
  2459746.863869      1746.572998         9.138235
  2459746.865258      1734.382080         9.140615
  2459746.866647      1736.984253         9.125767
  2459746.868036      1723.911987         9.125921
  2459746.869424      1747.059814         9.139963
  2459746.870813      1734.047485         9.128942
  2459746.872202      1735.538330         9.129130
  2459746.873591      1728.780640         9.135214
  2459746.874980      1741.883545         9.134056
  2459746.876369      1741.755737         9.142512
  2459746.877758      1728.564087         9.127991
  2459746.879147      1741.404907         9.136772
  2459746.880535      1736.168213         9.133464
  2459746.881924      1730.775146         9.125339
  2459746.883313      1723.185669         9.126298
  2459746.884702      1738.637695         9.133125
  2459746.886091      1720.070557         9.124469
  2459746.887480      1715.901978         9.118793
  2459746.888869      1726.811890         9.123722
  2459746.890258      1744.854858         9.136611
  2459746.891647      1712.559326         9.113867
  2459746.893035      1733.872192         9.129792
  2459746.894424      1721.502075         9.119298
  2459746.895813      1732.754761         9.127146
  2459746.897202      1753.870605         9.137560
  2459746.898591      1737.257690         9.131081
  2459746.899980      1715.940552         9.116007
  2459746.901369      1744.560181         9.132392
  2459746.902758      1737.665405         9.136896
  2459746.904147      1727.633301         9.131593
  2459746.905535      1737.065430         9.125231
  2459746.906924      1745.969482         9.138478
  2459746.908313      1741.260742         9.133090
  2459746.909702      1728.235474         9.122299
  2459746.911091      1738.633301         9.128900
  2459746.912480      1729.843994         9.116049
  2459746.913869      1736.146484         9.129044
  2459746.915258      1757.288208         9.141225
  2459746.916647      1752.453247         9.119071
  2459746.918035      1740.031128         9.121309
  2459746.919424      1729.428589         9.112044
  2459746.920813      1738.764771         9.120185
  2459746.922202      1749.360840         9.128969
  2459746.923591      1736.945190         9.116979
  2459746.924980      1749.038452         9.129697
  2459746.926369      1720.886108         9.105587
  2459746.927758      1733.125366         9.112411
  2459746.929147      1751.672485         9.133486
  2459746.930535      1738.487549         9.116343
  2459746.931924      1736.375122         9.117483
  2459746.933313      1735.122681         9.110525
  2459746.934702      1732.587891         9.113088
  2459746.936091      1737.896851         9.115569
  2459746.937480      1744.817505         9.115531
  2459746.938869      1731.398926         9.105316
  2459746.940258      1736.132324         9.103752
  2459746.941647      1729.458496         9.103014
  2459746.943035      1742.295166         9.112549
  2459746.944424      1723.994507         9.106679
  2459746.945813      1727.397461         9.099854
  2459746.947202      1733.236938         9.111595
  2459746.948591      1751.268433         9.110274
  2459746.949980      1727.600586         9.097795
  2459746.951369      1748.660400         9.109837
  2459746.952758      1736.443481         9.097148
  2459746.954146      1736.485596         9.100797
  2459746.955535      1735.739868         9.096766
  2459746.956924      1735.314697         9.093965
  2459746.958313      1727.992676         9.094815
  2459746.959702      1727.438110         9.088346
  2459746.961091      1730.829346         9.092390
  2459746.962480      1757.801758         9.102929
  2459746.963869      1743.039307         9.090497
  2459746.965258      1731.534058         9.083566
  2459746.966646      1736.569580         9.093578
  2459746.968035      1739.437134         9.084069
  2459746.969424      1745.009521         9.098166
  2459746.970813      1744.087891         9.086107
  2459746.972202      1738.611816         9.086523
  2459746.973591      1735.498901         9.089986
  2459746.974980      1730.415039         9.086429
  2459746.976369      1730.807251         9.083798
  2459746.977758      1740.796997         9.088248
  2459746.979146      1740.330566         9.080040
  2459746.980535      1734.768555         9.073137
  2459746.981924      1743.833008         9.083203
  2459746.983313      1740.152710         9.079249
  2459746.984702      1731.351562         9.078431
  2459746.986091      1744.443848         9.078601
  2459746.987480      1736.884277         9.071803
  2459746.988869      1741.862183         9.072055
  2459746.990258      1711.097900         9.053198
  2459746.991646      1729.173584         9.073925
  2459746.993035      1731.592896         9.061177
  2459746.994424      1736.526245         9.068304
  2459746.995813      1745.667480         9.081007
  2459746.997202      1741.825195         9.076650
  2459746.998591      1737.347046         9.065867
  2459746.999980      1743.813477         9.076239
  2459747.001369      1743.049438         9.075154
  2459747.002758      1736.579224         9.071127
  2459747.004146      1729.529297         9.061020
  2459747.005535      1740.916992         9.064922
  2459747.006924      1725.048828         9.054711
  2459747.008313      1729.153687         9.056717
  2459747.009702      1717.101685         9.044996
  2459747.011091      1734.137573         9.061913
  2459747.012480      1742.981201         9.065216
  2459747.013869      1728.657715         9.054018
  2459747.015258      1747.306519         9.071520
  2459747.016646      1734.807495         9.056471
  2459747.018035      1736.801636         9.062163
  2459747.019424      1721.402832         9.042986
  2459747.020813      1727.964233         9.063212
  2459747.022202      1731.586060         9.058111
  2459747.023591      1723.964600         9.048956
  2459747.024980      1731.916016         9.056316
  2459747.026369      1740.694824         9.059881
  2459747.027757      1734.572144         9.051208
  2459747.029146      1732.952515         9.053105
  2459747.030535      1744.895386         9.061657
  2459747.031924      1730.370483         9.054263
  2459747.033313      1737.729858         9.053591
  2459747.034702      1717.381958         9.041373
  2459747.036091      1740.535400         9.055585
  2459747.037480      1733.009399         9.050673
  2459747.038869      1725.089478         9.052685
  2459747.040257      1737.183350         9.057940
  2459747.041646      1717.152954         9.048649
  2459747.043035      1733.590454         9.051295
  2459747.044424      1745.915039         9.065964
  2459747.045813      1708.618530         9.040232
  2459747.047202      1736.111572         9.050229
  2459747.048591      1739.724854         9.056816
  2459747.049980      1734.241821         9.046481
  2459747.051369      1749.237793         9.066359
  2459747.052757      1716.066895         9.038773
  2459747.054146      1722.864502         9.051955
  2459747.055535      1720.656128         9.049757
  2459747.056924      1723.886353         9.046788
  2459747.058313      1733.014282         9.060040
  2459747.059702      1749.763306         9.059594
  2459747.061091      1716.047974         9.036647
  2459747.062480      1738.308594         9.058982
  2459747.063869      1724.138672         9.040956
  2459747.065257      1761.515015         9.075562
  2459747.066646      1744.055420         9.057127
  2459747.068035      1724.291626         9.048036
  2459747.069424      1738.122925         9.054399
  2459747.070813      1732.345581         9.054954
  2459747.072202      1750.774780         9.062647
  2459747.073591      1744.418823         9.058784
  2459747.074980      1735.062012         9.060231
  2459747.076369      1748.508179         9.066783
  2459747.077757      1718.230835         9.050457
  2459747.079146      1718.821533         9.045328
  2459747.080535      1729.593262         9.053596
  2459747.081924      1749.434937         9.065465
  2459747.083313      1726.753662         9.051679
  2459747.084702      1748.489990         9.067055
  2459747.086091      1733.990967         9.051592
  2459747.087480      1737.496704         9.059590
  2459747.088869      1748.527954         9.066732
  2459747.090257      1725.108643         9.050996
  2459747.091646      1730.614258         9.058053
  2459747.093035      1734.092529         9.057679
  2459747.094424      1746.442261         9.080795
  2459747.095813      1722.369385         9.053888
  2459747.097202      1724.608032         9.052202
  2459747.098591      1732.321899         9.058530
  2459747.099980      1754.396484         9.079060
  2459747.101369      1740.012451         9.067438
  2459747.102757      1745.003052         9.080916
  2459747.104146      1730.799316         9.064962
  2459747.105535      1737.174683         9.072244
  2459747.106924      1719.739868         9.051095
  2459747.108313      1735.691772         9.065809
  2459747.109702      1733.286011         9.069434
  2459747.111091      1738.730591         9.075880
  2459747.112480      1754.833496         9.084654
  2459747.113868      1749.667114         9.076119
  2459747.115257      1716.356079         9.057769
  2459747.116646      1738.359619         9.079616
  2459747.118035      1731.102905         9.067489
  2459747.119424      1721.247803         9.068429
  2459747.120813      1714.165894         9.070690
  2459747.122202      1736.455078         9.074368
  2459747.123591      1733.768677         9.086590
  2459747.124980      1737.373535         9.085216
  2459747.126368      1742.006714         9.072752
  2459747.127757      1748.082397         9.089503
  2459747.129146      1723.724365         9.073525
  2459747.130535      1740.578003         9.090357
  2459747.131924      1736.180786         9.093116
  2459747.133313      1736.874634         9.090680
  2459747.134702      1742.144775         9.095954
  2459747.136091      1728.309326         9.090425
  2459747.137480      1726.914551         9.086390
  2459747.138868      1719.894897         9.082477
  2459747.140257      1743.940674         9.109495
  2459747.141646      1744.416382         9.101198
  2459747.143035      1730.641846         9.101500
  2459747.144424      1744.561279         9.110708
  2459747.145813      1740.921143         9.102548
  2459747.147202      1744.119263         9.107982
  2459747.148591      1727.129639         9.107183
  2459747.149980      1733.325439         9.112233
  2459747.151368      1746.683350         9.116670
  2459747.152757      1720.366577         9.092555
  2459747.154146      1728.159912         9.109586
  2459747.155535      1723.464478         9.106431
  2459747.156924      1737.029175         9.113621
  2459747.158313      1750.455444         9.125087
  2459747.159702      1746.786987         9.128551
  2459747.161091      1736.889404         9.122786
  2459747.162480      1730.511963         9.118556
  2459747.163868      1721.765869         9.117261
  2459747.165257      1751.243896         9.127938
  2459747.166646      1731.915405         9.126561
  2459747.168035      1744.922852         9.131804
  2459747.169424      1726.862061         9.123186
  2459747.170813      1722.433838         9.122731
  2459747.172202      1732.476318         9.125073
  2459747.173591      1739.728149         9.133908
  2459747.174980      1718.385498         9.114635
  2459747.176368      1713.977661         9.118679
  2459747.177757      1715.804321         9.118411
  2459747.179146      1735.061035         9.132492
  2459747.180535      1740.606567         9.136486
  2459747.181924      1742.360596         9.139108
  2459747.183313      1734.868652         9.143337
  2459747.184702      1731.413940         9.146952
  2459747.186091      1739.633911         9.138451
  2459747.187479      1740.700317         9.136531
  2459747.188868      1722.930786         9.129036
  2459747.190257      1734.787598         9.146685
  2459747.191646      1742.057251         9.140977
  2459747.193035      1733.483887         9.137432
  2459747.194424      1732.011841         9.135731
  2459747.195813      1739.159058         9.143408
  2459747.197202      1733.724731         9.139688
  2459747.198591      1743.961792         9.154079
  2459747.199979      1733.318359         9.136374
  2459747.201368      1718.586060         9.137092
  2459747.202757      1723.448486         9.138168
  2459747.204146      1737.978271         9.144897
  2459747.205535      1719.353149         9.137756
  2459747.206924      1751.952759         9.150575
  2459747.208313      1730.737549         9.140338
  2459747.209702      1729.357544         9.134987
  2459747.211091      1717.260864         9.127053
  2459747.212479      1728.963257         9.134488
  2459747.213868      1737.024536         9.141837
  2459747.215257      1740.817383         9.142446
  2459747.216646      1735.894287         9.138576
  2459747.218035      1729.888672         9.137310
