  2459025.4294230       0.997085       0.006993 0 -1 -1 
  2459025.4308120       1.003593       0.007006 0 -1 -1 
  2459025.4322010       1.002261       0.007001 0 -1 -1 
  2459025.4335900       1.003287       0.007014 0 -1 -1 
  2459025.4349790       0.999889       0.007004 0 -1 -1 
  2459025.4363680       1.005853       0.007003 0 -1 -1 
  2459025.4377570       1.001007       0.006999 0 -1 -1 
  2459025.4391450       0.998553       0.007034 0 -1 -1 
  2459025.4405340       0.992224       0.006991 0 -1 -1 
  2459025.4419230       0.993130       0.007000 0 -1 -1 
  2459025.4433120       1.001392       0.007008 0 -1 -1 
  2459025.4447010       0.992852       0.007001 0 -1 -1 
  2459025.4460900       1.001596       0.007033 0 -1 -1 
  2459025.4474790       1.004112       0.006998 0 -1 -1 
  2459025.4488680       0.995568       0.007009 0 -1 -1 
  2459025.4502560       0.994586       0.007016 0 -1 -1 
  2459025.4516450       1.003752       0.007042 0 -1 -1 
  2459025.4530340       1.006878       0.007011 0 -1 -1 
  2459025.4544230       0.995315       0.007010 0 -1 -1 
  2459025.4558120       1.002424       0.007009 0 -1 -1 
  2459025.4572010       1.000282       0.007020 0 -1 -1 
  2459025.4585900       1.001863       0.007019 0 -1 -1 
  2459025.4599790       1.001196       0.007043 0 -1 -1 
  2459025.4613670       0.997782       0.007022 0 -1 -1 
  2459025.4627560       1.001118       0.007020 0 -1 -1 
  2459025.4641450       1.008359       0.007029 0 -1 -1 
  2459025.4655340       1.006613       0.007023 0 -1 -1 
  2459025.4669230       1.002146       0.007028 0 -1 -1 
  2459025.4683120       0.996169       0.007022 0 -1 -1 
  2459025.4697010       1.000598       0.007024 0 -1 -1 
  2459025.4710900       1.005712       0.007027 0 -1 -1 
  2459025.4724780       1.000773       0.007029 0 -1 -1 
  2459025.4738670       1.006067       0.007045 0 -1 -1 
  2459025.4752560       0.997035       0.007025 0 -1 -1 
  2459025.4766450       1.002026       0.007033 0 -1 -1 
  2459025.4780340       0.996791       0.007037 0 -1 -1 
  2459025.4794230       0.998926       0.007045 0 -1 -1 
  2459025.4808120       1.001603       0.007075 0 -1 -1 
  2459025.4822010       1.011207       0.007041 0 -1 -1 
  2459025.4835890       0.997863       0.007044 0 -1 -1 
  2459025.4849780       1.010500       0.007044 0 -1 -1 
  2459025.4863670       0.996519       0.007046 0 -1 -1 
  2459025.4877560       0.997885       0.007049 0 -1 -1 
  2459025.4891450       1.002445       0.007053 0 -1 -1 
  2459025.4905340       1.003375       0.007048 0 -1 -1 
  2459025.4919230       1.002385       0.007050 0 -1 -1 
  2459025.4933120       0.997928       0.007075 0 -1 -1 
  2459025.4947000       1.003768       0.007053 0 -1 -1 
  2459025.4960890       0.998392       0.007061 0 -1 -1 
  2459025.4974780       1.002310       0.007053 0 -1 -1 
  2459025.4988670       1.001070       0.007055 0 -1 -1 
  2459025.5002560       0.993066       0.007060 0 -1 -1 
  2459025.5016450       0.992451       0.007063 0 -1 -1 
  2459025.5030340       0.999947       0.007062 0 -1 -1 
  2459025.5044230       1.004858       0.007069 0 -1 -1 
  2459025.5058110       1.009685       0.007073 0 -1 -1 
  2459025.5072000       0.995315       0.007060 0 -1 -1 
  2459025.5085890       1.000699       0.007074 0 -1 -1 
  2459025.5099780       1.002935       0.007078 0 -1 -1 
  2459025.5113670       0.996767       0.007074 0 -1 -1 
  2459025.5127560       0.988386       0.007078 0 -1 -1 
  2459025.5141450       1.007671       0.007079 0 -1 -1 
  2459025.5155340       1.003713       0.007083 0 -1 -1 
  2459025.5169220       0.984320       0.007073 0 -1 -1 
  2459025.5183110       0.999864       0.007082 0 -1 -1 
  2459025.5197000       0.998365       0.007104 0 -1 -1 
  2459025.5210890       0.997575       0.007087 0 -1 -1 
  2459025.5224780       1.001467       0.007090 0 -1 -1 
  2459025.5238670       1.012131       0.007104 0 -1 -1 
  2459025.5252560       1.002850       0.007095 0 -1 -1 
  2459025.5266450       0.995235       0.007093 0 -1 -1 
  2459025.5280330       1.007535       0.007114 0 -1 -1 
  2459025.5294220       0.997360       0.007099 0 -1 -1 
  2459025.5308110       1.011083       0.007107 0 -1 -1 
  2459025.5322000       0.995688       0.007104 0 -1 -1 
  2459025.5335890       1.000046       0.007108 0 -1 -1 
  2459025.5349780       0.999290       0.007114 0 -1 -1 
  2459025.5363670       1.004355       0.007116 0 -1 -1 
  2459025.5377560       0.993696       0.007115 0 -1 -1 
  2459025.5391440       0.998113       0.007114 0 -1 -1 
  2459025.5405330       1.001652       0.007115 0 -1 -1 
  2459025.5419220       1.009217       0.007123 0 -1 -1 
  2459025.5433110       1.000069       0.007124 0 -1 -1 
  2459025.5447000       0.999961       0.007123 0 -1 -1 
  2459025.5460890       0.995643       0.007127 0 -1 -1 
  2459025.5474780       1.003132       0.007134 0 -1 -1 
  2459025.5488670       1.015047       0.007140 0 -1 -1 
  2459025.5502550       1.000661       0.007152 0 -1 -1 
  2459025.5516440       1.010647       0.007147 0 -1 -1 
  2459025.5530330       0.995554       0.007146 0 -1 -1 
  2459025.5544220       0.994327       0.007137 0 -1 -1 
  2459025.5558110       0.993711       0.007137 0 -1 -1 
  2459025.5572000       0.997826       0.007146 0 -1 -1 
  2459025.5585890       0.996500       0.007157 0 -1 -1 
  2459025.5599780       1.009223       0.007164 0 -1 -1 
  2459025.5613660       1.016331       0.007171 0 -1 -1 
  2459025.5627550       1.006899       0.007162 0 -1 -1 
  2459025.5641440       1.001773       0.007165 0 -1 -1 
  2459025.5655330       0.992510       0.007158 0 -1 -1 
  2459025.5669220       0.988931       0.007169 0 -1 -1 
  2459025.5683110       0.994078       0.007158 0 -1 -1 
  2459025.5697000       0.998769       0.007176 0 -1 -1 
  2459025.5710890       0.998098       0.007172 0 -1 -1 
  2459025.5724770       0.995382       0.007179 0 -1 -1 
  2459025.5738660       0.999196       0.007181 0 -1 -1 
  2459025.5752550       0.992878       0.007178 0 -1 -1 
  2459025.5766440       0.997066       0.007189 0 -1 -1 
  2459025.5780330       0.999662       0.007183 0 -1 -1 
  2459025.5794220       1.000931       0.007189 0 -1 -1 
  2459025.5808110       1.002219       0.007196 0 -1 -1 
  2459025.5822000       0.997264       0.007195 0 -1 -1 
  2459025.5835880       1.000038       0.007207 0 -1 -1 
  2459025.5849770       1.002180       0.007207 0 -1 -1 
  2459025.5863660       1.002869       0.007207 0 -1 -1 
  2459025.5877550       1.008945       0.007215 0 -1 -1 
  2459025.5891440       0.998221       0.007201 0 -1 -1 
  2459025.5905330       0.993480       0.007231 0 -1 -1 
  2459025.5919220       1.007292       0.007221 0 -1 -1 
  2459025.5933110       1.004248       0.007217 0 -1 -1 
  2459025.5946990       0.999577       0.007215 0 -1 -1 
  2459025.5960880       1.006021       0.007245 0 -1 -1 
  2459025.5974770       1.008234       0.007225 0 -1 -1 
  2459025.5988660       0.994266       0.007227 0 -1 -1 
  2459025.6002550       0.999319       0.007225 0 -1 -1 
  2459025.6016440       0.996580       0.007229 0 -1 -1 
  2459025.6030330       1.006781       0.007231 0 -1 -1 
  2459025.6044220       1.007228       0.007237 0 -1 -1 
  2459025.6058100       0.995363       0.007250 0 -1 -1 
  2459025.6071990       0.996830       0.007231 0 -1 -1 
  2459025.6085880       0.999788       0.007242 0 -1 -1 
  2459025.6099770       0.998046       0.007250 0 -1 -1 
  2459025.6113660       0.992453       0.007244 0 -1 -1 
  2459025.6127550       0.991432       0.007245 0 -1 -1 
  2459025.6141440       1.001784       0.007253 0 -1 -1 
  2459025.6155330       1.008123       0.007257 0 -1 -1 
  2459025.6169210       0.997255       0.007261 0 -1 -1 
  2459025.6183100       1.000320       0.007262 0 -1 -1 
  2459025.6196990       0.997824       0.007257 0 -1 -1 
  2459025.6210880       0.998157       0.007262 0 -1 -1 
  2459025.6224770       1.008603       0.007273 0 -1 -1 
  2459025.6238660       1.001013       0.007257 0 -1 -1 
  2459025.6252550       0.995848       0.007271 0 -1 -1 
  2459025.6266440       0.996487       0.007304 0 -1 -1 
  2459025.6280320       0.997300       0.007267 0 -1 -1 
  2459025.6294210       0.991890       0.007281 0 -1 -1 
  2459025.6308100       0.996755       0.007278 0 -1 -1 
  2459025.6321990       1.000415       0.007278 0 -1 -1 
  2459025.6335880       1.006549       0.007282 0 -1 -1 
  2459025.6349770       0.999672       0.007279 0 -1 -1 
  2459025.6363660       0.998251       0.007283 0 -1 -1 
  2459025.6377550       1.002479       0.007286 0 -1 -1 
  2459025.6391430       1.005497       0.007292 0 -1 -1 
  2459025.6405320       0.999446       0.007292 0 -1 -1 
  2459025.6419210       0.990643       0.007286 0 -1 -1 
  2459025.6433100       0.996362       0.007311 0 -1 -1 
  2459025.6446990       1.007263       0.007295 0 -1 -1 
  2459025.6460880       1.000094       0.007297 0 -1 -1 
  2459025.6474770       0.998790       0.007302 0 -1 -1 
  2459025.6488660       1.007223       0.007312 0 -1 -1 
  2459025.6502540       0.991490       0.007309 0 -1 -1 
  2459025.6516430       0.989562       0.007319 0 -1 -1 
  2459025.6530320       0.991569       0.007304 0 -1 -1 
  2459025.6544210       1.008527       0.007322 0 -1 -1 
  2459025.6558100       0.992316       0.007303 0 -1 -1 
  2459025.6571990       1.003090       0.007320 0 -1 -1 
  2459025.6585880       1.000184       0.007311 0 -1 -1 
  2459025.6599770       0.993803       0.007312 0 -1 -1 
  2459025.6613650       1.003840       0.007341 0 -1 -1 
  2459025.6627540       0.999900       0.007322 0 -1 -1 
  2459025.6641430       0.993650       0.007312 0 -1 -1 
  2459025.6655320       1.006618       0.007335 0 -1 -1 
  2459025.6669210       0.996668       0.007322 0 -1 -1 
  2459025.6683100       0.983532       0.007308 0 -1 -1 
  2459025.6696990       1.008687       0.007325 0 -1 -1 
  2459025.6710880       0.996405       0.007326 0 -1 -1 
  2459025.6724760       1.006421       0.007318 0 -1 -1 
  2459025.6738650       0.999223       0.007351 0 -1 -1 
  2459025.6752540       0.996759       0.007318 0 -1 -1 
  2459025.6766430       1.002333       0.007330 0 -1 -1 
  2459025.6780320       0.993599       0.007327 0 -1 -1 
  2459025.6794210       0.995475       0.007334 0 -1 -1 
  2459025.6808100       0.999772       0.007328 0 -1 -1 
  2459025.6821990       0.997542       0.007336 0 -1 -1 
  2459025.6835870       0.990927       0.007358 0 -1 -1 
  2459025.6849760       0.990411       0.007335 0 -1 -1 
  2459025.6863650       1.008234       0.007338 0 -1 -1 
  2459025.6877540       0.990991       0.007325 0 -1 -1 
  2459025.6891430       1.001953       0.007338 0 -1 -1 
  2459025.6905320       0.995057       0.007341 0 -1 -1 
  2459025.6919210       0.996567       0.007338 0 -1 -1 
  2459025.6933100       1.002642       0.007343 0 -1 -1 
  2459025.6946980       1.004785       0.007345 0 -1 -1 
  2459025.6960870       1.004958       0.007349 0 -1 -1 
  2459025.6974760       1.003450       0.007349 0 -1 -1 
  2459025.6988650       1.003242       0.007348 0 -1 -1 
  2459025.7002540       0.991082       0.007350 0 -1 -1 
  2459025.7016430       0.999684       0.007348 0 -1 -1 
  2459025.7030320       1.003623       0.007350 0 -1 -1 
  2459025.7044210       1.000244       0.007364 0 -1 -1 
  2459025.7058090       0.998149       0.007354 0 -1 -1 
  2459025.7071980       0.995383       0.007356 0 -1 -1 
  2459025.7085870       1.010133       0.007363 0 -1 -1 
  2459025.7099760       0.992349       0.007357 0 -1 -1 
  2459025.7113650       1.004656       0.007360 0 -1 -1 
  2459025.7127540       0.995958       0.007365 0 -1 -1 
  2459025.7141430       1.008654       0.007402 0 -1 -1 
  2459025.7155320       1.000050       0.007387 0 -1 -1 
  2459025.7169200       1.006203       0.007394 0 -1 -1 
  2459025.7183090       0.997945       0.007372 0 -1 -1 
  2459025.7196980       0.996489       0.007373 0 -1 -1 
  2459025.7210870       0.998405       0.007366 0 -1 -1 
  2459025.7224760       1.005826       0.007374 0 -1 -1 
  2459025.7238650       0.999118       0.007364 0 -1 -1 
  2459025.7252540       1.002084       0.007371 0 -1 -1 
  2459025.7266430       0.997552       0.007368 0 -1 -1 
  2459025.7280310       1.006166       0.007396 0 -1 -1 
  2459025.7294200       0.994956       0.007381 0 -1 -1 
  2459025.7308090       0.998653       0.007373 0 -1 -1 
  2459025.7321980       0.997842       0.007378 0 -1 -1 
  2459025.7335870       1.004988       0.007381 0 -1 -1 
  2459025.7349760       1.003646       0.007369 0 -1 -1 
  2459025.7363650       0.995369       0.007389 0 -1 -1 
  2459025.7377540       0.999040       0.007380 0 -1 -1 
  2459025.7391420       1.001755       0.007373 0 -1 -1 
  2459025.7405310       1.006025       0.007385 0 -1 -1 
  2459025.7419200       0.993807       0.007373 0 -1 -1 
  2459025.7433090       1.005452       0.007391 0 -1 -1 
  2459025.7446980       1.004515       0.007389 0 -1 -1 
  2459025.7460870       1.000296       0.007380 0 -1 -1 
  2459025.7474760       1.002878       0.007397 0 -1 -1 
  2459025.7488650       1.001612       0.007386 0 -1 -1 
  2459025.7502530       1.001386       0.007385 0 -1 -1 
  2459025.7516420       1.011158       0.007385 0 -1 -1 
  2459025.7530310       1.010641       0.007393 0 -1 -1 
  2459025.7544200       0.991391       0.007388 0 -1 -1 
  2459025.7558090       0.999775       0.007389 0 -1 -1 
  2459025.7571980       0.993773       0.007375 0 -1 -1 
  2459025.7585870       1.005422       0.007385 0 -1 -1 
  2459025.7599760       1.007439       0.007422 0 -1 -1 
  2459025.7613640       0.999391       0.007390 0 -1 -1 
  2459025.7627530       1.011527       0.007392 0 -1 -1 
  2459025.7641420       1.005861       0.007386 0 -1 -1 
  2459025.7655310       0.996712       0.007384 0 -1 -1 
  2459025.7669200       1.005196       0.007395 0 -1 -1 
  2459025.7683090       1.009175       0.007393 0 -1 -1 
  2459025.7696980       1.003965       0.007396 0 -1 -1 
  2459025.7710870       1.000312       0.007391 0 -1 -1 
  2459025.7724750       1.000780       0.007398 0 -1 -1 
  2459025.7738640       1.000104       0.007401 0 -1 -1 
  2459025.7752530       1.001413       0.007402 0 -1 -1 
  2459025.7766420       0.994618       0.007392 0 -1 -1 
  2459025.7780310       1.004954       0.007401 0 -1 -1 
  2459025.7794200       1.006916       0.007400 0 -1 -1 
  2459025.7808090       0.999072       0.007397 0 -1 -1 
  2459025.7821980       1.000127       0.007401 0 -1 -1 
  2459025.7835860       0.996561       0.007394 0 -1 -1 
  2459025.7849750       1.005727       0.007421 0 -1 -1 
  2459025.7863640       0.997226       0.007395 0 -1 -1 
  2459025.7877530       1.002389       0.007401 0 -1 -1 
  2459025.7891420       1.010243       0.007402 0 -1 -1 
  2459025.7905310       1.001083       0.007400 0 -1 -1 
  2459025.7919200       1.003817       0.007404 0 -1 -1 
  2459025.7933090       0.989196       0.007406 0 -1 -1 
  2459025.7946970       1.000744       0.007406 0 -1 -1 
  2459025.7960860       0.996232       0.007406 0 -1 -1 
  2459025.7974750       0.991570       0.007397 0 -1 -1 
  2459025.7988640       0.990428       0.007401 0 -1 -1 
  2459025.8002530       1.000582       0.007408 0 -1 -1 
  2459025.8016420       0.993671       0.007406 0 -1 -1 
  2459025.8030310       0.996769       0.007429 0 -1 -1 
  2459025.8044200       0.998562       0.007411 0 -1 -1 
  2459025.8058080       1.006128       0.007417 0 -1 -1 
  2459025.8071970       1.002659       0.007416 0 -1 -1 
  2459025.8085860       0.998813       0.007425 0 -1 -1 
  2459025.8099750       1.003126       0.007408 0 -1 -1 
  2459025.8113640       1.001748       0.007421 0 -1 -1 
  2459025.8127530       0.998064       0.007429 0 -1 -1 
  2459025.8141420       1.001911       0.007418 0 -1 -1 
  2459025.8155310       1.004553       0.007418 0 -1 -1 
  2459025.8169190       0.989144       0.007427 0 -1 -1 
  2459025.8183080       0.994803       0.007411 0 -1 -1 
  2459025.8196970       1.003783       0.007420 0 -1 -1 
  2459025.8210860       1.003270       0.007414 0 -1 -1 
  2459025.8224750       0.998845       0.007427 0 -1 -1 
  2459025.8238640       0.996519       0.007414 0 -1 -1 
  2459025.8252530       1.004246       0.007421 0 -1 -1 
  2459025.8266420       1.001234       0.007430 0 -1 -1 
  2459025.8280300       1.008709       0.007429 0 -1 -1 
  2459025.8294190       0.994579       0.007416 0 -1 -1 
  2459025.8308080       1.007259       0.007433 0 -1 -1 
  2459025.8321970       0.994841       0.007429 0 -1 -1 
  2459025.8335860       0.995197       0.007426 0 -1 -1 
  2459025.8349750       0.996856       0.007424 0 -1 -1 
  2459025.8363640       0.998315       0.007425 0 -1 -1 
  2459025.8377530       1.002197       0.007421 0 -1 -1 
  2459025.8391410       1.016327       0.007431 0 -1 -1 
  2459025.8405300       0.994173       0.007419 0 -1 -1 
  2459025.8419190       0.991306       0.007437 0 -1 -1 
  2459025.8433080       1.000261       0.007441 0 -1 -1 
  2459025.8446970       0.991827       0.007422 0 -1 -1 
  2459025.8460860       1.009131       0.007435 0 -1 -1 
  2459025.8474750       1.002773       0.007428 0 -1 -1 
  2459025.8488640       0.992684       0.007432 0 -1 -1 
  2459025.8502520       0.993326       0.007444 0 -1 -1 
  2459025.8516410       0.995598       0.007431 0 -1 -1 
  2459025.8530300       1.001971       0.007451 0 -1 -1 
  2459025.8544190       1.000702       0.007433 0 -1 -1 
  2459025.8558080       0.999380       0.007450 0 -1 -1 
  2459025.8571970       0.991661       0.007446 0 -1 -1 
  2459025.8585860       1.002703       0.007434 0 -1 -1 
  2459025.8599750       1.001047       0.007439 0 -1 -1 
  2459025.8613630       1.001900       0.007444 0 -1 -1 
  2459025.8627520       1.010536       0.007443 0 -1 -1 
  2459025.8641410       1.001495       0.007437 0 -1 -1 
  2459025.8655300       0.997810       0.007452 0 -1 -1 
  2459025.8669190       1.001133       0.007441 0 -1 -1 
  2459025.8683080       0.993775       0.007431 0 -1 -1 
  2459025.8696970       1.000360       0.007444 0 -1 -1 
  2459025.8710860       1.006571       0.007463 0 -1 -1 
  2459025.8724740       1.003621       0.007440 0 -1 -1 
  2459025.8738630       1.001348       0.007445 0 -1 -1 
  2459025.8752520       1.006485       0.007433 0 -1 -1 
  2459025.8766410       0.994570       0.007450 0 -1 -1 
  2459025.8780300       0.992313       0.007435 0 -1 -1 
  2459025.8794190       1.000167       0.007450 0 -1 -1 
  2459025.8808080       1.007575       0.007444 0 -1 -1 
  2459025.8821970       1.006877       0.007450 0 -1 -1 
  2459025.8835850       1.001626       0.007465 0 -1 -1 
  2459025.8849740       0.996799       0.007441 0 -1 -1 
  2459025.8863630       0.985248       0.007432 0 -1 -1 
  2459025.8877520       0.990792       0.007439 0 -1 -1 
  2459025.8891410       0.997836       0.007445 0 -1 -1 
  2459025.8905300       1.003413       0.007450 0 -1 -1 
  2459025.8919190       0.986640       0.007438 0 -1 -1 
  2459025.8933080       1.000251       0.007439 0 -1 -1 
  2459025.8946960       0.991177       0.007459 0 -1 -1 
  2459025.8960850       0.998624       0.007434 0 -1 -1 
  2459025.8974740       0.984266       0.007427 0 -1 -1 
  2459025.8988630       0.991650       0.007437 0 -1 -1 
  2459025.9002520       0.989531       0.007445 0 -1 -1 
  2459025.9016410       0.988788       0.007431 0 -1 -1 
  2459025.9030300       0.983868       0.007428 0 -1 -1 
  2459025.9044190       0.981499       0.007435 0 -1 -1 
  2459025.9058070       0.984461       0.007435 0 -1 -1 
  2459025.9071960       0.986576       0.007430 0 -1 -1 
  2459025.9085850       0.981624       0.007419 0 -1 -1 
  2459025.9099740       0.978086       0.007430 0 -1 -1 
  2459025.9113630       0.985064       0.007439 0 -1 -1 
  2459025.9127520       0.985334       0.007429 0 -1 -1 
  2459025.9141410       0.978193       0.007423 0 -1 -1 
  2459025.9155300       0.982074       0.007425 0 -1 -1 
  2459025.9169180       0.978006       0.007454 0 -1 -1 
  2459025.9183070       0.981481       0.007427 0 -1 -1 
  2459025.9196960       0.980742       0.007422 0 -1 -1 
  2459025.9210850       0.986034       0.007434 0 -1 -1 
  2459025.9224740       0.981773       0.007433 0 -1 -1 
  2459025.9238630       0.977862       0.007428 0 -1 -1 
  2459025.9252520       0.981684       0.007433 0 -1 -1 
  2459025.9266410       0.985060       0.007443 0 -1 -1 
  2459025.9280290       0.977670       0.007415 0 -1 -1 
  2459025.9294180       0.984232       0.007428 0 -1 -1 
  2459025.9308070       0.976891       0.007419 0 -1 -1 
  2459025.9321960       0.991393       0.007432 0 -1 -1 
  2459025.9335850       0.990840       0.007424 0 -1 -1 
  2459025.9349740       0.977648       0.007414 0 -1 -1 
  2459025.9363630       0.980761       0.007423 0 -1 -1 
  2459025.9377520       0.983074       0.007432 0 -1 -1 
  2459025.9391400       0.986068       0.007414 0 -1 -1 
  2459025.9405290       0.980278       0.007421 0 -1 -1 
  2459025.9419180       0.984765       0.007414 0 -1 -1 
  2459025.9433070       0.984668       0.007424 0 -1 -1 
  2459025.9446960       0.992565       0.007422 0 -1 -1 
  2459025.9460850       0.993255       0.007422 0 -1 -1 
  2459025.9474740       0.986530       0.007412 0 -1 -1 
  2459025.9488620       0.990133       0.007419 0 -1 -1 
  2459025.9502510       0.991459       0.007421 0 -1 -1 
  2459025.9516400       0.989100       0.007416 0 -1 -1 
  2459025.9530290       0.993834       0.007423 0 -1 -1 
  2459025.9544180       1.001755       0.007426 0 -1 -1 
  2459025.9558070       0.999240       0.007426 0 -1 -1 
  2459025.9571960       0.998419       0.007427 0 -1 -1 
  2459025.9585850       1.003568       0.007424 0 -1 -1 
  2459025.9599730       1.000286       0.007461 0 -1 -1 
  2459025.9613620       1.001900       0.007421 0 -1 -1 
  2459025.9627510       0.992442       0.007419 0 -1 -1 
  2459025.9641400       0.996731       0.007422 0 -1 -1 
  2459025.9655290       0.994260       0.007423 0 -1 -1 
  2459025.9669180       0.998774       0.007426 0 -1 -1 
  2459025.9683070       1.004386       0.007423 0 -1 -1 
  2459025.9696960       1.002645       0.007423 0 -1 -1 
  2459025.9710840       1.010125       0.007424 0 -1 -1 
  2459025.9724730       1.002166       0.007415 0 -1 -1 
  2459025.9738620       1.004156       0.007419 0 -1 -1 
  2459025.9752510       1.000734       0.007460 0 -1 -1 
  2459025.9766400       1.006290       0.007417 0 -1 -1 
  2459025.9780290       0.997695       0.007430 0 -1 -1 
  2459025.9794180       0.995248       0.007402 0 -1 -1 
  2459025.9808070       1.012673       0.007425 0 -1 -1 
  2459025.9821950       1.003716       0.007424 0 -1 -1 
  2459025.9835840       1.005277       0.007432 0 -1 -1 
  2459025.9849730       0.998886       0.007433 0 -1 -1 
  2459025.9863620       1.005314       0.007417 0 -1 -1 
  2459025.9877510       0.991112       0.007407 0 -1 -1 
  2459025.9891400       1.003282       0.007409 0 -1 -1 
  2459025.9905290       0.998278       0.007414 0 -1 -1 
  2459025.9919180       1.002713       0.007417 0 -1 -1 
  2459025.9933060       1.004736       0.007444 0 -1 -1 
  2459025.9946950       0.997575       0.007423 0 -1 -1 
  2459025.9960840       0.995299       0.007413 0 -1 -1 
  2459025.9974730       1.016770       0.007439 0 -1 -1 
  2459025.9988620       1.010036       0.007421 0 -1 -1 
  2459026.0002510       1.002564       0.007407 0 -1 -1 
  2459026.0016400       1.001791       0.007410 0 -1 -1 
  2459026.0030290       0.994753       0.007416 0 -1 -1 
  2459026.0044170       1.013877       0.007425 0 -1 -1 
  2459026.0058060       1.001715       0.007419 0 -1 -1 
  2459026.0071950       0.993842       0.007416 0 -1 -1 
  2459026.0085840       0.998408       0.007407 0 -1 -1 
  2459026.0099730       1.006286       0.007432 0 -1 -1 
  2459026.0113620       1.002544       0.007455 0 -1 -1 
  2459026.0127510       1.002843       0.007421 0 -1 -1 
  2459026.0141400       1.000511       0.007426 0 -1 -1 
  2459026.0155280       0.997379       0.007407 0 -1 -1 
  2459026.0169170       1.009934       0.007421 0 -1 -1 
  2459026.0183060       0.985227       0.007400 0 -1 -1 
  2459026.0196950       0.996807       0.007406 0 -1 -1 
  2459026.0210840       0.998466       0.007445 0 -1 -1 
  2459026.0224730       0.996827       0.007399 0 -1 -1 
  2459026.0238620       1.002818       0.007420 0 -1 -1 
  2459026.0252510       1.002288       0.007419 0 -1 -1 
  2459026.0266390       0.987461       0.007431 0 -1 -1 
  2459026.0280280       0.997718       0.007410 0 -1 -1 
  2459026.0294170       0.998764       0.007417 0 -1 -1 
  2459026.0308060       1.003829       0.007407 0 -1 -1 
  2459026.0321950       1.006862       0.007420 0 -1 -1 
  2459026.0335840       1.000789       0.007445 0 -1 -1 
  2459026.0349730       0.999723       0.007431 0 -1 -1 
  2459026.0363620       1.006135       0.007416 0 -1 -1 
  2459026.0377500       1.006045       0.007409 0 -1 -1 
  2459026.0391390       0.999069       0.007436 0 -1 -1 
  2459026.0405280       1.004609       0.007452 0 -1 -1 
  2459026.0419170       1.005082       0.007414 0 -1 -1 
  2459026.0433060       1.006107       0.007422 0 -1 -1 
  2459026.0446950       1.002555       0.007414 0 -1 -1 
  2459026.0460840       1.006957       0.007418 0 -1 -1 
  2459026.0474730       1.004776       0.007428 0 -1 -1 
  2459026.0488610       0.999183       0.007414 0 -1 -1 
  2459026.0502500       1.009127       0.007450 0 -1 -1 
  2459026.0516390       0.997866       0.007406 0 -1 -1 
  2459026.0530280       1.019784       0.007425 0 -1 -1 
  2459026.0544170       0.990757       0.007455 0 -1 -1 
  2459026.0558060       1.010511       0.007425 0 -1 -1 
  2459026.0571950       1.000421       0.007426 0 -1 -1 
  2459026.0585840       1.011447       0.007425 0 -1 -1 
  2459026.0599720       1.011950       0.007419 0 -1 -1 
  2459026.0613610       0.993106       0.007412 0 -1 -1 
  2459026.0627500       0.990808       0.007417 0 -1 -1 
  2459026.0641390       1.002605       0.007420 0 -1 -1 
  2459026.0655280       0.994284       0.007420 0 -1 -1 
  2459026.0669170       1.010497       0.007420 0 -1 -1 
  2459026.0683060       1.000891       0.007420 0 -1 -1 
  2459026.0696950       0.998610       0.007433 0 -1 -1 
  2459026.0710830       0.998139       0.007453 0 -1 -1 
  2459026.0724720       0.997917       0.007417 0 -1 -1 
  2459026.0738610       0.993539       0.007416 0 -1 -1 
  2459026.0752500       1.002311       0.007441 0 -1 -1 
  2459026.0766390       0.996801       0.007430 0 -1 -1 
  2459026.0780280       1.015722       0.007459 0 -1 -1 
  2459026.0794170       0.999643       0.007458 0 -1 -1 
  2459026.0808060       1.005065       0.007439 0 -1 -1 
  2459026.0821940       1.008084       0.007427 0 -1 -1 
  2459026.0835830       1.002290       0.007434 0 -1 -1 
  2459026.0849720       1.005283       0.007447 0 -1 -1 
  2459026.0863610       0.993870       0.007427 0 -1 -1 
  2459026.0877500       0.997209       0.007429 0 -1 -1 
  2459026.0891390       0.996222       0.007426 0 -1 -1 
  2459026.0905280       0.991820       0.007476 0 -1 -1 
  2459026.0919170       1.003855       0.007445 0 -1 -1 
  2459026.0933050       1.000518       0.007426 0 -1 -1 
  2459026.0946940       0.998014       0.007429 0 -1 -1 
  2459026.0960830       0.999559       0.007460 0 -1 -1 
  2459026.0974720       1.002526       0.007438 0 -1 -1 
  2459026.0988610       1.001457       0.007466 0 -1 -1 
  2459026.1002500       0.993525       0.007447 0 -1 -1 
  2459026.1016390       1.010427       0.007443 0 -1 -1 
  2459026.1030280       1.002488       0.007453 0 -1 -1 
  2459026.1044160       1.006410       0.007450 0 -1 -1 
  2459026.1058050       0.999971       0.007444 0 -1 -1 
  2459026.1071940       0.995902       0.007446 0 -1 -1 
  2459026.1085830       1.001799       0.007440 0 -1 -1 
  2459026.1099720       1.010516       0.007459 0 -1 -1 
  2459026.1113610       1.009402       0.007453 0 -1 -1 
  2459026.1127500       1.001095       0.007461 0 -1 -1 
  2459026.1141390       0.995043       0.007458 0 -1 -1 
  2459026.1155270       0.997213       0.007460 0 -1 -1 
  2459026.1169160       0.995528       0.007446 0 -1 -1 
  2459026.1183050       1.002244       0.007451 0 -1 -1 
  2459026.1196940       0.996326       0.007459 0 -1 -1 
  2459026.1210830       0.999097       0.007454 0 -1 -1 
  2459026.1224720       1.000935       0.007469 0 -1 -1 
