descriptor BJD Tc_folded pha val,+- sys mod full val_compare,+- res,+- jit 
2459467.287300 0.000000 0.000000 0.768044 0.002834 0.000000 0.761741 0.761741 0.768044 0.002834 0.006303 0.002834 0.002848
2459467.287357 0.000000 0.000000 0.762481 0.002794 0.000000 0.761741 0.761741 0.762481 0.002794 0.000740 0.002794 0.002848
2459467.287412 0.000000 0.000000 0.760832 0.002813 0.000000 0.761741 0.761741 0.760832 0.002813 -0.000909 0.002813 0.002848
2459467.287468 0.000000 0.000000 0.759038 0.002812 0.000000 0.761740 0.761740 0.759038 0.002812 -0.002702 0.002812 0.002848
2459467.287523 0.000000 0.000000 0.755488 0.002791 0.000000 0.761740 0.761740 0.755488 0.002791 -0.006252 0.002791 0.002848
2459467.287578 0.000000 0.000000 0.767242 0.002813 0.000000 0.761740 0.761740 0.767242 0.002813 0.005502 0.002813 0.002848
2459467.287635 0.000000 0.000000 0.769129 0.002836 0.000000 0.761740 0.761740 0.769129 0.002836 0.007389 0.002836 0.002848
2459467.287690 0.000000 0.000000 0.758951 0.002819 0.000000 0.761739 0.761739 0.758951 0.002819 -0.002788 0.002819 0.002848
2459467.287745 0.000000 0.000000 0.768363 0.002829 0.000000 0.761739 0.761739 0.768363 0.002829 0.006624 0.002829 0.002848
2459467.287801 0.000000 0.000000 0.759947 0.002811 0.000000 0.761739 0.761739 0.759947 0.002811 -0.001792 0.002811 0.002848
2459467.287856 0.000000 0.000000 0.762670 0.002816 0.000000 0.761739 0.761739 0.762670 0.002816 0.000931 0.002816 0.002848
2459467.287913 0.000000 0.000000 0.755537 0.002793 0.000000 0.761739 0.761739 0.755537 0.002793 -0.006202 0.002793 0.002848
2459467.287968 0.000000 0.000000 0.760459 0.002793 0.000000 0.761738 0.761738 0.760459 0.002793 -0.001279 0.002793 0.002848
2459467.288023 0.000000 0.000000 0.763230 0.002814 0.000000 0.761738 0.761738 0.763230 0.002814 0.001492 0.002814 0.002848
2459467.288079 0.000000 0.000000 0.770111 0.002836 0.000000 0.761738 0.761738 0.770111 0.002836 0.008373 0.002836 0.002848
2459467.288134 0.000000 0.000000 0.754869 0.002780 0.000000 0.761738 0.761738 0.754869 0.002780 -0.006869 0.002780 0.002848
2459467.288191 0.000000 0.000000 0.762018 0.002810 0.000000 0.761737 0.761737 0.762018 0.002810 0.000281 0.002810 0.002848
2459467.288246 0.000000 0.000000 0.767920 0.002830 0.000000 0.761737 0.761737 0.767920 0.002830 0.006183 0.002830 0.002848
2459467.288301 0.000000 0.000000 0.756793 0.002771 0.000000 0.761737 0.761737 0.756793 0.002771 -0.004944 0.002771 0.002848
2459467.288356 0.000000 0.000000 0.767476 0.002807 0.000000 0.761737 0.761737 0.767476 0.002807 0.005739 0.002807 0.002848
2459467.288412 0.000000 0.000000 0.765026 0.002820 0.000000 0.761736 0.761736 0.765026 0.002820 0.003290 0.002820 0.002848
2459467.288469 0.000000 0.000000 0.770354 0.002855 0.000000 0.761736 0.761736 0.770354 0.002855 0.008618 0.002855 0.002848
2459467.288524 0.000000 0.000000 0.764853 0.002855 0.000000 0.761736 0.761736 0.764853 0.002855 0.003117 0.002855 0.002848
2459467.288579 0.000000 0.000000 0.763677 0.002840 0.000000 0.761736 0.761736 0.763677 0.002840 0.001941 0.002840 0.002848
2459467.288634 0.000000 0.000000 0.758703 0.002843 0.000000 0.761735 0.761735 0.758703 0.002843 -0.003032 0.002843 0.002848
2459467.288690 0.000000 0.000000 0.762134 0.002810 0.000000 0.761735 0.761735 0.762134 0.002810 0.000399 0.002810 0.002848
2459467.288747 0.000000 0.000000 0.758863 0.002800 0.000000 0.761735 0.761735 0.758863 0.002800 -0.002872 0.002800 0.002848
2459467.288802 0.000000 0.000000 0.764131 0.002798 0.000000 0.761735 0.761735 0.764131 0.002798 0.002396 0.002798 0.002848
2459467.288857 0.000000 0.000000 0.759263 0.002773 0.000000 0.761734 0.761734 0.759263 0.002773 -0.002471 0.002773 0.002848
2459467.288912 0.000000 0.000000 0.749512 0.002754 0.000000 0.761734 0.761734 0.749512 0.002754 -0.012222 0.002754 0.002848
2459467.288967 0.000000 0.000000 0.763024 0.002797 0.000000 0.761734 0.761734 0.763024 0.002797 0.001290 0.002797 0.002848
2459467.289024 0.000000 0.000000 0.766745 0.002802 0.000000 0.761734 0.761734 0.766745 0.002802 0.005011 0.002802 0.002848
2459467.289079 0.000000 0.000000 0.762936 0.002804 0.000000 0.761734 0.761734 0.762936 0.002804 0.001202 0.002804 0.002848
2459467.289135 0.000000 0.000000 0.762668 0.002797 0.000000 0.761733 0.761733 0.762668 0.002797 0.000935 0.002797 0.002848
2459467.289190 0.000000 0.000000 0.756833 0.002768 0.000000 0.761733 0.761733 0.756833 0.002768 -0.004900 0.002768 0.002848
2459467.289247 0.000000 0.000000 0.765782 0.002805 0.000000 0.761733 0.761733 0.765782 0.002805 0.004049 0.002805 0.002848
2459467.289304 0.000000 0.000000 0.761030 0.002810 0.000000 0.761733 0.761733 0.761030 0.002810 -0.000703 0.002810 0.002848
2459467.289358 0.000000 0.000000 0.765362 0.002811 0.000000 0.761732 0.761732 0.765362 0.002811 0.003630 0.002811 0.002848
