descriptor BJD Tc_folded phase mod 
2459467.325047 0.000000 0.000000     0.761649
2459467.325054 0.000000 0.000000     0.761649
2459467.325061 0.000000 0.000000     0.761649
2459467.325067 0.000000 0.000000     0.761649
2459467.325074 0.000000 0.000000     0.761649
2459467.325081 0.000000 0.000000     0.761649
2459467.325087 0.000000 0.000000     0.761649
2459467.325094 0.000000 0.000000     0.761649
2459467.325101 0.000000 0.000000     0.761649
2459467.325107 0.000000 0.000000     0.761649
2459467.325114 0.000000 0.000000     0.761649
2459467.325121 0.000000 0.000000     0.761649
2459467.325127 0.000000 0.000000     0.761649
2459467.325134 0.000000 0.000000     0.761649
2459467.325141 0.000000 0.000000     0.761649
2459467.325147 0.000000 0.000000     0.761649
2459467.325154 0.000000 0.000000     0.761649
2459467.325161 0.000000 0.000000     0.761649
2459467.325167 0.000000 0.000000     0.761649
2459467.325174 0.000000 0.000000     0.761649
2459467.325181 0.000000 0.000000     0.761649
2459467.325187 0.000000 0.000000     0.761649
2459467.325194 0.000000 0.000000     0.761649
2459467.325201 0.000000 0.000000     0.761649
2459467.325207 0.000000 0.000000     0.761649
2459467.325214 0.000000 0.000000     0.761649
2459467.325221 0.000000 0.000000     0.761649
2459467.325227 0.000000 0.000000     0.761649
2459467.325234 0.000000 0.000000     0.761649
2459467.325241 0.000000 0.000000     0.761649
2459467.325247 0.000000 0.000000     0.761649
2459467.325254 0.000000 0.000000     0.761649
2459467.325261 0.000000 0.000000     0.761649
2459467.325267 0.000000 0.000000     0.761649
2459467.325274 0.000000 0.000000     0.761649
2459467.325281 0.000000 0.000000     0.761649
2459467.325287 0.000000 0.000000     0.761649
2459467.325294 0.000000 0.000000     0.761649
2459467.325301 0.000000 0.000000     0.761649
2459467.325307 0.000000 0.000000     0.761649
2459467.325314 0.000000 0.000000     0.761649
2459467.325321 0.000000 0.000000     0.761649
2459467.325327 0.000000 0.000000     0.761649
2459467.325334 0.000000 0.000000     0.761649
2459467.325341 0.000000 0.000000     0.761649
2459467.325347 0.000000 0.000000     0.761649
2459467.325354 0.000000 0.000000     0.761649
2459467.325361 0.000000 0.000000     0.761649
2459467.325367 0.000000 0.000000     0.761649
2459467.325374 0.000000 0.000000     0.761649
2459467.325381 0.000000 0.000000     0.761649
2459467.325387 0.000000 0.000000     0.761649
2459467.325394 0.000000 0.000000     0.761649
2459467.325401 0.000000 0.000000     0.761649
2459467.325407 0.000000 0.000000     0.761649
2459467.325414 0.000000 0.000000     0.761649
2459467.325421 0.000000 0.000000     0.761649
2459467.325427 0.000000 0.000000     0.761649
2459467.325434 0.000000 0.000000     0.761649
2459467.325441 0.000000 0.000000     0.761649
2459467.325447 0.000000 0.000000     0.761649
2459467.325454 0.000000 0.000000     0.761649
2459467.325461 0.000000 0.000000     0.761649
2459467.325467 0.000000 0.000000     0.761649
2459467.325474 0.000000 0.000000     0.761649
2459467.325481 0.000000 0.000000     0.761649
2459467.325487 0.000000 0.000000     0.761649
2459467.325494 0.000000 0.000000     0.761649
2459467.325501 0.000000 0.000000     0.761649
2459467.325507 0.000000 0.000000     0.761649
2459467.325514 0.000000 0.000000     0.761649
2459467.325521 0.000000 0.000000     0.761649
2459467.325527 0.000000 0.000000     0.761649
2459467.325534 0.000000 0.000000     0.761649
2459467.325541 0.000000 0.000000     0.761649
2459467.325547 0.000000 0.000000     0.761649
2459467.325554 0.000000 0.000000     0.761649
2459467.325561 0.000000 0.000000     0.761649
2459467.325567 0.000000 0.000000     0.761649
2459467.325574 0.000000 0.000000     0.761649
2459467.325581 0.000000 0.000000     0.761649
2459467.325587 0.000000 0.000000     0.761649
2459467.325594 0.000000 0.000000     0.761649
2459467.325601 0.000000 0.000000     0.761649
2459467.325607 0.000000 0.000000     0.761649
2459467.325614 0.000000 0.000000     0.761649
2459467.325621 0.000000 0.000000     0.761649
2459467.325627 0.000000 0.000000     0.761649
2459467.325634 0.000000 0.000000     0.761649
2459467.325641 0.000000 0.000000     0.761649
2459467.325647 0.000000 0.000000     0.761649
2459467.325654 0.000000 0.000000     0.761649
2459467.325661 0.000000 0.000000     0.761649
2459467.325667 0.000000 0.000000     0.761649
2459467.325674 0.000000 0.000000     0.761649
2459467.325681 0.000000 0.000000     0.761649
2459467.325687 0.000000 0.000000     0.761649
2459467.325694 0.000000 0.000000     0.761649
2459467.325701 0.000000 0.000000     0.761649
2459467.325707 0.000000 0.000000     0.761649
2459467.325714 0.000000 0.000000     0.761649
2459467.325721 0.000000 0.000000     0.761649
2459467.325727 0.000000 0.000000     0.761649
2459467.325734 0.000000 0.000000     0.761649
2459467.325741 0.000000 0.000000     0.761649
2459467.325747 0.000000 0.000000     0.761649
2459467.325754 0.000000 0.000000     0.761649
2459467.325761 0.000000 0.000000     0.761649
2459467.325767 0.000000 0.000000     0.761649
2459467.325774 0.000000 0.000000     0.761649
2459467.325781 0.000000 0.000000     0.761649
2459467.325787 0.000000 0.000000     0.761649
2459467.325794 0.000000 0.000000     0.761649
2459467.325801 0.000000 0.000000     0.761649
2459467.325807 0.000000 0.000000     0.761649
2459467.325814 0.000000 0.000000     0.761649
2459467.325821 0.000000 0.000000     0.761649
2459467.325827 0.000000 0.000000     0.761649
2459467.325834 0.000000 0.000000     0.761649
2459467.325841 0.000000 0.000000     0.761649
2459467.325847 0.000000 0.000000     0.761649
2459467.325854 0.000000 0.000000     0.761649
2459467.325861 0.000000 0.000000     0.761649
2459467.325867 0.000000 0.000000     0.761649
2459467.325874 0.000000 0.000000     0.761649
2459467.325881 0.000000 0.000000     0.761649
2459467.325887 0.000000 0.000000     0.761649
2459467.325894 0.000000 0.000000     0.761649
2459467.325901 0.000000 0.000000     0.761649
2459467.325907 0.000000 0.000000     0.761649
2459467.325914 0.000000 0.000000     0.761649
2459467.325921 0.000000 0.000000     0.761649
2459467.325927 0.000000 0.000000     0.761649
2459467.325934 0.000000 0.000000     0.761649
2459467.325941 0.000000 0.000000     0.761649
2459467.325947 0.000000 0.000000     0.761649
2459467.325954 0.000000 0.000000     0.761649
2459467.325961 0.000000 0.000000     0.761649
2459467.325967 0.000000 0.000000     0.761649
2459467.325974 0.000000 0.000000     0.761649
2459467.325981 0.000000 0.000000     0.761649
2459467.325987 0.000000 0.000000     0.761649
2459467.325994 0.000000 0.000000     0.761649
2459467.326001 0.000000 0.000000     0.761649
2459467.326007 0.000000 0.000000     0.761649
2459467.326014 0.000000 0.000000     0.761649
2459467.326021 0.000000 0.000000     0.761649
2459467.326027 0.000000 0.000000     0.761649
2459467.326034 0.000000 0.000000     0.761649
2459467.326041 0.000000 0.000000     0.761649
2459467.326047 0.000000 0.000000     0.761649
2459467.326054 0.000000 0.000000     0.761649
2459467.326061 0.000000 0.000000     0.761649
2459467.326067 0.000000 0.000000     0.761649
2459467.326074 0.000000 0.000000     0.761649
2459467.326081 0.000000 0.000000     0.761649
2459467.326087 0.000000 0.000000     0.761649
2459467.326094 0.000000 0.000000     0.761649
2459467.326101 0.000000 0.000000     0.761649
2459467.326107 0.000000 0.000000     0.761649
2459467.326114 0.000000 0.000000     0.761649
2459467.326121 0.000000 0.000000     0.761649
2459467.326127 0.000000 0.000000     0.761649
2459467.326134 0.000000 0.000000     0.761649
2459467.326141 0.000000 0.000000     0.761649
2459467.326147 0.000000 0.000000     0.761649
2459467.326154 0.000000 0.000000     0.761649
2459467.326161 0.000000 0.000000     0.761649
2459467.326167 0.000000 0.000000     0.761649
2459467.326174 0.000000 0.000000     0.761649
2459467.326181 0.000000 0.000000     0.761649
2459467.326187 0.000000 0.000000     0.761649
2459467.326194 0.000000 0.000000     0.761649
2459467.326201 0.000000 0.000000     0.761649
2459467.326207 0.000000 0.000000     0.761649
2459467.326214 0.000000 0.000000     0.761649
2459467.326221 0.000000 0.000000     0.761649
2459467.326227 0.000000 0.000000     0.761649
2459467.326234 0.000000 0.000000     0.761649
2459467.326241 0.000000 0.000000     0.761649
2459467.326247 0.000000 0.000000     0.761649
2459467.326254 0.000000 0.000000     0.761649
2459467.326261 0.000000 0.000000     0.761649
2459467.326267 0.000000 0.000000     0.761649
2459467.326274 0.000000 0.000000     0.761649
2459467.326281 0.000000 0.000000     0.761649
2459467.326287 0.000000 0.000000     0.761649
2459467.326294 0.000000 0.000000     0.761649
2459467.326301 0.000000 0.000000     0.761649
2459467.326307 0.000000 0.000000     0.761649
2459467.326314 0.000000 0.000000     0.761649
2459467.326321 0.000000 0.000000     0.761649
2459467.326327 0.000000 0.000000     0.761649
2459467.326334 0.000000 0.000000     0.761649
2459467.326341 0.000000 0.000000     0.761649
2459467.326347 0.000000 0.000000     0.761649
2459467.326354 0.000000 0.000000     0.761649
2459467.326361 0.000000 0.000000     0.761649
2459467.326367 0.000000 0.000000     0.761649
2459467.326374 0.000000 0.000000     0.761649
2459467.326381 0.000000 0.000000     0.761649
2459467.326387 0.000000 0.000000     0.761649
2459467.326394 0.000000 0.000000     0.761649
2459467.326401 0.000000 0.000000     0.761649
2459467.326407 0.000000 0.000000     0.761649
2459467.326414 0.000000 0.000000     0.761649
2459467.326421 0.000000 0.000000     0.761649
2459467.326427 0.000000 0.000000     0.761649
2459467.326434 0.000000 0.000000     0.761649
2459467.326441 0.000000 0.000000     0.761649
2459467.326447 0.000000 0.000000     0.761649
2459467.326454 0.000000 0.000000     0.761649
2459467.326461 0.000000 0.000000     0.761649
2459467.326467 0.000000 0.000000     0.761649
2459467.326474 0.000000 0.000000     0.761649
2459467.326481 0.000000 0.000000     0.761649
2459467.326487 0.000000 0.000000     0.761649
2459467.326494 0.000000 0.000000     0.761649
2459467.326501 0.000000 0.000000     0.761649
2459467.326507 0.000000 0.000000     0.761649
2459467.326514 0.000000 0.000000     0.761649
2459467.326521 0.000000 0.000000     0.761649
2459467.326527 0.000000 0.000000     0.761649
2459467.326534 0.000000 0.000000     0.761649
2459467.326541 0.000000 0.000000     0.761649
2459467.326547 0.000000 0.000000     0.761649
2459467.326554 0.000000 0.000000     0.761649
2459467.326561 0.000000 0.000000     0.761649
2459467.326567 0.000000 0.000000     0.761649
2459467.326574 0.000000 0.000000     0.761649
2459467.326581 0.000000 0.000000     0.761649
2459467.326587 0.000000 0.000000     0.761649
2459467.326594 0.000000 0.000000     0.761649
2459467.326601 0.000000 0.000000     0.761649
2459467.326607 0.000000 0.000000     0.761649
2459467.326614 0.000000 0.000000     0.761649
2459467.326621 0.000000 0.000000     0.761649
2459467.326627 0.000000 0.000000     0.761649
2459467.326634 0.000000 0.000000     0.761649
2459467.326641 0.000000 0.000000     0.761649
2459467.326647 0.000000 0.000000     0.761649
2459467.326654 0.000000 0.000000     0.761649
2459467.326661 0.000000 0.000000     0.761649
2459467.326667 0.000000 0.000000     0.761649
2459467.326674 0.000000 0.000000     0.761649
2459467.326681 0.000000 0.000000     0.761649
2459467.326687 0.000000 0.000000     0.761649
2459467.326694 0.000000 0.000000     0.761649
2459467.326701 0.000000 0.000000     0.761649
2459467.326707 0.000000 0.000000     0.761649
2459467.326714 0.000000 0.000000     0.761649
2459467.326721 0.000000 0.000000     0.761649
2459467.326727 0.000000 0.000000     0.761649
2459467.326734 0.000000 0.000000     0.761649
2459467.326741 0.000000 0.000000     0.761649
2459467.326747 0.000000 0.000000     0.761649
2459467.326754 0.000000 0.000000     0.761649
2459467.326761 0.000000 0.000000     0.761649
2459467.326767 0.000000 0.000000     0.761649
2459467.326774 0.000000 0.000000     0.761649
2459467.326781 0.000000 0.000000     0.761649
2459467.326787 0.000000 0.000000     0.761649
2459467.326794 0.000000 0.000000     0.761649
2459467.326801 0.000000 0.000000     0.761649
2459467.326807 0.000000 0.000000     0.761649
2459467.326814 0.000000 0.000000     0.761649
2459467.326821 0.000000 0.000000     0.761649
2459467.326827 0.000000 0.000000     0.761649
2459467.326834 0.000000 0.000000     0.761649
2459467.326841 0.000000 0.000000     0.761649
2459467.326847 0.000000 0.000000     0.761649
2459467.326854 0.000000 0.000000     0.761649
2459467.326861 0.000000 0.000000     0.761649
2459467.326867 0.000000 0.000000     0.761649
2459467.326874 0.000000 0.000000     0.761649
2459467.326881 0.000000 0.000000     0.761649
2459467.326887 0.000000 0.000000     0.761649
2459467.326894 0.000000 0.000000     0.761649
2459467.326901 0.000000 0.000000     0.761649
2459467.326907 0.000000 0.000000     0.761649
2459467.326914 0.000000 0.000000     0.761649
2459467.326921 0.000000 0.000000     0.761649
2459467.326927 0.000000 0.000000     0.761649
2459467.326934 0.000000 0.000000     0.761649
2459467.326941 0.000000 0.000000     0.761649
2459467.326947 0.000000 0.000000     0.761649
2459467.326954 0.000000 0.000000     0.761649
2459467.326961 0.000000 0.000000     0.761649
2459467.326967 0.000000 0.000000     0.761649
2459467.326974 0.000000 0.000000     0.761649
2459467.326981 0.000000 0.000000     0.761649
2459467.326987 0.000000 0.000000     0.761649
2459467.326994 0.000000 0.000000     0.761649
2459467.327001 0.000000 0.000000     0.761649
2459467.327007 0.000000 0.000000     0.761649
2459467.327014 0.000000 0.000000     0.761649
2459467.327021 0.000000 0.000000     0.761649
2459467.327028 0.000000 0.000000     0.761649
2459467.327034 0.000000 0.000000     0.761649
2459467.327041 0.000000 0.000000     0.761649
2459467.327048 0.000000 0.000000     0.761649
2459467.327054 0.000000 0.000000     0.761649
2459467.327061 0.000000 0.000000     0.761649
2459467.327068 0.000000 0.000000     0.761649
2459467.327074 0.000000 0.000000     0.761649
2459467.327081 0.000000 0.000000     0.761649
2459467.327088 0.000000 0.000000     0.761649
2459467.327094 0.000000 0.000000     0.761649
2459467.327101 0.000000 0.000000     0.761649
2459467.327108 0.000000 0.000000     0.761649
2459467.327114 0.000000 0.000000     0.761649
2459467.327121 0.000000 0.000000     0.761649
2459467.327128 0.000000 0.000000     0.761649
2459467.327134 0.000000 0.000000     0.761649
2459467.327141 0.000000 0.000000     0.761649
2459467.327148 0.000000 0.000000     0.761649
2459467.327154 0.000000 0.000000     0.761649
2459467.327161 0.000000 0.000000     0.761649
2459467.327168 0.000000 0.000000     0.761649
2459467.327174 0.000000 0.000000     0.761649
2459467.327181 0.000000 0.000000     0.761649
2459467.327188 0.000000 0.000000     0.761649
2459467.327194 0.000000 0.000000     0.761649
2459467.327201 0.000000 0.000000     0.761649
2459467.327208 0.000000 0.000000     0.761649
2459467.327214 0.000000 0.000000     0.761649
2459467.327221 0.000000 0.000000     0.761649
2459467.327228 0.000000 0.000000     0.761649
2459467.327234 0.000000 0.000000     0.761649
2459467.327241 0.000000 0.000000     0.761649
2459467.327248 0.000000 0.000000     0.761649
2459467.327254 0.000000 0.000000     0.761649
2459467.327261 0.000000 0.000000     0.761649
2459467.327268 0.000000 0.000000     0.761649
2459467.327274 0.000000 0.000000     0.761649
2459467.327281 0.000000 0.000000     0.761649
2459467.327288 0.000000 0.000000     0.761649
2459467.327294 0.000000 0.000000     0.761649
2459467.327301 0.000000 0.000000     0.761649
2459467.327308 0.000000 0.000000     0.761649
2459467.327314 0.000000 0.000000     0.761649
2459467.327321 0.000000 0.000000     0.761649
2459467.327328 0.000000 0.000000     0.761649
2459467.327334 0.000000 0.000000     0.761649
2459467.327341 0.000000 0.000000     0.761649
2459467.327348 0.000000 0.000000     0.761649
2459467.327354 0.000000 0.000000     0.761649
2459467.327361 0.000000 0.000000     0.761649
2459467.327368 0.000000 0.000000     0.761649
2459467.327374 0.000000 0.000000     0.761649
2459467.327381 0.000000 0.000000     0.761649
2459467.327388 0.000000 0.000000     0.761649
2459467.327394 0.000000 0.000000     0.761649
2459467.327401 0.000000 0.000000     0.761649
2459467.327408 0.000000 0.000000     0.761649
2459467.327414 0.000000 0.000000     0.761649
2459467.327421 0.000000 0.000000     0.761649
2459467.327428 0.000000 0.000000     0.761649
2459467.327434 0.000000 0.000000     0.761649
2459467.327441 0.000000 0.000000     0.761649
2459467.327448 0.000000 0.000000     0.761649
2459467.327454 0.000000 0.000000     0.761649
2459467.327461 0.000000 0.000000     0.761649
2459467.327468 0.000000 0.000000     0.761649
2459467.327474 0.000000 0.000000     0.761649
2459467.327481 0.000000 0.000000     0.761649
2459467.327488 0.000000 0.000000     0.761649
2459467.327494 0.000000 0.000000     0.761649
2459467.327501 0.000000 0.000000     0.761649
2459467.327508 0.000000 0.000000     0.761649
2459467.327514 0.000000 0.000000     0.761649
2459467.327521 0.000000 0.000000     0.761649
2459467.327528 0.000000 0.000000     0.761649
2459467.327534 0.000000 0.000000     0.761649
2459467.327541 0.000000 0.000000     0.761649
2459467.327548 0.000000 0.000000     0.761649
2459467.327554 0.000000 0.000000     0.761649
2459467.327561 0.000000 0.000000     0.761649
2459467.327568 0.000000 0.000000     0.761649
2459467.327574 0.000000 0.000000     0.761649
2459467.327581 0.000000 0.000000     0.761649
2459467.327588 0.000000 0.000000     0.761649
2459467.327594 0.000000 0.000000     0.761649
2459467.327601 0.000000 0.000000     0.761649
2459467.327608 0.000000 0.000000     0.761649
2459467.327614 0.000000 0.000000     0.761649
2459467.327621 0.000000 0.000000     0.761649
2459467.327628 0.000000 0.000000     0.761649
2459467.327634 0.000000 0.000000     0.761649
2459467.327641 0.000000 0.000000     0.761649
2459467.327648 0.000000 0.000000     0.761649
2459467.327654 0.000000 0.000000     0.761649
2459467.327661 0.000000 0.000000     0.761649
2459467.327668 0.000000 0.000000     0.761649
2459467.327674 0.000000 0.000000     0.761649
2459467.327681 0.000000 0.000000     0.761649
2459467.327688 0.000000 0.000000     0.761649
2459467.327694 0.000000 0.000000     0.761649
2459467.327701 0.000000 0.000000     0.761649
2459467.327708 0.000000 0.000000     0.761649
2459467.327714 0.000000 0.000000     0.761649
2459467.327721 0.000000 0.000000     0.761649
2459467.327728 0.000000 0.000000     0.761648
2459467.327734 0.000000 0.000000     0.761648
2459467.327741 0.000000 0.000000     0.761648
2459467.327748 0.000000 0.000000     0.761648
2459467.327754 0.000000 0.000000     0.761648
2459467.327761 0.000000 0.000000     0.761648
2459467.327768 0.000000 0.000000     0.761648
2459467.327774 0.000000 0.000000     0.761648
2459467.327781 0.000000 0.000000     0.761648
2459467.327788 0.000000 0.000000     0.761648
2459467.327794 0.000000 0.000000     0.761648
2459467.327801 0.000000 0.000000     0.761648
2459467.327808 0.000000 0.000000     0.761648
2459467.327814 0.000000 0.000000     0.761648
2459467.327821 0.000000 0.000000     0.761648
2459467.327828 0.000000 0.000000     0.761648
2459467.327834 0.000000 0.000000     0.761648
2459467.327841 0.000000 0.000000     0.761648
2459467.327848 0.000000 0.000000     0.761648
2459467.327854 0.000000 0.000000     0.761648
2459467.327861 0.000000 0.000000     0.761648
2459467.327868 0.000000 0.000000     0.761648
2459467.327874 0.000000 0.000000     0.761648
2459467.327881 0.000000 0.000000     0.761648
2459467.327888 0.000000 0.000000     0.761648
2459467.327894 0.000000 0.000000     0.761648
2459467.327901 0.000000 0.000000     0.761648
2459467.327908 0.000000 0.000000     0.761648
2459467.327914 0.000000 0.000000     0.761648
2459467.327921 0.000000 0.000000     0.761648
2459467.327928 0.000000 0.000000     0.761648
2459467.327934 0.000000 0.000000     0.761648
2459467.327941 0.000000 0.000000     0.761648
2459467.327948 0.000000 0.000000     0.761648
2459467.327954 0.000000 0.000000     0.761648
2459467.327961 0.000000 0.000000     0.761648
2459467.327968 0.000000 0.000000     0.761648
2459467.327974 0.000000 0.000000     0.761648
2459467.327981 0.000000 0.000000     0.761648
2459467.327988 0.000000 0.000000     0.761648
2459467.327994 0.000000 0.000000     0.761648
2459467.328001 0.000000 0.000000     0.761648
2459467.328008 0.000000 0.000000     0.761648
2459467.328014 0.000000 0.000000     0.761648
2459467.328021 0.000000 0.000000     0.761648
2459467.328028 0.000000 0.000000     0.761648
2459467.328034 0.000000 0.000000     0.761648
2459467.328041 0.000000 0.000000     0.761648
2459467.328048 0.000000 0.000000     0.761648
2459467.328054 0.000000 0.000000     0.761648
2459467.328061 0.000000 0.000000     0.761648
2459467.328068 0.000000 0.000000     0.761648
2459467.328074 0.000000 0.000000     0.761648
2459467.328081 0.000000 0.000000     0.761648
2459467.328088 0.000000 0.000000     0.761648
2459467.328094 0.000000 0.000000     0.761648
2459467.328101 0.000000 0.000000     0.761648
2459467.328108 0.000000 0.000000     0.761648
2459467.328114 0.000000 0.000000     0.761648
2459467.328121 0.000000 0.000000     0.761648
2459467.328128 0.000000 0.000000     0.761648
2459467.328134 0.000000 0.000000     0.761648
2459467.328141 0.000000 0.000000     0.761648
2459467.328148 0.000000 0.000000     0.761648
2459467.328154 0.000000 0.000000     0.761648
2459467.328161 0.000000 0.000000     0.761648
2459467.328168 0.000000 0.000000     0.761648
2459467.328174 0.000000 0.000000     0.761648
2459467.328181 0.000000 0.000000     0.761648
2459467.328188 0.000000 0.000000     0.761648
2459467.328194 0.000000 0.000000     0.761648
2459467.328201 0.000000 0.000000     0.761648
2459467.328208 0.000000 0.000000     0.761648
2459467.328214 0.000000 0.000000     0.761648
2459467.328221 0.000000 0.000000     0.761648
2459467.328228 0.000000 0.000000     0.761648
2459467.328234 0.000000 0.000000     0.761648
2459467.328241 0.000000 0.000000     0.761648
2459467.328248 0.000000 0.000000     0.761648
2459467.328254 0.000000 0.000000     0.761648
2459467.328261 0.000000 0.000000     0.761648
2459467.328268 0.000000 0.000000     0.761648
2459467.328274 0.000000 0.000000     0.761648
2459467.328281 0.000000 0.000000     0.761648
2459467.328288 0.000000 0.000000     0.761648
2459467.328294 0.000000 0.000000     0.761648
2459467.328301 0.000000 0.000000     0.761648
2459467.328308 0.000000 0.000000     0.761648
2459467.328314 0.000000 0.000000     0.761648
2459467.328321 0.000000 0.000000     0.761648
2459467.328328 0.000000 0.000000     0.761648
2459467.328334 0.000000 0.000000     0.761648
2459467.328341 0.000000 0.000000     0.761648
2459467.328348 0.000000 0.000000     0.761648
2459467.328354 0.000000 0.000000     0.761648
2459467.328361 0.000000 0.000000     0.761648
2459467.328368 0.000000 0.000000     0.761648
2459467.328374 0.000000 0.000000     0.761648
2459467.328381 0.000000 0.000000     0.761648
2459467.328388 0.000000 0.000000     0.761648
2459467.328394 0.000000 0.000000     0.761648
2459467.328401 0.000000 0.000000     0.761648
2459467.328408 0.000000 0.000000     0.761648
2459467.328414 0.000000 0.000000     0.761648
2459467.328421 0.000000 0.000000     0.761648
2459467.328428 0.000000 0.000000     0.761648
2459467.328434 0.000000 0.000000     0.761648
2459467.328441 0.000000 0.000000     0.761648
2459467.328448 0.000000 0.000000     0.761648
2459467.328454 0.000000 0.000000     0.761648
2459467.328461 0.000000 0.000000     0.761648
2459467.328468 0.000000 0.000000     0.761648
2459467.328474 0.000000 0.000000     0.761648
2459467.328481 0.000000 0.000000     0.761648
2459467.328488 0.000000 0.000000     0.761648
2459467.328494 0.000000 0.000000     0.761648
2459467.328501 0.000000 0.000000     0.761648
2459467.328508 0.000000 0.000000     0.761648
2459467.328514 0.000000 0.000000     0.761648
2459467.328521 0.000000 0.000000     0.761648
2459467.328528 0.000000 0.000000     0.761648
2459467.328534 0.000000 0.000000     0.761648
2459467.328541 0.000000 0.000000     0.761648
2459467.328548 0.000000 0.000000     0.761648
2459467.328554 0.000000 0.000000     0.761648
2459467.328561 0.000000 0.000000     0.761648
2459467.328568 0.000000 0.000000     0.761648
2459467.328574 0.000000 0.000000     0.761648
2459467.328581 0.000000 0.000000     0.761648
2459467.328588 0.000000 0.000000     0.761648
2459467.328594 0.000000 0.000000     0.761648
2459467.328601 0.000000 0.000000     0.761648
2459467.328608 0.000000 0.000000     0.761648
2459467.328614 0.000000 0.000000     0.761648
2459467.328621 0.000000 0.000000     0.761648
2459467.328628 0.000000 0.000000     0.761648
2459467.328634 0.000000 0.000000     0.761648
2459467.328641 0.000000 0.000000     0.761648
2459467.328648 0.000000 0.000000     0.761648
2459467.328654 0.000000 0.000000     0.761648
2459467.328661 0.000000 0.000000     0.761648
2459467.328668 0.000000 0.000000     0.761648
2459467.328674 0.000000 0.000000     0.761648
2459467.328681 0.000000 0.000000     0.761648
2459467.328688 0.000000 0.000000     0.761648
2459467.328694 0.000000 0.000000     0.761648
2459467.328701 0.000000 0.000000     0.761648
2459467.328708 0.000000 0.000000     0.761648
2459467.328714 0.000000 0.000000     0.761648
2459467.328721 0.000000 0.000000     0.761648
2459467.328728 0.000000 0.000000     0.761648
2459467.328734 0.000000 0.000000     0.761648
2459467.328741 0.000000 0.000000     0.761648
2459467.328748 0.000000 0.000000     0.761648
2459467.328754 0.000000 0.000000     0.761648
2459467.328761 0.000000 0.000000     0.761648
2459467.328768 0.000000 0.000000     0.761648
2459467.328774 0.000000 0.000000     0.761648
2459467.328781 0.000000 0.000000     0.761648
2459467.328788 0.000000 0.000000     0.761648
2459467.328794 0.000000 0.000000     0.761648
2459467.328801 0.000000 0.000000     0.761648
2459467.328808 0.000000 0.000000     0.761648
2459467.328814 0.000000 0.000000     0.761648
2459467.328821 0.000000 0.000000     0.761648
2459467.328828 0.000000 0.000000     0.761648
2459467.328834 0.000000 0.000000     0.761648
2459467.328841 0.000000 0.000000     0.761648
2459467.328848 0.000000 0.000000     0.761648
2459467.328854 0.000000 0.000000     0.761648
2459467.328861 0.000000 0.000000     0.761648
2459467.328868 0.000000 0.000000     0.761648
2459467.328874 0.000000 0.000000     0.761648
2459467.328881 0.000000 0.000000     0.761648
2459467.328888 0.000000 0.000000     0.761648
2459467.328894 0.000000 0.000000     0.761648
2459467.328901 0.000000 0.000000     0.761648
2459467.328908 0.000000 0.000000     0.761648
2459467.328914 0.000000 0.000000     0.761648
2459467.328921 0.000000 0.000000     0.761648
2459467.328928 0.000000 0.000000     0.761648
2459467.328934 0.000000 0.000000     0.761648
2459467.328941 0.000000 0.000000     0.761648
2459467.328948 0.000000 0.000000     0.761648
2459467.328954 0.000000 0.000000     0.761648
2459467.328961 0.000000 0.000000     0.761648
2459467.328968 0.000000 0.000000     0.761648
2459467.328974 0.000000 0.000000     0.761648
2459467.328981 0.000000 0.000000     0.761648
2459467.328988 0.000000 0.000000     0.761648
2459467.328994 0.000000 0.000000     0.761648
2459467.329001 0.000000 0.000000     0.761648
2459467.329008 0.000000 0.000000     0.761648
2459467.329014 0.000000 0.000000     0.761648
2459467.329021 0.000000 0.000000     0.761648
2459467.329028 0.000000 0.000000     0.761648
2459467.329034 0.000000 0.000000     0.761648
2459467.329041 0.000000 0.000000     0.761648
2459467.329048 0.000000 0.000000     0.761648
2459467.329054 0.000000 0.000000     0.761648
2459467.329061 0.000000 0.000000     0.761648
2459467.329068 0.000000 0.000000     0.761648
2459467.329074 0.000000 0.000000     0.761648
2459467.329081 0.000000 0.000000     0.761648
2459467.329088 0.000000 0.000000     0.761648
2459467.329094 0.000000 0.000000     0.761648
2459467.329101 0.000000 0.000000     0.761648
2459467.329108 0.000000 0.000000     0.761648
2459467.329114 0.000000 0.000000     0.761648
2459467.329121 0.000000 0.000000     0.761648
2459467.329128 0.000000 0.000000     0.761648
2459467.329134 0.000000 0.000000     0.761648
2459467.329141 0.000000 0.000000     0.761648
2459467.329148 0.000000 0.000000     0.761648
2459467.329154 0.000000 0.000000     0.761648
2459467.329161 0.000000 0.000000     0.761648
2459467.329168 0.000000 0.000000     0.761648
2459467.329174 0.000000 0.000000     0.761648
2459467.329181 0.000000 0.000000     0.761648
2459467.329188 0.000000 0.000000     0.761648
2459467.329194 0.000000 0.000000     0.761648
2459467.329201 0.000000 0.000000     0.761648
2459467.329208 0.000000 0.000000     0.761648
2459467.329214 0.000000 0.000000     0.761648
2459467.329221 0.000000 0.000000     0.761648
2459467.329228 0.000000 0.000000     0.761648
2459467.329234 0.000000 0.000000     0.761648
2459467.329241 0.000000 0.000000     0.761648
2459467.329248 0.000000 0.000000     0.761648
2459467.329254 0.000000 0.000000     0.761648
2459467.329261 0.000000 0.000000     0.761648
2459467.329268 0.000000 0.000000     0.761648
2459467.329274 0.000000 0.000000     0.761648
