  2459467.3476855       0.745955       0.002389 0 -1 -1 
  2459467.3477555       0.753253       0.002416 0 -1 -1 
  2459467.3478245       0.748914       0.002398 0 -1 -1 
  2459467.3478945       0.747000       0.002406 0 -1 -1 
  2459467.3479635       0.744769       0.002390 0 -1 -1 
  2459467.3480335       0.745717       0.002399 0 -1 -1 
  2459467.3481025       0.751008       0.002408 0 -1 -1 
  2459467.3481725       0.746891       0.002384 0 -1 -1 
  2459467.3482415       0.741251       0.002378 0 -1 -1 
  2459467.3483105       0.748977       0.002393 0 -1 -1 
  2459467.3483805       0.753391       0.002404 0 -1 -1 
  2459467.3484495       0.748067       0.002403 0 -1 -1 
  2459467.3485195       0.747793       0.002401 0 -1 -1 
  2459467.3485885       0.756427       0.002418 0 -1 -1 
  2459467.3486585       0.749499       0.002392 0 -1 -1 
  2459467.3487275       0.752618       0.002419 0 -1 -1 
  2459467.3487975       0.749709       0.002399 0 -1 -1 
  2459467.3488665       0.751987       0.002419 0 -1 -1 
  2459467.3489355       0.741676       0.002388 0 -1 -1 
  2459467.3490095       0.749479       0.002399 0 -1 -1 
  2459467.3490765       0.744349       0.002410 0 -1 -1 
  2459467.3491445       0.743813       0.002384 0 -1 -1 
  2459467.3492135       0.744275       0.002380 0 -1 -1 
  2459467.3492835       0.746154       0.002390 0 -1 -1 
  2459467.3493525       0.742485       0.002376 0 -1 -1 
  2459467.3494215       0.751244       0.002407 0 -1 -1 
  2459467.3494915       0.749601       0.002396 0 -1 -1 
  2459467.3495605       0.756681       0.002420 0 -1 -1 
  2459467.3496305       0.745521       0.002384 0 -1 -1 
  2459467.3496995       0.743696       0.002385 0 -1 -1 
  2459467.3497695       0.754752       0.002419 0 -1 -1 
  2459467.3498385       0.751635       0.002416 0 -1 -1 
  2459467.3499075       0.748532       0.002403 0 -1 -1 
  2459467.3499775       0.745950       0.002391 0 -1 -1 
  2459467.3500465       0.745974       0.002385 0 -1 -1 
  2459467.3501165       0.745433       0.002395 0 -1 -1 
  2459467.3501855       0.750071       0.002413 0 -1 -1 
  2459467.3502555       0.750261       0.002407 0 -1 -1 
  2459467.3503245       0.748627       0.002396 0 -1 -1 
  2459467.3503945       0.747688       0.002395 0 -1 -1 
  2459467.3504635       0.750281       0.002412 0 -1 -1 
  2459467.3505325       0.751131       0.002416 0 -1 -1 
  2459467.3506025       0.748606       0.002387 0 -1 -1 
  2459467.3506715       0.742632       0.002371 0 -1 -1 
  2459467.3507415       0.751603       0.002420 0 -1 -1 
  2459467.3508105       0.745629       0.002394 0 -1 -1 
  2459467.3508805       0.753068       0.002414 0 -1 -1 
  2459467.3509495       0.744342       0.002405 0 -1 -1 
  2459467.3510195       0.747294       0.002404 0 -1 -1 
  2459467.3510885       0.746895       0.002398 0 -1 -1 
  2459467.3511575       0.750610       0.002411 0 -1 -1 
  2459467.3512275       0.743080       0.002391 0 -1 -1 
  2459467.3512965       0.750592       0.002411 0 -1 -1 
  2459467.3513665       0.746805       0.002402 0 -1 -1 
  2459467.3514356       0.748608       0.002410 0 -1 -1 
  2459467.3515046       0.743833       0.002382 0 -1 -1 
  2459467.3515746       0.749189       0.002411 0 -1 -1 
  2459467.3516446       0.749652       0.002399 0 -1 -1 
  2459467.3517136       0.746010       0.002387 0 -1 -1 
  2459467.3517836       0.749007       0.002401 0 -1 -1 
  2459467.3518526       0.745340       0.002401 0 -1 -1 
  2459467.3519216       0.746819       0.002414 0 -1 -1 
  2459467.3519916       0.752712       0.002431 0 -1 -1 
  2459467.3520606       0.744960       0.002395 0 -1 -1 
  2459467.3521306       0.743408       0.002394 0 -1 -1 
  2459467.3521996       0.749781       0.002417 0 -1 -1 
  2459467.3522696       0.747490       0.002416 0 -1 -1 
  2459467.3523386       0.756608       0.002451 0 -1 -1 
  2459467.3524076       0.746225       0.002407 0 -1 -1 
  2459467.3524776       0.748914       0.002411 0 -1 -1 
  2459467.3525466       0.746804       0.002395 0 -1 -1 
  2459467.3526166       0.746336       0.002398 0 -1 -1 
  2459467.3526876       0.747237       0.002395 0 -1 -1 
  2459467.3527546       0.747171       0.002401 0 -1 -1 
  2459467.3528246       0.752451       0.002430 0 -1 -1 
  2459467.3528936       0.744149       0.002399 0 -1 -1 
  2459467.3529636       0.748069       0.002406 0 -1 -1 
  2459467.3530326       0.755391       0.002428 0 -1 -1 
  2459467.3531026       0.749615       0.002405 0 -1 -1 
  2459467.3531716       0.749129       0.002414 0 -1 -1 
  2459467.3532416       0.752446       0.002424 0 -1 -1 
  2459467.3533106       0.753034       0.002430 0 -1 -1 
  2459467.3533796       0.747491       0.002411 0 -1 -1 
  2459467.3534496       0.752417       0.002412 0 -1 -1 
  2459467.3535186       0.743380       0.002379 0 -1 -1 
  2459467.3535886       0.748874       0.002408 0 -1 -1 
  2459467.3536576       0.746901       0.002407 0 -1 -1 
  2459467.3537276       0.738958       0.002381 0 -1 -1 
  2459467.3537966       0.746390       0.002409 0 -1 -1 
  2459467.3538666       0.747492       0.002413 0 -1 -1 
  2459467.3539356       0.747623       0.002408 0 -1 -1 
  2459467.3540056       0.749994       0.002420 0 -1 -1 
  2459467.3540746       0.748045       0.002419 0 -1 -1 
  2459467.3541436       0.749715       0.002424 0 -1 -1 
  2459467.3542136       0.749820       0.002423 0 -1 -1 
  2459467.3542826       0.744331       0.002408 0 -1 -1 
  2459467.3543516       0.746818       0.002411 0 -1 -1 
  2459467.3544216       0.748597       0.002416 0 -1 -1 
  2459467.3544916       0.745425       0.002411 0 -1 -1 
  2459467.3545606       0.744503       0.002411 0 -1 -1 
  2459467.3546306       0.752252       0.002424 0 -1 -1 
  2459467.3546996       0.744149       0.002402 0 -1 -1 
  2459467.3547686       0.746906       0.002410 0 -1 -1 
  2459467.3548386       0.752950       0.002433 0 -1 -1 
  2459467.3549076       0.752408       0.002419 0 -1 -1 
  2459467.3549776       0.746378       0.002400 0 -1 -1 
  2459467.3550466       0.744768       0.002402 0 -1 -1 
  2459467.3551166       0.748785       0.002425 0 -1 -1 
  2459467.3551856       0.743490       0.002409 0 -1 -1 
  2459467.3552546       0.749930       0.002437 0 -1 -1 
  2459467.3553246       0.743286       0.002416 0 -1 -1 
  2459467.3553936       0.750656       0.002437 0 -1 -1 
  2459467.3554636       0.751331       0.002425 0 -1 -1 
  2459467.3555326       0.744388       0.002394 0 -1 -1 
  2459467.3556026       0.749088       0.002414 0 -1 -1 
  2459467.3556716       0.745318       0.002414 0 -1 -1 
  2459467.3557406       0.742148       0.002389 0 -1 -1 
  2459467.3558106       0.746537       0.002406 0 -1 -1 
  2459467.3558796       0.742137       0.002385 0 -1 -1 
  2459467.3559496       0.746294       0.002405 0 -1 -1 
  2459467.3560186       0.742871       0.002398 0 -1 -1 
  2459467.3560876       0.745389       0.002418 0 -1 -1 
  2459467.3561576       0.749421       0.002422 0 -1 -1 
  2459467.3562276       0.753414       0.002432 0 -1 -1 
  2459467.3562966       0.747953       0.002422 0 -1 -1 
  2459467.3563656       0.749869       0.002427 0 -1 -1 
  2459467.3564356       0.747645       0.002416 0 -1 -1 
  2459467.3565046       0.752419       0.002430 0 -1 -1 
  2459467.3565746       0.747386       0.002413 0 -1 -1 
  2459467.3566436       0.750782       0.002416 0 -1 -1 
  2459467.3567136       0.743381       0.002394 0 -1 -1 
  2459467.3567826       0.748558       0.002432 0 -1 -1 
  2459467.3568516       0.749356       0.002422 0 -1 -1 
  2459467.3569216       0.746375       0.002422 0 -1 -1 
  2459467.3569906       0.743763       0.002412 0 -1 -1 
  2459467.3570606       0.750298       0.002431 0 -1 -1 
  2459467.3571296       0.744855       0.002405 0 -1 -1 
  2459467.3571996       0.747973       0.002421 0 -1 -1 
  2459467.3572686       0.745497       0.002413 0 -1 -1 
  2459467.3573386       0.750437       0.002434 0 -1 -1 
  2459467.3574076       0.750142       0.002418 0 -1 -1 
  2459467.3574776       0.748514       0.002424 0 -1 -1 
  2459467.3575466       0.751318       0.002432 0 -1 -1 
  2459467.3576156       0.751328       0.002430 0 -1 -1 
  2459467.3576856       0.752256       0.002430 0 -1 -1 
  2459467.3577546       0.749588       0.002420 0 -1 -1 
  2459467.3578246       0.742765       0.002406 0 -1 -1 
  2459467.3578936       0.748378       0.002419 0 -1 -1 
  2459467.3579636       0.746826       0.002413 0 -1 -1 
  2459467.3580326       0.751604       0.002437 0 -1 -1 
  2459467.3581026       0.747629       0.002430 0 -1 -1 
  2459467.3581716       0.750731       0.002457 0 -1 -1 
  2459467.3582406       0.749928       0.002446 0 -1 -1 
  2459467.3583106       0.753587       0.002453 0 -1 -1 
  2459467.3583796       0.748686       0.002432 0 -1 -1 
  2459467.3584496       0.745674       0.002424 0 -1 -1 
  2459467.3585186       0.745988       0.002426 0 -1 -1 
  2459467.3585886       0.745068       0.002441 0 -1 -1 
  2459467.3586576       0.749344       0.002441 0 -1 -1 
  2459467.3587276       0.750368       0.002456 0 -1 -1 
  2459467.3587966       0.747730       0.002437 0 -1 -1 
  2459467.3588666       0.751181       0.002449 0 -1 -1 
  2459467.3589356       0.751681       0.002455 0 -1 -1 
  2459467.3590046       0.747240       0.002439 0 -1 -1 
  2459467.3590746       0.748858       0.002438 0 -1 -1 
  2459467.3591436       0.745054       0.002432 0 -1 -1 
  2459467.3592136       0.750554       0.002446 0 -1 -1 
  2459467.3592826       0.748562       0.002432 0 -1 -1 
  2459467.3593516       0.751990       0.002438 0 -1 -1 
  2459467.3594216       0.747526       0.002454 0 -1 -1 
  2459467.3594906       0.747176       0.002450 0 -1 -1 
  2459467.3595606       0.745157       0.002428 0 -1 -1 
  2459467.3596296       0.743201       0.002421 0 -1 -1 
  2459467.3596986       0.746361       0.002437 0 -1 -1 
  2459467.3597686       0.751260       0.002446 0 -1 -1 
  2459467.3598376       0.752765       0.002454 0 -1 -1 
  2459467.3599076       0.746898       0.002445 0 -1 -1 
  2459467.3599766       0.747661       0.002429 0 -1 -1 
  2459467.3600466       0.753305       0.002467 0 -1 -1 
  2459467.3601156       0.743178       0.002431 0 -1 -1 
  2459467.3601856       0.747270       0.002441 0 -1 -1 
  2459467.3602546       0.747284       0.002459 0 -1 -1 
  2459467.3603236       0.748109       0.002446 0 -1 -1 
  2459467.3603936       0.751814       0.002453 0 -1 -1 
  2459467.3604626       0.752337       0.002458 0 -1 -1 
  2459467.3605326       0.746833       0.002445 0 -1 -1 
  2459467.3606016       0.746962       0.002435 0 -1 -1 
  2459467.3606716       0.753874       0.002456 0 -1 -1 
  2459467.3607406       0.750900       0.002447 0 -1 -1 
  2459467.3608106       0.742522       0.002425 0 -1 -1 
  2459467.3608796       0.747949       0.002436 0 -1 -1 
  2459467.3609486       0.752159       0.002462 0 -1 -1 
  2459467.3610186       0.746689       0.002446 0 -1 -1 
  2459467.3610876       0.755018       0.002474 0 -1 -1 
  2459467.3611576       0.748005       0.002441 0 -1 -1 
  2459467.3612266       0.749199       0.002452 0 -1 -1 
  2459467.3612966       0.747512       0.002448 0 -1 -1 
  2459467.3613656       0.743733       0.002438 0 -1 -1 
  2459467.3614356       0.740470       0.002409 0 -1 -1 
  2459467.3615046       0.741643       0.002421 0 -1 -1 
  2459467.3615746       0.752685       0.002467 0 -1 -1 
  2459467.3616436       0.749966       0.002445 0 -1 -1 
  2459467.3617126       0.746935       0.002427 0 -1 -1 
  2459467.3617826       0.751341       0.002468 0 -1 -1 
  2459467.3618516       0.750038       0.002450 0 -1 -1 
  2459467.3619216       0.750534       0.002461 0 -1 -1 
  2459467.3619906       0.753117       0.002469 0 -1 -1 
  2459467.3620606       0.744338       0.002447 0 -1 -1 
  2459467.3621296       0.749715       0.002460 0 -1 -1 
  2459467.3621996       0.747776       0.002463 0 -1 -1 
  2459467.3622686       0.747567       0.002438 0 -1 -1 
  2459467.3623376       0.749774       0.002439 0 -1 -1 
  2459467.3624076       0.749695       0.002449 0 -1 -1 
  2459467.3624766       0.747001       0.002437 0 -1 -1 
  2459467.3625466       0.743337       0.002440 0 -1 -1 
  2459467.3626156       0.745312       0.002455 0 -1 -1 
  2459467.3626846       0.748755       0.002442 0 -1 -1 
  2459467.3627546       0.749050       0.002458 0 -1 -1 
  2459467.3628236       0.747773       0.002452 0 -1 -1 
  2459467.3628936       0.749129       0.002453 0 -1 -1 
  2459467.3629626       0.753483       0.002472 0 -1 -1 
  2459467.3630316       0.750991       0.002460 0 -1 -1 
  2459467.3631016       0.743491       0.002427 0 -1 -1 
  2459467.3631716       0.747216       0.002447 0 -1 -1 
  2459467.3632406       0.747137       0.002442 0 -1 -1 
  2459467.3633096       0.747068       0.002447 0 -1 -1 
  2459467.3633796       0.751620       0.002455 0 -1 -1 
  2459467.3634486       0.748226       0.002444 0 -1 -1 
  2459467.3635186       0.751577       0.002451 0 -1 -1 
  2459467.3635876       0.748962       0.002462 0 -1 -1 
  2459467.3636576       0.745446       0.002437 0 -1 -1 
  2459467.3637266       0.752593       0.002481 0 -1 -1 
  2459467.3637967       0.751653       0.002461 0 -1 -1 
  2459467.3638657       0.746110       0.002436 0 -1 -1 
  2459467.3639367       0.751877       0.002452 0 -1 -1 
  2459467.3640047       0.741241       0.002431 0 -1 -1 
  2459467.3640737       0.743040       0.002443 0 -1 -1 
  2459467.3641437       0.740193       0.002427 0 -1 -1 
  2459467.3642127       0.749696       0.002452 0 -1 -1 
  2459467.3642827       0.752476       0.002463 0 -1 -1 
  2459467.3643517       0.752813       0.002458 0 -1 -1 
  2459467.3644207       0.744462       0.002439 0 -1 -1 
  2459467.3644907       0.746687       0.002455 0 -1 -1 
  2459467.3645607       0.750487       0.002456 0 -1 -1 
  2459467.3646297       0.749497       0.002449 0 -1 -1 
  2459467.3646987       0.744620       0.002432 0 -1 -1 
  2459467.3647687       0.745971       0.002431 0 -1 -1 
  2459467.3648377       0.748258       0.002457 0 -1 -1 
  2459467.3649077       0.746124       0.002444 0 -1 -1 
  2459467.3649807       0.752339       0.002480 0 -1 -1 
  2459467.3650477       0.745473       0.002453 0 -1 -1 
  2459467.3651157       0.744193       0.002445 0 -1 -1 
  2459467.3651857       0.746591       0.002448 0 -1 -1 
  2459467.3652547       0.747316       0.002455 0 -1 -1 
  2459467.3653237       0.752181       0.002468 0 -1 -1 
  2459467.3653937       0.750508       0.002456 0 -1 -1 
  2459467.3654627       0.754450       0.002467 0 -1 -1 
  2459467.3655327       0.745735       0.002434 0 -1 -1 
  2459467.3656017       0.744937       0.002443 0 -1 -1 
  2459467.3656717       0.751141       0.002461 0 -1 -1 
  2459467.3657407       0.751408       0.002451 0 -1 -1 
  2459467.3658097       0.743978       0.002448 0 -1 -1 
  2459467.3658797       0.748617       0.002450 0 -1 -1 
  2459467.3659487       0.747300       0.002464 0 -1 -1 
  2459467.3660187       0.748612       0.002467 0 -1 -1 
  2459467.3660877       0.751497       0.002469 0 -1 -1 
  2459467.3661567       0.749999       0.002458 0 -1 -1 
  2459467.3662267       0.751200       0.002465 0 -1 -1 
  2459467.3662957       0.743591       0.002434 0 -1 -1 
  2459467.3663657       0.746886       0.002453 0 -1 -1 
  2459467.3664347       0.749761       0.002468 0 -1 -1 
  2459467.3665047       0.753132       0.002471 0 -1 -1 
  2459467.3665737       0.746180       0.002462 0 -1 -1 
  2459467.3666437       0.743729       0.002438 0 -1 -1 
  2459467.3667127       0.745249       0.002447 0 -1 -1 
  2459467.3667817       0.750579       0.002466 0 -1 -1 
  2459467.3668517       0.749885       0.002474 0 -1 -1 
  2459467.3669207       0.746733       0.002452 0 -1 -1 
  2459467.3669907       0.745057       0.002439 0 -1 -1 
  2459467.3670597       0.746472       0.002445 0 -1 -1 
  2459467.3671297       0.750405       0.002457 0 -1 -1 
  2459467.3671987       0.749843       0.002469 0 -1 -1 
  2459467.3672687       0.756018       0.002485 0 -1 -1 
  2459467.3673377       0.746617       0.002463 0 -1 -1 
  2459467.3674067       0.747284       0.002467 0 -1 -1 
  2459467.3674767       0.747531       0.002450 0 -1 -1 
  2459467.3675457       0.739401       0.002442 0 -1 -1 
  2459467.3676157       0.742325       0.002449 0 -1 -1 
  2459467.3676847       0.747275       0.002456 0 -1 -1 
  2459467.3677547       0.752372       0.002485 0 -1 -1 
  2459467.3678237       0.751640       0.002480 0 -1 -1 
  2459467.3678937       0.749612       0.002473 0 -1 -1 
  2459467.3679627       0.747111       0.002448 0 -1 -1 
  2459467.3680317       0.751885       0.002483 0 -1 -1 
  2459467.3681017       0.750579       0.002468 0 -1 -1 
  2459467.3681707       0.754384       0.002483 0 -1 -1 
  2459467.3682407       0.746179       0.002453 0 -1 -1 
  2459467.3683097       0.751634       0.002474 0 -1 -1 
  2459467.3683797       0.740328       0.002441 0 -1 -1 
  2459467.3684487       0.750556       0.002490 0 -1 -1 
  2459467.3685187       0.750704       0.002488 0 -1 -1 
  2459467.3685877       0.755298       0.002501 0 -1 -1 
  2459467.3686577       0.752728       0.002478 0 -1 -1 
  2459467.3687267       0.744882       0.002465 0 -1 -1 
  2459467.3687957       0.751902       0.002478 0 -1 -1 
  2459467.3688657       0.740767       0.002443 0 -1 -1 
  2459467.3689347       0.758200       0.002502 0 -1 -1 
  2459467.3690047       0.751662       0.002489 0 -1 -1 
  2459467.3690737       0.746513       0.002470 0 -1 -1 
  2459467.3691437       0.749374       0.002466 0 -1 -1 
  2459467.3692127       0.747786       0.002457 0 -1 -1 
  2459467.3692817       0.746905       0.002463 0 -1 -1 
  2459467.3693517       0.751218       0.002472 0 -1 -1 
  2459467.3694207       0.752965       0.002489 0 -1 -1 
  2459467.3694947       0.752105       0.002473 0 -1 -1 
  2459467.3695607       0.747974       0.002475 0 -1 -1 
  2459467.3696297       0.744465       0.002447 0 -1 -1 
  2459467.3696987       0.742351       0.002448 0 -1 -1 
  2459467.3697687       0.750331       0.002471 0 -1 -1 
  2459467.3698377       0.748669       0.002466 0 -1 -1 
  2459467.3699067       0.745589       0.002450 0 -1 -1 
  2459467.3699767       0.741564       0.002454 0 -1 -1 
  2459467.3700457       0.755488       0.002488 0 -1 -1 
  2459467.3701157       0.748199       0.002484 0 -1 -1 
  2459467.3701847       0.752057       0.002490 0 -1 -1 
  2459467.3702537       0.752427       0.002483 0 -1 -1 
  2459467.3703237       0.746523       0.002457 0 -1 -1 
  2459467.3703927       0.750528       0.002475 0 -1 -1 
  2459467.3704627       0.749665       0.002475 0 -1 -1 
  2459467.3705317       0.748642       0.002491 0 -1 -1 
  2459467.3706017       0.746278       0.002451 0 -1 -1 
  2459467.3706707       0.752168       0.002477 0 -1 -1 
  2459467.3707407       0.747075       0.002461 0 -1 -1 
  2459467.3708097       0.745778       0.002451 0 -1 -1 
  2459467.3708787       0.752090       0.002482 0 -1 -1 
  2459467.3709487       0.749494       0.002478 0 -1 -1 
  2459467.3710177       0.747679       0.002456 0 -1 -1 
  2459467.3710877       0.754312       0.002491 0 -1 -1 
  2459467.3711567       0.750736       0.002489 0 -1 -1 
  2459467.3712267       0.746669       0.002480 0 -1 -1 
  2459467.3712957       0.749123       0.002467 0 -1 -1 
  2459467.3713647       0.749801       0.002481 0 -1 -1 
  2459467.3714347       0.750536       0.002491 0 -1 -1 
  2459467.3715047       0.749936       0.002464 0 -1 -1 
  2459467.3715737       0.750726       0.002463 0 -1 -1 
  2459467.3716427       0.745081       0.002457 0 -1 -1 
  2459467.3717127       0.744787       0.002440 0 -1 -1 
  2459467.3717817       0.755165       0.002486 0 -1 -1 
  2459467.3718517       0.748835       0.002470 0 -1 -1 
  2459467.3719207       0.746368       0.002470 0 -1 -1 
  2459467.3719907       0.748123       0.002465 0 -1 -1 
  2459467.3720597       0.744843       0.002449 0 -1 -1 
  2459467.3721287       0.746098       0.002464 0 -1 -1 
  2459467.3721987       0.745818       0.002462 0 -1 -1 
  2459467.3722677       0.751298       0.002467 0 -1 -1 
  2459467.3723377       0.745312       0.002458 0 -1 -1 
  2459467.3724067       0.751997       0.002473 0 -1 -1 
  2459467.3724767       0.750199       0.002457 0 -1 -1 
  2459467.3725457       0.748704       0.002465 0 -1 -1 
  2459467.3726157       0.750464       0.002465 0 -1 -1 
  2459467.3726847       0.753039       0.002464 0 -1 -1 
  2459467.3727537       0.751654       0.002479 0 -1 -1 
  2459467.3728237       0.753335       0.002476 0 -1 -1 
  2459467.3728927       0.746592       0.002447 0 -1 -1 
  2459467.3729627       0.743760       0.002453 0 -1 -1 
  2459467.3730317       0.748830       0.002461 0 -1 -1 
  2459467.3731007       0.741502       0.002433 0 -1 -1 
  2459467.3731707       0.742238       0.002444 0 -1 -1 
  2459467.3732407       0.743629       0.002454 0 -1 -1 
  2459467.3733097       0.750218       0.002476 0 -1 -1 
  2459467.3733787       0.742020       0.002443 0 -1 -1 
  2459467.3734487       0.749369       0.002470 0 -1 -1 
  2459467.3735177       0.748450       0.002470 0 -1 -1 
  2459467.3735877       0.745186       0.002448 0 -1 -1 
  2459467.3736567       0.743761       0.002439 0 -1 -1 
  2459467.3737267       0.744471       0.002441 0 -1 -1 
  2459467.3737957       0.751192       0.002470 0 -1 -1 
  2459467.3738647       0.755114       0.002491 0 -1 -1 
  2459467.3739347       0.744304       0.002448 0 -1 -1 
  2459467.3740037       0.749648       0.002468 0 -1 -1 
  2459467.3740737       0.748838       0.002465 0 -1 -1 
  2459467.3741427       0.755238       0.002489 0 -1 -1 
  2459467.3742127       0.748609       0.002466 0 -1 -1 
  2459467.3742817       0.747614       0.002472 0 -1 -1 
  2459467.3743517       0.755857       0.002486 0 -1 -1 
  2459467.3744207       0.743810       0.002447 0 -1 -1 
  2459467.3744897       0.750152       0.002462 0 -1 -1 
  2459467.3745597       0.748077       0.002463 0 -1 -1 
  2459467.3746287       0.748453       0.002456 0 -1 -1 
  2459467.3746987       0.750256       0.002477 0 -1 -1 
  2459467.3747677       0.749591       0.002484 0 -1 -1 
  2459467.3748377       0.750783       0.002480 0 -1 -1 
  2459467.3749067       0.751014       0.002472 0 -1 -1 
  2459467.3749767       0.752106       0.002491 0 -1 -1 
  2459467.3750457       0.749857       0.002486 0 -1 -1 
  2459467.3751147       0.747779       0.002475 0 -1 -1 
  2459467.3751847       0.757560       0.002491 0 -1 -1 
  2459467.3752537       0.750603       0.002483 0 -1 -1 
  2459467.3753237       0.745959       0.002459 0 -1 -1 
  2459467.3753927       0.749328       0.002468 0 -1 -1 
  2459467.3754627       0.744390       0.002451 0 -1 -1 
  2459467.3755317       0.746461       0.002459 0 -1 -1 
  2459467.3756017       0.748239       0.002460 0 -1 -1 
  2459467.3756707       0.753029       0.002476 0 -1 -1 
  2459467.3757397       0.751192       0.002475 0 -1 -1 
  2459467.3758097       0.747132       0.002461 0 -1 -1 
  2459467.3758787       0.749162       0.002480 0 -1 -1 
  2459467.3759487       0.759852       0.002511 0 -1 -1 
  2459467.3760177       0.753957       0.002485 0 -1 -1 
  2459467.3760877       0.755550       0.002493 0 -1 -1 
  2459467.3761568       0.752330       0.002480 0 -1 -1 
  2459467.3762258       0.739105       0.002429 0 -1 -1 
  2459467.3762958       0.743361       0.002448 0 -1 -1 
  2459467.3763648       0.749198       0.002457 0 -1 -1 
  2459467.3764348       0.753200       0.002487 0 -1 -1 
  2459467.3765038       0.745598       0.002454 0 -1 -1 
  2459467.3765738       0.753924       0.002475 0 -1 -1 
  2459467.3766428       0.753723       0.002481 0 -1 -1 
  2459467.3767118       0.751360       0.002472 0 -1 -1 
  2459467.3767818       0.751180       0.002476 0 -1 -1 
  2459467.3768518       0.743023       0.002462 0 -1 -1 
  2459467.3769208       0.749338       0.002461 0 -1 -1 
  2459467.3769898       0.748924       0.002479 0 -1 -1 
  2459467.3770598       0.751524       0.002485 0 -1 -1 
  2459467.3771288       0.748309       0.002453 0 -1 -1 
  2459467.3771978       0.750639       0.002467 0 -1 -1 
  2459467.3772718       0.748692       0.002464 0 -1 -1 
  2459467.3773388       0.744099       0.002451 0 -1 -1 
  2459467.3774068       0.755569       0.002503 0 -1 -1 
  2459467.3774798       0.750436       0.002477 0 -1 -1 
  2459467.3775468       0.749260       0.002468 0 -1 -1 
  2459467.3776148       0.749050       0.002456 0 -1 -1 
  2459467.3776848       0.749885       0.002464 0 -1 -1 
  2459467.3777538       0.753751       0.002476 0 -1 -1 
  2459467.3778228       0.754821       0.002480 0 -1 -1 
  2459467.3778928       0.743693       0.002454 0 -1 -1 
  2459467.3779628       0.752857       0.002466 0 -1 -1 
  2459467.3780318       0.751405       0.002479 0 -1 -1 
  2459467.3781008       0.748186       0.002463 0 -1 -1 
  2459467.3781708       0.751175       0.002485 0 -1 -1 
  2459467.3782398       0.745613       0.002460 0 -1 -1 
  2459467.3783098       0.752103       0.002480 0 -1 -1 
  2459467.3783788       0.751532       0.002478 0 -1 -1 
  2459467.3784488       0.745331       0.002463 0 -1 -1 
  2459467.3785178       0.752125       0.002495 0 -1 -1 
  2459467.3785868       0.750129       0.002484 0 -1 -1 
  2459467.3786568       0.755376       0.002485 0 -1 -1 
  2459467.3787258       0.751274       0.002483 0 -1 -1 
  2459467.3787958       0.754758       0.002487 0 -1 -1 
  2459467.3788648       0.751741       0.002481 0 -1 -1 
  2459467.3789348       0.747033       0.002469 0 -1 -1 
  2459467.3790038       0.756073       0.002492 0 -1 -1 
  2459467.3790738       0.751863       0.002464 0 -1 -1 
  2459467.3791428       0.750758       0.002482 0 -1 -1 
  2459467.3792118       0.746891       0.002475 0 -1 -1 
  2459467.3792818       0.751974       0.002478 0 -1 -1 
  2459467.3793508       0.744842       0.002459 0 -1 -1 
  2459467.3794208       0.746117       0.002458 0 -1 -1 
  2459467.3794898       0.753028       0.002490 0 -1 -1 
  2459467.3795598       0.754894       0.002484 0 -1 -1 
  2459467.3796288       0.752959       0.002483 0 -1 -1 
  2459467.3796988       0.745179       0.002461 0 -1 -1 
  2459467.3797678       0.758183       0.002493 0 -1 -1 
  2459467.3798368       0.750507       0.002485 0 -1 -1 
  2459467.3799068       0.754250       0.002499 0 -1 -1 
  2459467.3799758       0.743421       0.002470 0 -1 -1 
  2459467.3800458       0.747097       0.002457 0 -1 -1 
  2459467.3801148       0.747068       0.002470 0 -1 -1 
  2459467.3801838       0.752398       0.002498 0 -1 -1 
  2459467.3802538       0.748677       0.002488 0 -1 -1 
  2459467.3803228       0.752511       0.002495 0 -1 -1 
  2459467.3803928       0.753662       0.002492 0 -1 -1 
  2459467.3804618       0.749627       0.002493 0 -1 -1 
  2459467.3805318       0.750299       0.002515 0 -1 -1 
  2459467.3806008       0.747162       0.002490 0 -1 -1 
  2459467.3806698       0.753985       0.002504 0 -1 -1 
  2459467.3807398       0.753212       0.002490 0 -1 -1 
  2459467.3808088       0.759104       0.002495 0 -1 -1 
  2459467.3808788       0.750363       0.002477 0 -1 -1 
  2459467.3809478       0.758123       0.002496 0 -1 -1 
  2459467.3810178       0.758717       0.002526 0 -1 -1 
  2459467.3810868       0.751448       0.002501 0 -1 -1 
  2459467.3811568       0.747187       0.002484 0 -1 -1 
  2459467.3812258       0.755134       0.002497 0 -1 -1 
  2459467.3812948       0.746884       0.002479 0 -1 -1 
  2459467.3813648       0.754525       0.002497 0 -1 -1 
  2459467.3814338       0.752101       0.002493 0 -1 -1 
  2459467.3815038       0.755128       0.002499 0 -1 -1 
  2459467.3815728       0.754031       0.002489 0 -1 -1 
  2459467.3816428       0.754812       0.002507 0 -1 -1 
  2459467.3817118       0.758453       0.002508 0 -1 -1 
  2459467.3817818       0.760375       0.002510 0 -1 -1 
  2459467.3818508       0.759964       0.002514 0 -1 -1 
  2459467.3819208       0.751163       0.002489 0 -1 -1 
  2459467.3819898       0.758343       0.002501 0 -1 -1 
  2459467.3820598       0.751325       0.002487 0 -1 -1 
  2459467.3821288       0.753903       0.002501 0 -1 -1 
  2459467.3821978       0.750547       0.002475 0 -1 -1 
  2459467.3822678       0.750680       0.002467 0 -1 -1 
  2459467.3823368       0.750549       0.002495 0 -1 -1 
